This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"24231","ROSEBURG REG",-123.3547,43.2389,160,"WBAN","96414"
"24232","SALEM MCNARY",-122.9950,44.9078,62,"WBAN","96415"
"24233","SEATTLE SEAT",-122.3136,47.4614,122,"WBAN","96416"
"24234","SEATTLE BOEI",-122.3008,47.5303,6,"WBAN","96417"
"24235","SEXTON SUMMI",-123.3642,42.6003,1168,"WBAN","96418"
"24237","STAMPEDE PAS",-121.3372,47.2933,1206,"WBAN","96420"
"24241","TOLEDO WINLO",-122.8167,46.4833,116,"WBAN","96424"
"24242","PORTLAND POR",-122.4089,45.5511,9,"WBAN","96425"
"24243","YAKIMA AIR T",-120.5428,46.5683,324,"WBAN","96426"
"24255","WHIDBEY ISLA",-122.6667,48.3500,10,"WBAN","96438"
"24257","REDDING MUNI",-122.2986,40.5175,151,"WBAN","96440"
"24259","MONTAGUE SIS",-122.4717,41.7806,803,"WBAN","96442"
"24283","ARCATA EUREK",-124.1086,40.9781,61,"WBAN","96465"
"24284","NORTH BEND M",-124.2436,43.4133,2,"WBAN","96466"
"24286","CRESCENT CIT",-124.2367,41.7803,17,"WBAN","96468"
"53119","HANFORD MUNI",-119.6289,36.3189,76,"WBAN","98037"
"53120","RAMONA AIRPO",-116.9158,33.0375,425,"WBAN","98038"
"53121","OCEANSIDE MU",-117.3494,33.2194,9,"WBAN","98039"
"53123","LAS VEGAS AI",-115.1958,36.2117,671,"WBAN","98040"
"53802","MATTOON/CHAR",-88.2803,39.4781,220,"WBAN","98052"
"53819","PEACHTREE CI",-84.5669,33.3553,243,"WBAN","98068"
"53820","EVERGREEN MI",-87.0442,31.4156,79,"WBAN","98069"
"53838","GAINESVILLE",-83.8303,34.2719,389,"WBAN","98074"
"53841","FRANKFORT CA",-84.9033,38.1847,245,"WBAN","98075"
"53844","LANCASTER FA",-82.6572,39.7556,265,"WBAN","98077"
"53850","CLEMSON OCON",-82.8864,34.6719,272,"WBAN","98078"
"53852","DECATUR PRYO",-86.9453,34.6525,180,"WBAN","98079"
"53854","ORANGEBURG M",-80.8581,33.4617,60,"WBAN","98081"
"53855","HAMILTON BUT",-84.5247,39.3644,193,"WBAN","98082"
"53858","PASCAGOULA L",-88.5317,30.4633,4,"WBAN","98083"
"53859","DAYTON WRIGH",-84.2264,39.5936,293,"WBAN","98084"
"53860","JACKSONVILLE",-81.5147,30.3361,12,"WBAN","98085"
"53862","PERRY FOLEY",-83.5736,30.0719,14,"WBAN","98086"
"53863","ATLANTA DEKA",-84.3022,33.8750,305,"WBAN","98087"
"53864","ALABASTER SH",-86.7833,33.1833,178,"WBAN","98088"
"53865","SLIDELL AIRP",-89.8222,30.3433,9,"WBAN","98089"
"53866","SHELBYVILLE",-85.8033,39.5781,245,"WBAN","98090"
"53867","COLUMBIA OWE",-80.9958,33.9706,65,"WBAN","98091"
"53868","OAK RIDGE AS",-84.2375,36.0236,277,"WBAN","98092"
"53869","BLYTHEVILLE",-89.8308,35.9403,78,"WBAN","98093"
"53870","GASTONIA MUN",-81.1558,35.1967,243,"WBAN","98094"
"53871","ROCK HILL YO",-81.0575,34.9869,204,"WBAN","98095"
"53872","MONROE AIRPO",-80.6206,35.0169,207,"WBAN","98096"
"53873","CARTERSVILLE",-84.8486,34.1231,233,"WBAN","98097"
"53874","GREENWOOD CO",-82.1592,34.2486,192,"WBAN","98098"
"53877","NC ARBORETUM",-82.6150,35.4950,671,"WBAN","98101"
"53878","NC HORTICULT",-82.5567,35.4186,640,"WBAN","98102"
"53901","WEST PLAINS",-91.9025,36.8781,373,"WBAN","98105"
"53902","CONROE MONTG",-95.4139,30.3567,75,"WBAN","98106"
"53903","HUNTSVILLE M",-95.5861,30.7439,112,"WBAN","98107"
"53904","ST CHARLES C",-90.4281,38.9286,133,"WBAN","98108"
"53905","SHREVEPORT D",-93.7450,32.5428,75,"WBAN","98109"
"53907","ARLINGTON MU",-97.0939,32.6636,192,"WBAN","98110"
"53908","TULSA R L JO",-95.9844,36.0394,194,"WBAN","98111"
"53909","FORT WORTH A",-97.3181,32.9733,209,"WBAN","98112"
"53910","HOUSTON HOOK",-95.5561,30.0675,46,"WBAN","98113"
"53911","TERRELL MUNI",-96.2672,32.7100,145,"WBAN","98114"
"53912","CORSICANA CA",-96.3989,32.0311,137,"WBAN","98115"
"53913","GUTHRIE MUNI",-97.4156,35.8503,327,"WBAN","98116"
"53914","MCKINNEY MUN",-96.5903,33.1803,177,"WBAN","98117"
"53915","NEW IBERIA A",-91.8839,30.0375,7,"WBAN","98118"
"53916","CHILLICOTHE",-93.5792,39.8233,234,"WBAN","98119"
"53917","NEW ORLEANS",-90.0281,30.0425,3,"WBAN","98120"
"53918","MOUNTAIN HOM",-92.4703,36.3689,283,"WBAN","98121"
"53919","MONTICELLO M",-91.7556,33.6361,88,"WBAN","98122"
"53920","RUSSELLVILLE",-93.0947,35.2578,123,"WBAN","98123"
"53922","FAYETTEVILLE",-94.3000,36.2833,392,"WBAN","98125"
"54704","NORWOOD MEMO",-71.1736,42.1908,15,"WBAN","98136"
"54728","WHITEFIELD M",-71.5450,44.3675,327,"WBAN","98159"
"54733","BEVERLY MUNI",-70.9175,42.5842,33,"WBAN","98163"
"54734","DANBURY MUNI",-73.4828,41.3714,139,"WBAN","98164"
"54737","LANCASTER AI",-76.2944,40.1203,123,"WBAN","98167"
"54740","SPRINGFIELD",-72.5178,43.3436,176,"WBAN","98170"
"54742","SAINT JOHNSB",-72.0194,44.4194,213,"WBAN","98171"
"54743","CALDWELL ESS",-74.2831,40.8764,53,"WBAN","98172"
"54756","ORANGE MUNIC",-72.2911,42.5700,169,"WBAN","98184"
"54757","WELLSVILLE M",-77.9919,42.1094,647,"WBAN","98185"
"54767","WILLIMANTIC",-72.1836,41.7419,75,"WBAN","98188"
"54768","NORTH ADAMS",-73.1708,42.6958,199,"WBAN","98189"
"54769","PLYMOUTH MUN",-70.7294,41.9097,45,"WBAN","98190"
"54770","JAFFREY MUNI",-72.0036,42.8050,317,"WBAN","98191"
"54771","MORRISVILLE",-72.6144,44.5344,223,"WBAN","98192"
"54772","FRYEBURG EAS",-70.9475,43.9906,136,"WBAN","98193"
"54773","FULTON OSWEG",-76.3847,43.3497,145,"WBAN","98194"
"54777","TAUNTON MUNI",-71.0211,41.8756,13,"WBAN","98195"
"54778","PENN YAN AIR",-77.0564,42.6425,275,"WBAN","98196"
"54779","ANDOVER AERO",-74.7367,41.0089,178,"WBAN","98197"
"54780","MONTAUK AIRP",-71.9233,41.0731,2,"WBAN","98198"
"54781","BENNINGTON M",-73.2469,42.8914,252,"WBAN","98199"
"54782","POTTSTOWN LI",-75.5572,40.2383,89,"WBAN","98200"
"54785","SOMERVILLE S",-74.6694,40.6239,32,"WBAN","98202"
"54786","DOYLESTOWN A",-75.1225,40.3300,120,"WBAN","98203"
"54787","FARMINGDALE",-73.4169,40.7342,25,"WBAN","98204"
"54788","MERIDEN MARK",-72.8278,41.5097,31,"WBAN","98205"
"54790","SHIRLEY BROO",-72.8689,40.8217,25,"WBAN","98207"
"54791","ROCHESTER SK",-70.9222,43.2781,98,"WBAN","98208"
"54792","CLEARFIELD L",-78.4117,41.0467,462,"WBAN","98209"
"54793","SUSSEX AP",-74.6231,41.2003,128,"WBAN","98210"
"92805","POMPANO BEAC",-80.1083,26.2500,6,"WBAN","98438"
"92806","ST PETERSBUR",-82.6272,27.7631,2,"WBAN","98439"
"92809","HOLLYWOOD NO",-80.2411,25.9989,3,"WBAN","98441"
"93005","DURANGO LA P",-107.7597,37.1431,2030,"WBAN","98448"
"93009","LEADVILLE LA",-106.3169,39.2292,3029,"WBAN","98452"
"93010","LIMON",-103.7158,39.1894,1695,"WBAN","98453"
"93013","MONTROSE REG",-107.8975,38.5050,1755,"WBAN","98456"
"93026","DOUGLAS BISB",-109.6061,31.4583,1251,"WBAN","98469"
"93027","ST JOHNS IND",-109.3792,34.5183,1747,"WBAN","98470"
"93033","CARLSBAD CAV",-104.2633,32.3375,985,"WBAN","98476"
"93037","COLORADO SPR",-104.7111,38.8119,1871,"WBAN","98480"
"93042","DALHART MUNI",-102.5472,36.0233,1216,"WBAN","98485"
"93044","ZUNI",-108.8333,35.0667,1923,"WBAN","98487"
"93045","TRUTH OR CON",-107.2681,33.2367,1478,"WBAN","98488"
"93057","GRANTS MILAN",-107.9022,35.1653,1987,"WBAN","98500"
"93058","PUEBLO MEMOR",-104.4961,38.2892,1439,"WBAN","98501"
"93067","DENVER CENTE",-104.8489,39.5703,1793,"WBAN","98510"
"93069","CORTEZ MONTE",-108.6275,37.3031,1803,"WBAN","98512"
"93073","ASPEN PITKIN",-106.8683,39.2231,2353,"WBAN","98515"
"93075","MOAB CANYONL",-109.7542,38.7550,1390,"WBAN","98517"
"93084","SAFFORD MUNI",-109.6353,32.8547,968,"WBAN","98525"
"93102","FALLON NAAS",-118.7167,39.4167,1199,"WBAN","98541"
"93107","SAN DIEGO MI",-117.1333,32.8667,140,"WBAN","98546"
"93110","OXNARD AIRPO",-119.2069,34.2008,11,"WBAN","98549"
"93111","POINT MUGU N",-119.1167,34.1167,3,"WBAN","98550"
"93112","SAN DIEGO NO",-117.2146,32.6978,15,"WBAN","98551"
"93121","TWENTYNINE P",-116.0500,34.2167,538,"WBAN","98560"
"93129","CEDAR CITY M",-113.0944,37.7086,1703,"WBAN","98568"
"93134","LOS ANGELES",-118.2353,34.0511,70,"WBAN","98573"
"93138","PALM SPRINGS",-116.5053,33.8281,128,"WBAN","98576"
"93139","PAYSON",-111.3333,34.2300,1497,"WBAN","98577"
"93141","PRICE CARBON",-110.7547,39.6092,1805,"WBAN","98579"
"93167","KINGMAN AIRP",-113.9372,35.2594,1050,"WBAN","98605"
"93184","SANTA ANA JO",-117.8664,33.6800,16,"WBAN","98622"
"93193","FRESNO YOSEM",-119.7194,36.7800,101,"WBAN","98631"
"93197","SANTA MONICA",-118.4514,34.0158,53,"WBAN","98635"
"93205","MARYSVILLE Y",-121.5697,39.0978,19,"WBAN","98642"
"93206","SAN LUIS OBI",-120.6414,35.2372,61,"WBAN","98643"
"93209","PASO ROBLES",-120.6283,35.6697,247,"WBAN","98646"
"93210","OROVILLE MUN",-121.6183,39.4900,58,"WBAN","98647"
"93225","SACRAMENTO M",-121.5897,38.6956,7,"WBAN","98662"
"93226","SAN SIMEON P",-121.2847,35.6656,18,"WBAN","98663"
"93227","NAPA COUNTY",-122.2847,38.2103,4,"WBAN","98664"
"93228","HAYWARD AIR",-122.1150,37.6542,13,"WBAN","98665"
"93230","SOUTH LAKE T",-119.9947,38.8983,1906,"WBAN","98666"
"93241","VACAVILLE NU",-121.9614,38.3769,34,"WBAN","98670"
"93242","MADERA MUNIC",-120.1106,36.9878,77,"WBAN","98671"
"93706","HAGERSTOWN W",-77.7297,39.7078,213,"WBAN","98678"
"93718","NORTH MYRTLE",-78.7206,33.8156,10,"WBAN","98690"
"93719","NEW BERN CRA",-77.0500,35.0667,5,"WBAN","98691"
"93720","SALISBURY WI",-75.5103,38.3406,15,"WBAN","98692"
"93721","BALTIMORE BL",-76.6833,39.1667,48,"WBAN","98693"
"93727","NEW RIVER MC",-77.3833,34.7000,5,"WBAN","98699"
"93729","HATTERAS BIL",-75.6225,35.2322,3,"WBAN","98701"
"93730","ATLANTIC CIT",-74.5672,39.4494,18,"WBAN","98702"
"93736","CHARLOTTESVI",-78.4531,38.1386,195,"WBAN","98708"
"93738","WASHINGTON D",-77.4836,38.9408,88,"WBAN","98710"
"93739","WALLOPS ISLA",-75.4631,37.9406,12,"WBAN","98711"
"93740","FAYETTEVILLE",-78.8803,34.9914,57,"WBAN","98712"
"93741","NEWPORT NEWS",-76.4931,37.1319,13,"WBAN","98713"
"93759","ROCKY MOUNT",-77.8931,35.8550,49,"WBAN","98730"
"93765","BEAUFORT SMI",-76.6606,34.7336,3,"WBAN","98736"
"93773","WAKEFIELD MU",-77.0072,36.9839,33,"WBAN","98740"
"93775","RICHMOND ASH",-77.4344,37.7081,62,"WBAN","98741"
"93778","YORK AIRPORT",-76.8742,39.9181,148,"WBAN","98742"
"93782","MAXTON LAURI",-79.3661,34.7917,67,"WBAN","98745"
"93783","BURLINGTON A",-79.4769,36.0467,188,"WBAN","98746"
"93784","BALTIMORE DO",-76.6100,39.2811,6,"WBAN","98747"
"93785","CHAPEL HILL",-79.0642,35.9333,156,"WBAN","98748"
"93786","OCEAN CITY M",-75.1239,38.3083,4,"WBAN","98749"
"93801","ROME R B RUS",-85.1611,34.3478,195,"WBAN","98758"
"93805","TALLAHASSEE",-84.3533,30.3931,17,"WBAN","98762"
"93806","TUSCALOOSA M",-87.6158,33.2119,51,"WBAN","98763"
"93807","WINSTON-SALE",-80.2222,36.1336,296,"WBAN","98764"
"93808","BOWLING GREE",-86.4239,36.9647,161,"WBAN","98765"
"93809","CAIRO WSO CI",-89.1667,37.0000,96,"WBAN","98766"
"93810","CARBONDALE S",-89.2497,37.7797,124,"WBAN","98767"
"93812","CINCINNATI M",-84.4189,39.1033,149,"WBAN","98769"
"93814","CINCINNATI N",-84.6717,39.0431,265,"WBAN","98771"
"93815","DAYTON INTER",-84.2186,39.9061,305,"WBAN","98772"
"93817","EVANSVILLE R",-87.5369,38.0431,116,"WBAN","98774"
"93819","INDIANAPOLIS",-86.2789,39.7317,241,"WBAN","98776"
"93820","LEXINGTON BL",-84.6058,38.0408,294,"WBAN","98777"
"93821","LOUISVILLE S",-85.7297,38.1772,147,"WBAN","98778"
"93822","SPRINGFIELD",-89.6839,39.8447,181,"WBAN","98779"
"93824","ZANESVILLE M",-81.8922,39.9444,268,"WBAN","98781"
"93825","ADVANCE 1 S",-89.9058,37.0956,110,"WBAN","98782"
"93831","BEAUFORT MCA",-80.7167,32.4833,10,"WBAN","98788"
"93837","JACKSONVILLE",-81.6667,30.2333,9,"WBAN","98794"
"93842","COLUMBUS MET",-84.9422,32.5161,119,"WBAN","98799"
"93845","VALDOSTA REG",-83.2767,30.7825,60,"WBAN","98802"
"93846","ANDERSON COU",-82.7092,34.4950,232,"WBAN","98803"
"93862","TUPELO REGIO",-88.7697,34.2667,110,"WBAN","98819"
"93874","GULFPORT-BIL",-89.0808,30.4122,5,"WBAN","98831"
"93909","OLATHE JOHNS",-94.8897,38.8317,331,"WBAN","98865"
"93914","PALESTINE 2",-95.6039,31.7831,142,"WBAN","98870"
"93915","ALEXANDRIA I",-92.5586,31.3347,26,"WBAN","98871"
"93919","MCCOMB PIKE",-90.4708,31.1828,126,"WBAN","98875"
"93950","MCALESTER RE",-95.7831,34.8822,235,"WBAN","98906"
"93953","MUSKOGEE DAV",-95.3614,35.6567,186,"WBAN","98909"
"93967","COFFEYVILLE",-95.5664,37.0911,229,"WBAN","98922"
"93985","MINERAL WELL",-98.0611,32.7822,283,"WBAN","98940"
"93986","HOBART MUNIC",-99.0511,35.0081,479,"WBAN","98941"
"93987","LUFKIN ANGEL",-94.7544,31.2361,88,"WBAN","98942"
"93988","PINE BLUFF G",-91.9347,34.1750,63,"WBAN","98943"
"93989","QUINCY REGIO",-91.1944,39.9425,233,"WBAN","98944"
"93990","HILL CITY MU",-99.8297,39.3756,667,"WBAN","98945"
"93992","EL DORADO S",-92.8142,33.2208,77,"WBAN","98947"
"93993","FAYETTEVILLE",-94.1682,36.0103,373,"WBAN","98948"
"93997","RUSSELL MUNI",-98.8092,38.8761,566,"WBAN","98952"
"94008","GLASGOW INTL",-106.6214,48.2139,696,"WBAN","98962"
"94010","ST MARIE",-106.5144,48.4089,840,"WBAN","98964"
"94012","HAVRE CITY-C",-109.7633,48.5428,788,"WBAN","98966"
"94014","WILLISTON SL",-103.6367,48.1739,580,"WBAN","98968"
"94017","WOLF POINT C",-105.5744,48.0944,604,"WBAN","98971"
"94023","GILLETTE CAM",-105.5419,44.3394,1327,"WBAN","98977"
"94030","VERNAL AIRPO",-109.5144,40.4422,1603,"WBAN","98983"
"94032","CUSTER COUNT",-103.6114,43.7331,1690,"WBAN","98985"
"94037","BUFFALO (ASO",-103.5464,45.6044,916,"WBAN","98990"
"94038","HETTINGER MU",-102.6547,46.0139,824,"WBAN","98991"
"94039","PINE RIDGE A",-102.5183,43.0206,999,"WBAN","98992"
"94041","GARRISON ASO",-101.4394,47.6458,582,"WBAN","98994"
"94050","MEEKER AIRPO",-107.8853,40.0489,1948,"WBAN","98998"
"94051","JORDAN AIRPO",-106.9475,47.3258,811,"WBAN","98999"
"94052","MOBRIDGE MUN",-100.4078,45.5464,523,"WBAN","99000"
"94053","TORRINGTON M",-104.1528,42.0647,1282,"WBAN","99001"
"94054","BUFFALO JOHN",-106.7211,44.3814,1514,"WBAN","99002"
"94055","BAKER MUNICI",-104.2500,46.3583,906,"WBAN","99003"
"94056","FAITH MUNICI",-102.0192,45.0319,786,"WBAN","99004"
"94057","DOUGLAS CONV",-105.3856,42.7972,1502,"WBAN","99005"
"94060","WOLF POINT 2",-105.1019,48.3081,634,"WBAN","99008"
"94107","ROME STATE A",-117.8644,42.5906,1234,"WBAN","99019"
"94119","DEER PARK AI",-117.4214,47.9686,673,"WBAN","99031"
"94128","LOGAN LOGAN-",-111.8533,41.7872,1358,"WBAN","99040"
"94129","PULLMAN MOSC",-117.1086,46.7439,778,"WBAN","99041"
"94143","IDAHO FALLS",-112.9422,43.5317,1505,"WBAN","99055"
"94173","YELLOWSTONE",-110.4211,44.5444,2388,"WBAN","99083"
"94176","SPOKANE FELT",-117.3214,47.6831,595,"WBAN","99086"
"94178","TWIN FALLS S",-114.4869,42.4819,1265,"WBAN","99087"
"94185","BURNS MUNICI",-118.9564,43.5950,1262,"WBAN","99092"
"94194","REXBURG MADI",-111.8044,43.8339,1481,"WBAN","99100"
"94197","OMAK AIRPORT",-119.5228,48.4567,397,"WBAN","99103"
"94224","ASTORIA REGI",-123.8819,46.1567,3,"WBAN","99129"
"94225","HOQUIAM BOWE",-123.9303,46.9728,4,"WBAN","99130"
"94227","SHELTON SAND",-123.1408,47.2381,83,"WBAN","99132"
"94236","KLAMATH FALL",-121.7242,42.1469,1245,"WBAN","99141"
"94239","WENATCHEE PA",-120.2014,47.3978,375,"WBAN","99144"
"94240","QUILLAYUTE S",-124.5608,47.9342,55,"WBAN","99145"
"94248","RENTON MUNIC",-122.2144,47.4933,9,"WBAN","99153"
"94261","PORTLAND-HIL",-122.9486,45.5406,62,"WBAN","99164"
"94266","PORT ANGELES",-123.4983,48.1203,88,"WBAN","99168"
"94273","MCMINNVILLE",-123.1339,45.1947,48,"WBAN","99170"
"94274","TACOMA NARRO",-122.5761,47.2675,89,"WBAN","99171"
"94276","FRIDAY HARBO",-123.0231,48.5222,33,"WBAN","99172"
"94281","AURORA STATE",-122.7686,45.2486,60,"WBAN","99177"
"94290","SEATTLE SAND",-122.2553,47.6872,18,"WBAN","99183"
"94298","VANCOUVER PE",-122.6572,45.6208,9,"WBAN","99184"
"94299","ALTURAS MUNI",-120.5644,41.4914,1334,"WBAN","99185"
"94623","WISCASSET AI",-69.7117,43.9636,21,"WBAN","99208"
"94624","CHATHAM MUNI",-69.9933,41.6875,21,"WBAN","99209"
"94626","GREENVILLE M",-69.5953,45.4622,313,"WBAN","99210"
"94700","BERLIN MUNIC",-71.1786,44.5761,353,"WBAN","99215"
"94702","BRIDGEPORT S",-73.1289,41.1583,2,"WBAN","99217"
"94704","DANSVILLE MU",-77.7131,42.5708,198,"WBAN","99219"
"94705","BARRE MONTPE",-72.5794,44.2033,343,"WBAN","99220"
"94720","HYANNIS BARN",-70.2800,41.6686,17,"WBAN","99235"
"94723","LAWRENCE MUN",-71.1239,42.7172,45,"WBAN","99238"
"94724","VINEYARD HAV",-70.6150,41.3931,21,"WBAN","99239"
"94725","MASSENA INTL",-74.8456,44.9358,65,"WBAN","99240"
"94726","NEW BEDFORD",-70.9583,41.6764,24,"WBAN","99241"
"94728","NEW YORK CEN",-73.9669,40.7889,40,"WBAN","99243"
"94732","PHILADELPHIA",-75.0111,40.0819,30,"WBAN","99247"
"94733","PLATTSBURGH",-73.5231,44.6872,113,"WBAN","99248"
"94740","SARANAC LAKE",-74.2067,44.3853,507,"WBAN","99255"
"94741","TETERBORO AI",-74.0614,40.8500,3,"WBAN","99256"
"94745","WHITE PLAINS",-73.7075,41.0669,116,"WBAN","99260"
"94746","WORCESTER RE",-71.8761,42.2672,301,"WBAN","99261"
"94765","LEBANON MUNI",-72.3047,43.6264,181,"WBAN","99278"
"94789","NEW YORK J F",-73.7622,40.6386,3,"WBAN","99301"
"94790","WATERTOWN IN",-76.0217,43.9922,98,"WBAN","99302"
"94794","UTICA ONEIDA",-75.3839,43.1450,217,"WBAN","99306"
"94814","HOUGHTON LAK",-84.6739,44.3592,351,"WBAN","99325"
"94815","KALAMAZOO BA",-85.5519,42.2347,265,"WBAN","99326"
"94817","PONTIAC OAKL",-83.4181,42.6650,297,"WBAN","99328"
"94818","RACINE BATTE",-87.8136,42.7611,205,"WBAN","99329"
"94822","ROCKFORD GRE",-89.0925,42.1961,223,"WBAN","99333"
"94823","PITTSBURGH I",-80.2311,40.5014,351,"WBAN","99334"
"94830","TOLEDO EXPRE",-83.8014,41.5886,204,"WBAN","99341"
"94846","CHICAGO OHAR",-87.9142,41.9861,201,"WBAN","99357"
"94847","DETROIT METR",-83.3308,42.2314,194,"WBAN","99358"
"94849","ALPENA COUNT",-83.5644,45.0717,208,"WBAN","99360"
"94850","MARQUETTE WS",-87.5492,46.5314,431,"WBAN","99361"
"94855","OSHKOSH WITT",-88.5569,43.9844,238,"WBAN","99366"
"94860","GRAND RAPIDS",-85.5239,42.8825,245,"WBAN","99371"
"94870","CHAMPAIGN/UR",-88.2778,40.0397,230,"WBAN","99381"
"94871","BENTON HARBO",-86.4222,42.1292,191,"WBAN","99382"
"94889","ANN ARBOR MU",-83.7444,42.2228,256,"WBAN","99400"
"94892","CHICAGO/WEST",-88.2464,41.9144,230,"WBAN","99403"
"94893","IRON MOUNTAI",-88.1144,45.8183,350,"WBAN","99404"
"94895","MUNCIE DELAW",-85.3936,40.2342,286,"WBAN","99406"
"94898","PORT HOPE",-82.7931,44.0219,180,"WBAN","99409"
"94899","COPPER HARBO",-87.8833,47.4667,191,"WBAN","99410"
"94908","DUBUQUE REGI",-90.7036,42.3978,322,"WBAN","99418"
"94910","WATERLOO MUN",-92.4011,42.5544,264,"WBAN","99420"
"94911","YANKTON 2 E",-97.3633,42.8783,360,"WBAN","99421"
"94918","OMAHA WSFO",-96.0167,41.3667,399,"WBAN","99427"
"94929","ASHLAND KENN",-90.9189,46.5486,252,"WBAN","99438"
"94931","HIBBING CHIS",-92.8389,47.3867,411,"WBAN","99440"
"94938","BRAINERD CRO",-94.1308,46.4047,372,"WBAN","99446"
"94943","CHAMBERLAIN",-99.3183,43.7667,519,"WBAN","99451"
"94946","BROKEN BOW M",-99.6333,41.4333,771,"WBAN","99454"
"94949","HASTINGS MUN",-98.4272,40.6044,591,"WBAN","99457"
"94950","MITCHELL MUN",-98.0333,43.7667,397,"WBAN","99458"
"94957","FALLS CITY B",-95.5919,40.0789,299,"WBAN","99465"
"94958","ORD EVELYN S",-98.9517,41.6236,631,"WBAN","99466"
"94960","MINNEAPOLIS",-93.3508,45.0625,272,"WBAN","99468"
"94961","BAUDETTE INT",-94.6000,48.7167,330,"WBAN","99469"
"94963","MINNEAPOLIS",-93.4569,44.8272,288,"WBAN","99471"
"94967","PARK RAPIDS",-95.0678,46.9006,437,"WBAN","99475"
"94971","ESTHERVILLE",-94.7461,43.4075,401,"WBAN","99479"
"94973","HAYWARD MUNI",-91.4442,46.0261,367,"WBAN","99481"
"94982","DAVENPORT MU",-90.5914,41.6139,229,"WBAN","99488"
"94985","MARSHFIELD M",-90.1875,44.6381,383,"WBAN","99490"
"94988","MARSHALLTOWN",-92.9175,42.1128,297,"WBAN","99491"
"94989","AMES MUNICIP",-93.6217,41.9922,283,"WBAN","99492"
"94991","LAMONI MUNIC",-93.9019,40.6331,345,"WBAN","99494"
"94992","GRAND MARAIS",-90.3444,47.7472,186,"WBAN","99495"
"94993","SISSETON MUN",-96.9914,45.6689,354,"WBAN","99496"
"94994","BOSCOBEL AIR",-90.6775,43.1561,205,"WBAN","99497"
"171318","CHAMBERLAIN",-69.2083,46.1703,288,"COOP","99522"
"1123360","HEDLEY",-120.0833,49.3500,2772,"EC","139463"
"1123390","HEDLEY NP MI",-120.0167,49.3667,2730,"EC","139464"
"1123721","JELLICOE",-120.3333,49.6667,2759,"EC","139467"
"1123750","JOE RICH CRE",-119.1333,49.8500,2752,"EC","139468"
"1123981","KELOWNA CEDA",-119.5333,49.7833,2762,"EC","139476"
"1123982","KELOWNA DAV-",-119.4500,49.8500,2775,"EC","139477"
"1123992","KELOWNA PC B",-119.4833,49.8667,2776,"EC","139481"
"1125381","NARAMATA",-119.5667,49.5500,2775,"EC","139499"
"1125760","OLIVER",-119.5667,49.1667,2783,"EC","139508"
"1125766","OLIVER STP",-119.5500,49.1833,2786,"EC","139509"
"1125852","OSOYOOS CS",-119.4333,49.0333,283,"EC","139514"
"1125865","OSOYOOS WEST",-119.4500,49.0333,297,"EC","139515"
"1126070","PEACHLAND",-119.7167,49.7833,2773,"EC","139518"
"1126078","PEACHLAND GR",-119.7333,49.7000,2769,"EC","139521"
"1126150","PENTICTON A",-119.6000,49.4667,2778,"EC","139525"
"1126510","PRINCETON A",-120.5167,49.4667,2756,"EC","139527"
"112FN0M","PRINCETON CS",-120.5167,49.4667,2759,"EC","139552"
"112G8L1","SUMMERLAND C",-119.6333,49.5667,2776,"EC","139553"
"1130771","BEAVERDELL N",-119.0500,49.4833,2757,"EC","139556"
"1133270","GRAND FORKS",-118.4667,49.0333,532,"EC","139563"
"1140876","BILLINGS",-118.2333,49.0167,510,"EC","139574"
"1141455","CASTLEGAR A",-117.6333,49.3000,2762,"EC","139577"
"1141463","CASTLEGAR RO",-117.7333,49.3333,2772,"EC","139579"
"1142160","CRESTON",-116.5167,49.1000,2767,"EC","139585"
"1142164","CRESTON WPCC",-116.5333,49.1000,2764,"EC","139586"
"1142820","FAUQUIER",-118.0667,49.8667,2756,"EC","139590"
"1143900","KASLO",-116.9167,49.9167,2762,"EC","139595"
"1144635","LISTER",-116.4500,49.0333,661,"EC","139600"
"1145M29","NELSON CS",-117.3000,49.4833,2773,"EC","139614"
"1148700","WARFIELD",-117.7500,49.1000,2766,"EC","139626"
"1148705","WARFIELD RCS",-117.7333,49.1167,567,"EC","139627"
"114B1F0","CRESTON CAMP",-116.5000,49.0833,646,"EC","139631"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,2762,"EC","139632"
"114Q3C9","PASSMORE",-117.6500,49.5333,2771,"EC","139633"
"1150690","BAYNES LAKE",-115.2167,49.2333,2756,"EC","139637"
"1152102","CRANBROOK A",-115.7833,49.6167,2749,"EC","139642"
"1152850","FERNIE",-115.0667,49.4833,2746,"EC","139649"
"1152J02","CRANBROOK CI",-115.7667,49.5167,2749,"EC","139653"
"1154202","KIMBERLEY CO",-115.9667,49.6667,2736,"EC","139664"
"1154203","KIMBERLEY PC",-115.9667,49.6333,2754,"EC","139665"
"1154909","MARYSVILLE",-115.9500,49.6333,2740,"EC","139672"
"1157630","SPARWOOD",-114.8833,49.7500,2736,"EC","139679"
"1158692","WARDNER KTNY",-115.4667,49.4667,2756,"EC","139683"
"1158730","WASA",-115.6333,49.8167,2749,"EC","139684"
"1011500","CHEMAINUS",-123.7333,48.9333,2813,"EC","141580"
"1012040","COWICHAN LAK",-124.1333,48.8167,2806,"EC","141604"
"1012055","LAKE COWICHA",-124.0500,48.8333,2810,"EC","141607"
