This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"OK-OK-70","OKLAHOMA CIT",-97.5862,35.5441,377,"COCORAHS","188985"
"WY-JN-33","BUFFALO 13.2",-106.6136,44.1661,1469,"COCORAHS","188987"
"FL-MD-69","HOMESTEAD 3.",-80.4911,25.4897,2,"COCORAHS","188998"
"NC-CC-14","COROLLA 5.8",-75.8030,36.2990,3,"COCORAHS","189000"
"OH-GR-15","BEAVERCREEK",-84.0355,39.7353,289,"COCORAHS","189009"
"TX-WO-55","FLORESVILLE",-98.2366,29.1797,151,"COCORAHS","189020"
"NY-UL-20","ULSTER PARK",-73.9880,41.8677,54,"COCORAHS","189027"
"MN-SR-25","COLD SPRING",-94.4473,45.4567,355,"COCORAHS","189035"
"MT-MS-26","SEELEY LAKE",-113.4599,47.1779,1280,"COCORAHS","189036"
"CAN-ON-548","BRIGHTON 5.3",-77.7165,44.0857,183,"COCORAHS","189043"
"FL-ES-39","CENTURY 12.1",-87.4658,30.9640,69,"COCORAHS","189048"
"FL-SR-21","NAVARRE 6.2",-86.8090,30.4148,9,"COCORAHS","189051"
"NC-HN-53","FLAT ROCK 1.",-82.4285,35.2802,662,"COCORAHS","189064"
"RI-KN-15","WARWICK 4.3",-71.4548,41.6446,11,"COCORAHS","189083"
"TX-HYS-161","DRIPPING SPR",-98.0711,30.2805,387,"COCORAHS","189099"
"FL-BW-121","POMPANO BEAC",-80.1026,26.2723,3,"COCORAHS","189102"
"NC-CC-15","GRANDY 0.6 E",-75.8680,36.2428,1,"COCORAHS","189108"
"KS-MN-22","HILLSBORO 0.",-97.1957,38.3483,433,"COCORAHS","189118"
"KS-SD-12","HOXIE 11.2 S",-100.5723,39.2302,871,"COCORAHS","189119"
"OR-BN-118","CORVALLIS 1.",-123.2680,44.5876,71,"COCORAHS","189127"
"WI-RC-14","WIND LAKE 0.",-88.1495,42.8291,238,"COCORAHS","189131"
"OK-CN-34","CALUMET 9.6",-98.1821,35.4706,410,"COCORAHS","189133"
"MI-MD-10","MIDLAND 1.5",-84.2173,43.6441,199,"COCORAHS","189135"
"OH-CB-8","HANOVERTON 0",-80.9292,40.7570,361,"COCORAHS","189148"
"IL-WL-136","CRETE 3.3 EN",-87.5544,41.4663,207,"COCORAHS","189149"
"IL-MG-14","JACKSONVILLE",-90.1949,39.7071,222,"COCORAHS","189151"
"WA-KG-231","BELLEVUE 1.1",-122.1363,47.5940,109,"COCORAHS","189178"
"GA-MD-5","THOMSON 2.6",-82.5061,33.4290,137,"COCORAHS","189184"
"SC-CR-115","EDISTO ISLAN",-80.2435,32.5456,3,"COCORAHS","189187"
"KS-RL-43","MANHATTAN 1.",-96.6001,39.2090,332,"COCORAHS","189189"
"MI-WY-122","DEARBORN HEI",-83.2857,42.2699,187,"COCORAHS","189193"
"CT-LT-18","NEW HARTFORD",-72.9783,41.9016,181,"COCORAHS","189198"
"SC-CR-116","CHARLESTON 3",-80.0495,32.7889,5,"COCORAHS","189206"
"VA-NNC-12","NEWPORT NEWS",-76.4712,37.0633,10,"COCORAHS","189208"
"IA-CR-7","MANNING 0.2",-95.0608,41.9078,411,"COCORAHS","189210"
"TN-CN-10","WOODBURY 4.0",-86.0190,35.7855,366,"COCORAHS","189232"
"IL-CK-294","PALATINE 1.4",-88.0280,42.1299,232,"COCORAHS","189238"
"GA-BW-12","AUBURN 1.6 E",-83.8057,34.0124,320,"COCORAHS","189244"
"NH-HL-84","MILFORD 0.5",-71.6607,42.8272,95,"COCORAHS","189245"
"NC-JC-19","TUCKASEGEE 3",-83.0593,35.2551,957,"COCORAHS","189254"
"AZ-MR-470","FOUNTAIN HIL",-111.7569,33.5763,538,"COCORAHS","189255"
"CO-LR-1125","LOVELAND 3.2",-105.0119,40.4128,1512,"COCORAHS","189257"
"LA-BS-19","BOSSIER CITY",-93.6563,32.4608,49,"COCORAHS","189261"
"CO-EP-378","PEYTON 9.2 S",-104.5587,38.9122,2042,"COCORAHS","189265"
"TX-CML-182","SPRING BRANC",-98.4040,29.8298,347,"COCORAHS","189269"
"KY-TG-3","CADIZ 2.5 NN",-87.8371,36.9047,137,"COCORAHS","189274"
"LA-SN-7","NOBLE 1.8 ES",-93.6553,31.6798,69,"COCORAHS","189275"
"NM-LU-79","DEMING 2.0 S",-107.7334,32.2374,1311,"COCORAHS","189281"
"SD-PN-63","RAPID CITY 8",-103.4012,44.0631,1305,"COCORAHS","189282"
"NJ-MN-75","MANASQUAN 1.",-74.0632,40.1245,17,"COCORAHS","189284"
"CT-HR-49","WEST HARTFOR",-72.7758,41.7674,0,"COCORAHS","189289"
"NC-BF-29","WASHINGTON 1",-77.0587,35.5428,1,"COCORAHS","189290"
"IA-WS-7","WELLMAN 4.0",-91.7607,41.4581,230,"COCORAHS","189292"
"MI-ET-15","EATON RAPIDS",-84.6749,42.6042,278,"COCORAHS","189294"
"FL-BY-15","FOUNTAIN 3.4",-85.3993,30.4328,40,"COCORAHS","189301"
"IN-JH-26","FRANKLIN 2.0",-86.0772,39.5160,237,"COCORAHS","189302"
"OK-OK-71","EDMOND 7.4 W",-97.5223,35.6130,357,"COCORAHS","189371"
"NC-WK-247","APEX 1.8 E",-78.8138,35.7295,134,"COCORAHS","189375"
"PA-CW-17","SAEGERTOWN 3",-80.2124,41.7163,359,"COCORAHS","189383"
"LRAN5","LAGUNA RAWS",-107.4800,35.0500,-9999,"HYD","189395"
"CAN-ON-552","AURORA 3.3 S",-79.4856,43.9701,311,"COCORAHS","189397"
"CAN-ON-553","SOUTH MOUNTA",-75.4011,44.9182,75,"COCORAHS","189398"
"VA-CP-10","CULPEPER 1.7",-77.9913,38.4937,131,"COCORAHS","189422"
"8841606A","LINDEN",-94.3567,33.0051,112,"RAWS","189432"
"TX-WK-26","HUNTSVILLE 7",-95.4353,30.6831,122,"COCORAHS","189445"
"NM-BR-249","SANDIA PARK",-106.2977,35.1593,2127,"COCORAHS","189452"
"NM-VL-37","PERALTA 0.6",-106.6852,34.8217,1482,"COCORAHS","189453"
"TN-WN-93","GALLATIN 5.7",-86.4238,36.2993,163,"COCORAHS","189457"
"IA-BN-13","MADRID 5.8 N",-93.8752,41.9484,322,"COCORAHS","189467"
"WI-WK-51","WAUKESHA 1.6",-88.2584,43.0307,298,"COCORAHS","189471"
"TX-MRN-5","AVINGER 6.6",-94.5502,32.8023,84,"COCORAHS","189481"
"NC-CK-19","MURPHY 15.7",-84.2827,35.0035,687,"COCORAHS","189486"
"CT-NH-39","WEST HAVEN 0",-72.9844,41.2745,44,"COCORAHS","189490"
"CO-LR-1127","BELLVUE 2.6",-105.1880,40.5944,1710,"COCORAHS","189501"
"SD-DL-7","GARY 6.1 SW",-96.5413,44.7292,516,"COCORAHS","189509"
"MN-SR-27","SAUK CENTRE",-95.0973,45.6861,417,"COCORAHS","189510"
"NY-GR-9","ATHENS 2.2 N",-73.8327,42.2959,62,"COCORAHS","189515"
"NM-DA-347","LAS CRUCES 1",-106.7710,32.3380,1225,"COCORAHS","189516"
"FL-PB-87","GOLDEN LAKES",-80.1785,26.6674,8,"COCORAHS","189520"
"TX-CML-184","NEW BRAUNFEL",-98.0880,29.8355,319,"COCORAHS","189525"
"MI-GN-27","CLIO 2.4 WNW",-83.7771,43.1959,206,"COCORAHS","189527"
"CAN-ON-561","DESBORO 0.3",-80.9891,44.3961,285,"COCORAHS","189529"
"CAN-ON-562","MORRISBURG 3",-75.2040,44.9232,87,"COCORAHS","189542"
"NM-BR-250","ALBUQUERQUE",-106.6101,35.0957,1577,"COCORAHS","189547"
"DRMK1","DURHAM 2NW",-97.2611,38.4969,-9999,"HYD","189564"
"JNVT1","JOHNSONVILLE",-87.9800,36.0300,-9999,"HYD","189571"
"LVLT1","LOBELVILLE 3",-87.7700,35.7800,-9999,"HYD","189572"
"NDMN7","NEEDMORE 1N",-83.5300,35.3200,-9999,"HYD","189573"
"CSEA1","SHIELDS ROAD",-86.5200,34.7900,-9999,"HYD","189574"
"NPRT1","NEWPORT",-83.2000,35.9700,-9999,"HYD","189575"
"BCRN7","BRYSON CITY",-83.4400,35.4300,-9999,"HYD","189576"
"AVRN7","ASHEVILLE",-82.5800,35.6100,-9999,"HYD","189577"
"DBSA4","STAR CITY",-91.6900,33.9600,-9999,"HYD","189579"
"QULM7","QULIN 1WNW W",-90.2600,36.6000,-9999,"HYD","189581"
"CTCT2","CUTHAND 2N",-95.0500,33.5000,-9999,"HYD","189583"
"PLYG1","MACEDONIA",-83.7300,34.9100,-9999,"HYD","189584"
"CPRT1","COPPERHILL 1",-84.3900,35.0000,-9999,"HYD","189585"
"PKST1","PARKSVILLE R",-84.6500,35.0900,-9999,"HYD","189586"
"SOMT1","SOMERVILLE 1",-89.3500,35.2600,-9999,"HYD","189588"
"LDCA4","LITTLE DIXIE",-91.3400,35.0100,-9999,"HYD","189590"
"CFKV2","BASTIAN/CLEA",-81.3800,37.1500,-9999,"HYD","189591"
"CHPT1","ASHLAND CITY",-87.2300,36.3100,-9999,"HYD","189592"
"NUNA4","NUNLEY 3SE",-94.1400,34.5000,-9999,"HYD","189593"
"LNSN7","LANSING",-81.5100,36.5000,-9999,"HYD","189595"
"SPYT1","SINGLETON PK",-89.8900,35.2700,-9999,"HYD","189596"
"NV-WH-142","RENO 5.3 N",-119.8317,39.6155,1555,"COCORAHS","189598"
"WA-KG-232","SOUTHWORTH 2",-122.4873,47.4709,93,"COCORAHS","189612"
"IN-EL-62","ELKHART 3.5",-85.9032,41.7001,232,"COCORAHS","189613"
"126055","NAPOLEON 1SE",-85.3153,39.1983,303,"COOP","189616"
"150202","ARK ENCOUNTE",-84.5889,38.6811,306,"COOP","189617"
"170271","AUGUSTA LAND",-69.7089,44.3192,71,"COOP","189618"
"303088","FULTON LOCK",-76.4186,43.3242,102,"COOP","189620"
"PA-MT-102","LANSDALE 3.9",-75.3259,40.1969,89,"COCORAHS","189625"
"CA-HM-75","SHELTER COVE",-124.0675,40.0380,120,"COCORAHS","189626"
"FL-BY-16","PANAMA CITY",-85.5656,30.1383,4,"COCORAHS","189628"
"OH-CY-42","STRONGSVILLE",-81.8151,41.2982,303,"COCORAHS","189632"
"TX-BST-121","SMITHVILLE 6",-97.2000,30.0940,136,"COCORAHS","189647"
"CT-LT-20","WARREN 2.4 W",-73.3928,41.7549,332,"COCORAHS","189649"
"WY-LM-190","CHEYENNE 1.4",-104.8195,41.1493,1870,"COCORAHS","189650"
"NY-HR-16","ILION 0.7 WS",-75.0539,43.0088,161,"COCORAHS","189696"
"TX-CMR-105","LOS FRESNOS",-97.4628,26.0994,9,"COCORAHS","189697"
"OH-SM-32","AKRON 2.6 E",-81.4710,41.0798,337,"COCORAHS","189706"
"NY-NG-27","LOCKPORT 2.8",-78.7443,43.1898,140,"COCORAHS","189711"
"CT-HR-52","CENTRAL MANC",-72.5192,41.7917,63,"COCORAHS","189712"
"MI-OK-109","HIGHLAND 1.3",-83.5936,42.6788,312,"COCORAHS","189713"
"OR-WS-127","BEAVERTON 1.",-122.8225,45.4543,98,"COCORAHS","189719"
"VA-CSC-12","CHESAPEAKE 3",-76.3411,36.7265,4,"COCORAHS","189720"
"TN-DV-166","OLD HICKORY",-86.6397,36.2372,135,"COCORAHS","189723"
"OK-RG-13","CATOOSA 8.1",-95.6222,36.1653,169,"COCORAHS","189734"
"IL-MH-4","SPARLAND 3.4",-89.4661,41.0753,201,"COCORAHS","189736"
"MD-CV-20","CHESAPEAKE B",-76.5191,38.6259,27,"COCORAHS","189739"
"NC-BR-82","YAUPON BEACH",-78.0782,33.9048,5,"COCORAHS","189740"
"GA-EF-18","RINCON 5.3 N",-81.2093,32.3649,20,"COCORAHS","189743"
"TX-BST-122","SMITHVILLE 5",-97.1944,30.0794,150,"COCORAHS","189748"
"CO-AD-225","WESTMINSTER",-105.0403,39.8489,1661,"COCORAHS","189758"
"MI-KN-92","KENTWOOD 1.7",-85.5796,42.8600,224,"COCORAHS","189759"
"CO-HF-44","WALSENBURG 7",-104.6500,37.6800,1782,"COCORAHS","189767"
"NC-NH-66","WILMINGTON 3",-77.9212,34.1588,3,"COCORAHS","189773"
"NJ-MD-78","EAST BRUNSWI",-74.4127,40.4388,29,"COCORAHS","189774"
"GA-WH-9","CLEVELAND 4.",-83.8469,34.6043,447,"COCORAHS","189785"
"FL-LE-55","FORT MYERS 2",-81.8773,26.6064,4,"COCORAHS","189787"
"IL-WL-137","NAPERVILLE 2",-88.1711,41.7243,208,"COCORAHS","189788"
"WI-WD-9","WISCONSIN RA",-89.7747,44.3608,314,"COCORAHS","189800"
"TX-LE-20","LEXINGTON 3.",-96.9587,30.4170,136,"COCORAHS","189803"
"NM-SN-109","BERNALILLO 1",-106.5302,35.3306,1554,"COCORAHS","189804"
"WV-HY-3","MOOREFIELD 3",-78.9451,39.0113,307,"COCORAHS","189807"
"TX-HSK-4","HASKELL 0.5",-99.7388,33.1642,485,"COCORAHS","189811"
"NM-GR-82","SEPAR 5.7 SE",-108.3828,32.1279,1344,"COCORAHS","189812"
"KY-JF-51","BRIARWOOD 0.",-85.6040,38.2710,171,"COCORAHS","189816"
"VA-AG-13","STAUNTON 2.6",-79.1098,38.1536,490,"COCORAHS","189817"
"MN-AT-5","TAMARACK 1.4",-93.1455,46.6376,389,"COCORAHS","189820"
"FL-MR-65","BELLEVIEW 3.",-82.0808,29.0184,25,"COCORAHS","189821"
"TX-FY-52","LA GRANGE 3.",-96.8248,29.9288,115,"COCORAHS","189829"
"IL-CK-296","CHICAGO HEIG",-87.6541,41.5428,196,"COCORAHS","189839"
"FL-LK-31","LADY LAKE 5.",-81.9446,28.8499,26,"COCORAHS","189840"
"MD-MG-117","GAITHERSBURG",-77.2053,39.2496,173,"COCORAHS","189845"
"MO-CP-7","BOONVILLE 0.",-92.7390,38.9627,225,"COCORAHS","189849"
"MO-LN-8","PURDIN 4.3 W",-93.2479,39.9477,253,"COCORAHS","189852"
"NJ-CM-40","LOWER TWP 2.",-74.9540,38.9807,5,"COCORAHS","189872"
"NC-CW-27","TYNER 3.1 NN",-76.6225,36.2768,11,"COCORAHS","189875"
"NC-NH-68","WILMINGTON 7",-77.8089,34.2758,8,"COCORAHS","189876"
"SD-UN-11","JEFFERSON 2.",-96.5968,42.6202,340,"COCORAHS","189881"
"AR-MT-10","MOUNT IDA 12",-93.4193,34.5266,270,"COCORAHS","189893"
"TX-ZP-2","SAN YGNACIO",-99.4136,27.0188,100,"COCORAHS","189900"
"CAN-ON-570","NORWICH 6.0",-80.5343,42.9610,250,"COCORAHS","189902"
"NY-OL-5","MEDINA 0.4 W",-78.3954,43.2230,165,"COCORAHS","189903"
"NC-WK-250","ROLESVILLE 0",-78.4483,35.9333,129,"COCORAHS","189913"
"VA-GR-4","FRIES 6.9 WS",-81.0971,36.6951,808,"COCORAHS","189914"
"NJ-SM-68","MANVILLE 0.6",-74.6007,40.5426,19,"COCORAHS","189915"
"TX-BEL-57","SALADO 2.9 E",-97.4763,30.9509,185,"COCORAHS","189925"
"TX-GV-60","SANTA FE 0.7",-95.0990,29.3716,8,"COCORAHS","189937"
"AZ-PM-304","TUCSON 10.8",-110.7355,32.2276,833,"COCORAHS","189948"
"TX-GV-62","GALVESTON 5.",-94.8170,29.2767,3,"COCORAHS","189954"
"TX-HRR-237","WEBSTER 2.8",-95.1271,29.5727,7,"COCORAHS","189955"
"IL-JF-9","BELLE RIVE 1",-88.7299,38.2558,140,"COCORAHS","189958"
"TX-GV-63","FRIENDSWOOD",-95.1873,29.5001,7,"COCORAHS","189973"
"TX-GV-64","HITCHCOCK 1.",-95.0261,29.3380,3,"COCORAHS","189979"
"TX-BEL-59","HARKER HEIGH",-97.6508,31.0273,220,"COCORAHS","189989"
"VA-FX-81","ALEXANDRIA 6",-77.1650,38.8270,86,"COCORAHS","189990"
"AZ-PM-305","TUCSON 11.5",-111.0381,32.3539,729,"COCORAHS","189991"
"MI-LV-24","HOWELL 4.9 E",-83.8480,42.5792,294,"COCORAHS","190000"
"NY-OR-17","PINE BUSH 3.",-74.3577,41.5880,127,"COCORAHS","190003"
"NC-CT-37","NEWTON 3.4 S",-81.2168,35.6158,274,"COCORAHS","190004"
"TX-GS-61","FREDERICKSBU",-98.9033,30.2799,554,"COCORAHS","190008"
"TX-TG-61","SAN ANGELO 2",-100.4769,31.4762,578,"COCORAHS","190009"
"NV-EL-27","JACKPOT 2.2",-114.6780,41.9530,1593,"COCORAHS","190014"
"MI-EM-13","HARBOR SPRIN",-85.0690,45.4737,247,"COCORAHS","190019"
"NY-CQ-27","SILVER CREEK",-79.1599,42.5309,219,"COCORAHS","190028"
"NC-CT-38","MAIDEN 3.6 W",-81.2687,35.5669,285,"COCORAHS","190031"
"KS-FR-19","WILLIAMSBURG",-95.4903,38.4699,348,"COCORAHS","190032"
"NC-HK-14","RED SPRINGS",-79.2356,34.8491,67,"COCORAHS","190040"
"VA-FX-82","FALLS CHURCH",-77.1851,38.8985,126,"COCORAHS","190046"
"IL-CP-114","CHAMPAIGN 2.",-88.3009,40.0817,218,"COCORAHS","190047"
"CA-SA-58","SACRAMENTO 6",-121.3740,38.6271,24,"COCORAHS","190052"
"CO-ME-146","GRAND JUNCTI",-108.5692,39.0886,1409,"COCORAHS","190068"
"CO-RB-25","RANGELY 0.6",-108.7730,40.0945,1599,"COCORAHS","190082"
"KS-BT-29","GREAT BEND 3",-98.7555,38.3272,569,"COCORAHS","190086"
"VA-FX-84","FAIRFAX 2.8",-77.2820,38.8158,106,"COCORAHS","190099"
"CO-LP-91","FALFA 5.1 SW",-107.8563,37.1570,1997,"COCORAHS","190106"
"NE-AD-10","HASTINGS 0.8",-98.3998,40.5983,585,"COCORAHS","190108"
"CAN-ON-576","DRESDEN 12.8",-82.2777,42.4994,179,"COCORAHS","190110"
"OK-PY-19","CUSHING 3.2",-96.7057,35.9705,256,"COCORAHS","190126"
"TN-DC-26","WHITE BLUFF",-87.2022,36.1243,237,"COCORAHS","190131"
"MD-MG-118","GAITHERSBURG",-77.1952,39.2382,175,"COCORAHS","190134"
"FL-AL-58","GAINESVILLE",-82.3601,29.6056,28,"COCORAHS","190136"
"ND-RC-14","WAHPETON 1.0",-96.5985,46.2582,294,"COCORAHS","190143"
"SC-LX-126","GILBERT 7.1",-81.3953,34.0265,129,"COCORAHS","190148"
"CAN-ON-580","CHATHAM 6.3",-82.2500,42.4354,182,"COCORAHS","190151"
"TX-GV-69","LEAGUE CITY",-95.1207,29.4904,7,"COCORAHS","190155"
"PA-AR-8","SHELOCTA 3.1",-79.3228,40.6981,309,"COCORAHS","190156"
"CAN-ON-582","PELEE ISLAND",-82.6699,41.7520,179,"COCORAHS","190159"
"CO-LR-1133","ESTES PARK 1",-105.5483,40.3845,2351,"COCORAHS","190163"
"KS-SG-129","BEL AIRE 0.2",-97.2651,37.7639,423,"COCORAHS","190167"
"KS-LV-9","LEAVENWORTH",-94.9562,39.2766,270,"COCORAHS","190170"
"CO-GL-25","ROLLINSVILLE",-105.4688,39.9231,2560,"COCORAHS","190184"
"TX-MCL-48","CHINA SPRING",-97.3618,31.6677,191,"COCORAHS","190185"
"MO-SS-37","ST. PETERS 2",-90.5779,38.8024,162,"COCORAHS","190187"
"CO-GN-66","CRESTED BUTT",-106.9685,38.8947,2822,"COCORAHS","190191"
"TX-TR-12","SPURGER 6.2",-94.1673,30.6021,37,"COCORAHS","190192"
"CO-BO-437","BOULDER 2.1",-105.2913,40.0273,1677,"COCORAHS","190210"
"CO-BO-441","LONGMONT 0.3",-105.1175,40.1725,1536,"COCORAHS","190215"
"CO-BO-443","BOULDER 4.2",-105.1844,40.0589,1579,"COCORAHS","190217"
"CO-SU-69","SILVERTHORNE",-106.0752,39.6652,2705,"COCORAHS","190222"
"MD-AA-71","CROFTON 1.1",-76.6770,38.9978,45,"COCORAHS","190223"
"NJ-MS-87","MOUNT ARLING",-74.6408,40.9080,324,"COCORAHS","190224"
"VA-SFC-15","SUFFOLK 4.9",-76.5658,36.7441,7,"COCORAHS","190235"
"CO-BO-452","BOULDER 2.2",-105.2852,40.0444,1706,"COCORAHS","190241"
"CO-BO-455","ERIE 1.7 WNW",-105.0772,40.0361,1574,"COCORAHS","190246"
"AL-MD-85","HARVEST 3.9",-86.6984,34.8187,234,"COCORAHS","190256"
"NJ-MN-76","FREEHOLD TWP",-74.2955,40.2263,41,"COCORAHS","190269"
"VT-WS-36","DUXBURY 2.5",-72.7904,44.3051,372,"COCORAHS","190271"
"MA-BA-64","SANDWICH 1.5",-70.4905,41.7379,70,"COCORAHS","190275"
"TX-GV-70","TEXAS CITY 3",-94.8944,29.4052,2,"COCORAHS","190278"
"VA-JC-46","TOANO 2.0 NN",-76.7939,37.4086,20,"COCORAHS","190280"
"MI-WY-123","FLAT ROCK 0.",-83.2793,42.1113,184,"COCORAHS","190285"
"CO-BO-462","BOULDER 0.8",-105.2407,40.0345,1611,"COCORAHS","190292"
"TX-HYS-168","HAYS 6.0 WNW",-97.9576,30.1667,308,"COCORAHS","190294"
"IN-KS-56","WARSAW 1.2 N",-85.8354,41.2542,258,"COCORAHS","190298"
"CO-BO-464","BOULDER 3.2",-105.2497,39.9806,1669,"COCORAHS","190300"
"TX-MNG-63","ROMAN FOREST",-95.1316,30.1911,34,"COCORAHS","190372"
"CO-BO-465","BOULDER 1.8",-105.2754,40.0456,1672,"COCORAHS","190373"
"IN-EL-64","ELKHART 3.0",-85.9416,41.6478,236,"COCORAHS","190377"
"CO-EP-385","COLORADO SPR",-104.8191,38.8560,1855,"COCORAHS","190378"
"FL-OR-40","WINDERMERE 1",-81.5469,28.5083,36,"COCORAHS","190382"
"CO-BO-469","NIWOT 2.2 SW",-105.1860,40.0739,1586,"COCORAHS","190388"
"TX-HRR-238","WEBSTER 3.9",-95.1379,29.5865,6,"COCORAHS","190389"
"FL-HB-130","APOLLO BEACH",-82.3645,27.7822,12,"COCORAHS","190392"
"MD-CC-18","ELKTON 6.8 N",-75.8444,39.7008,109,"COCORAHS","190393"
"KS-JO-58","OVERLAND PAR",-94.6535,39.0019,315,"COCORAHS","190394"
"TX-FB-53","KATY 7.3 SSE",-95.7576,29.7087,31,"COCORAHS","190395"
"MO-DT-12","SALEM 1.1 NN",-91.5270,37.6543,357,"COCORAHS","190396"
"OH-FR-58","COLUMBUS 5.4",-83.0559,40.0463,267,"COCORAHS","190397"
"NC-CW-28","EDENTON 13.3",-76.7035,36.2301,3,"COCORAHS","190399"
"CO-EP-387","COLORADO SPR",-104.8617,38.8695,1956,"COCORAHS","190400"
"PA-BR-35","NEW MORGAN 1",-75.9246,40.1822,267,"COCORAHS","190403"
"NH-CH-24","KEENE 2.5 NN",-72.3140,42.9840,159,"COCORAHS","190411"
"TX-TY-22","TUSCOLA 13.1",-100.0150,32.2615,667,"COCORAHS","190414"
"SD-HT-16","EMERY 10.8 S",-97.6554,43.4490,404,"COCORAHS","190415"
"CAN-ON-592","GRAVENHURST",-79.4258,44.9496,235,"COCORAHS","190422"
"CAN-ON-593","KITCHENER 4.",-80.4318,43.4515,337,"COCORAHS","190423"
"CO-BO-471","ERIE 2.7 WSW",-105.0949,40.0165,1596,"COCORAHS","190432"
"NM-GR-84","SILVER CITY",-108.2394,32.7539,1794,"COCORAHS","190439"
"ID-EL-3","MOUNTAIN HOM",-115.7040,43.1307,959,"COCORAHS","190442"
"TX-BLC-29","CYPRESS MILL",-98.2188,30.3427,319,"COCORAHS","190447"
"CT-NH-41","MADISON CENT",-72.6305,41.2723,5,"COCORAHS","190466"
"WI-MT-13","MOSINEE 6.3",-89.6961,44.6960,345,"COCORAHS","190470"
"CO-EP-389","COLORADO SPR",-104.8297,38.8584,1853,"COCORAHS","190471"
"IN-BR-5","(W9DBA)MORGA",-86.2311,39.2793,233,"COCORAHS","190482"
"CO-BO-476","BOULDER 2.9",-105.2021,40.0068,1624,"COCORAHS","190487"
"SD-MH-91","GARRETSON 1.",-96.5318,43.7057,469,"COCORAHS","190488"
"VA-FX-86","FALLS CHURCH",-77.2062,38.8495,105,"COCORAHS","190496"
"AL-JF-66","LAKE PURDY 2",-86.6746,33.4673,172,"COCORAHS","190498"
"IN-AL-66","FORT WAYNE 8",-85.0250,41.1660,248,"COCORAHS","190506"
"MO-HT-6","FOREST CITY",-95.1641,40.0804,325,"COCORAHS","190509"
"IL-HY-13","GALVA 2.7 NE",-90.0049,41.1952,254,"COCORAHS","190518"
"CA-CC-37","CONCORD 2.1",-121.9711,37.9533,81,"COCORAHS","190536"
"CO-BO-477","BOULDER 2.3",-105.2437,40.0601,1630,"COCORAHS","190547"
"FL-PN-77","SEMINOLE 3.3",-82.8348,27.8618,9,"COCORAHS","190549"
"049226","VALLEY CTR 1",-117.0381,33.2217,393,"COOP","190553"
"PA-CL-6","CLARION 0.5",-79.3856,41.2156,455,"COCORAHS","190563"
"RI-PR-55","CUMBERLAND H",-71.4224,42.0166,90,"COCORAHS","190565"
"NC-CR-120","ATLANTIC BEA",-76.7497,34.6987,3,"COCORAHS","190574"
"GA-CH-6","HOMELAND 0.7",-82.0256,30.8655,28,"COCORAHS","190581"
"SD-PN-65","RAPID CITY 2",-103.2635,44.0969,1023,"COCORAHS","190587"
"GA-HY-21","MCDONOUGH 3.",-84.0819,33.4447,226,"COCORAHS","190592"
"FL-DV-91","JACKSONVILLE",-81.7016,30.4839,11,"COCORAHS","190600"
"MI-KN-93","GRANDVILLE 0",-85.7601,42.8953,192,"COCORAHS","190601"
"IN-WK-22","BOONVILLE 4.",-87.3496,38.0193,129,"COCORAHS","190602"
"CT-NH-42","WALLINGFORD",-72.8161,41.4656,33,"COCORAHS","190610"
"OH-HC-12","FINDLAY 0.4",-83.6492,41.0401,237,"COCORAHS","190619"
"CT-NH-43","WALLINGFORD",-72.8507,41.4911,75,"COCORAHS","190623"
"KS-CQ-2","SEDAN 0.4 NE",-96.1817,37.1325,271,"COCORAHS","190624"
"CT-NH-44","WALLINGFORD",-72.8535,41.4614,98,"COCORAHS","190628"
"WY-AB-162","LARAMIE 3.5",-105.5966,41.2614,2196,"COCORAHS","190629"
"NC-DS-22","DENTON 1.1 N",-80.1191,35.6515,199,"COCORAHS","190636"
"WA-KG-234","MATTHEWS BEA",-122.2805,47.7002,11,"COCORAHS","190646"
"IL-VR-30","DANVILLE 0.7",-87.6242,40.1539,197,"COCORAHS","190650"
"IL-LE-22","AMBOY 0.5 SS",-89.3370,41.7102,225,"COCORAHS","190651"
"MA-PL-36","HINGHAM 0.8",-70.8745,42.2309,11,"COCORAHS","190655"
"NY-DL-32","DELHI 6.6 WN",-75.0299,42.3212,616,"COCORAHS","190668"
"MI-KN-94","CALEDONIA 2.",-85.5349,42.8274,251,"COCORAHS","190669"
"ME-PN-43","ORONO 0.9 NE",-68.6690,44.8926,30,"COCORAHS","190676"
"LA-AC-3","RAYNE 1.0 W",-92.2843,30.2353,9,"COCORAHS","190687"
"IN-LP-65","(KD9LWR) TRA",-86.8640,41.7094,188,"COCORAHS","190699"
"NY-DT-23","BEACON 0.7 S",-73.9559,41.4970,71,"COCORAHS","190707"
"CA-ED-29","COOL 2.0 ENE",-120.9818,38.8957,508,"COCORAHS","190722"
"AR-CR-15","METALTON 3.5",-93.5950,36.2258,468,"COCORAHS","190728"
"NY-UL-26","GARDINER 1.3",-74.1737,41.6859,69,"COCORAHS","190731"
"NC-CT-39","NEWTON 2.9 S",-81.1831,35.6351,293,"COCORAHS","190740"
"VT-WH-25","PUTNEY 0.7 N",-72.5122,42.9833,191,"COCORAHS","190746"
"TN-WL-80","NOLENSVILLE",-86.6838,35.9493,196,"COCORAHS","190747"
"OK-OK-75","EDMOND 5.4 W",-97.5095,35.6693,355,"COCORAHS","190751"
