This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"AURO","PAMLICO AQUA",-76.7163,35.3623,1,"NCECONET","180728"
"BEAR","BEARWALLOW M",-82.3582,35.4614,1286,"NCECONET","180729"
"BUCK","BUCKLAND ELE",-76.7609,36.4696,8,"NCECONET","180731"
"BURN","BURNSVILLE T",-82.2805,35.9190,824,"NCECONET","180732"
"CAST","HORTICULTURA",-77.9161,34.3211,13,"NCECONET","180733"
"CLA2","DAQ CLAYTON",-78.4589,35.5916,76,"NCECONET","180734"
"CLAY","CENTRAL CROP",-78.4926,35.6698,107,"NCECONET","180735"
"CLIN","HORTICULTURA",-78.2820,35.0222,51,"NCECONET","180736"
"DURH","NORTH DURHAM",-78.8585,36.0290,101,"NCECONET","180737"
"FRYI","FRYING PAN M",-82.7743,35.3936,1622,"NCECONET","180739"
"GOLD","CHERRY RESEA",-78.0448,35.3794,24,"NCECONET","180740"
"HAML","HAMLET TOWER",-79.7384,34.8421,102,"NCECONET","180741"
"JACK","SANDHILLS RE",-79.6844,35.1878,191,"NCECONET","180743"
"KINS","CUNNINGHAM R",-77.5731,35.3029,29,"NCECONET","180744"
"LAKE","LAKE WHEELER",-78.6798,35.7282,116,"NCECONET","180745"
"LAUR","UPPER MOUNTA",-81.2971,36.4023,917,"NCECONET","180746"
"LILE","NC ELECTRIC",-79.9177,34.9704,139,"NCECONET","180748"
"MITC","MOUNT MITCHE",-82.2712,35.7585,1890,"NCECONET","180749"
"NCAT","NC A&T SU RE",-79.7345,36.0673,241,"NCECONET","180750"
"NEWL","NORTH STANLY",-80.2375,35.4098,178,"NCECONET","180751"
"OXFO","OXFORD TOBAC",-78.6166,36.3034,152,"NCECONET","180752"
"PLYM","TIDEWATER RE",-76.6506,35.8489,6,"NCECONET","180753"
"REED","REEDY CREEK",-78.7441,35.8071,128,"NCECONET","180754"
"ROCK","UPPER COASTA",-77.6800,35.8930,27,"NCECONET","180756"
"SILR","SILER CITY A",-79.5042,35.7043,187,"NCECONET","180758"
"SPRU","SPRUCE PINE",-82.0582,35.8996,853,"NCECONET","180759"
"TAYL","TAYLORSVILLE",-81.1909,35.9139,356,"NCECONET","180760"
"WHIT","BORDER BELT",-78.7923,34.4135,27,"NCECONET","180762"
"WILD","WILLIAMSDALE",-78.1012,34.7658,17,"NCECONET","180763"
"WILL","HIGHWAY PATR",-77.0935,35.8390,22,"NCECONET","180764"
"DE001","CHRISTINA RI",-75.7269,39.6059,18,"MADIS","180778"
"DE002","BRANDYWINE C",-75.6072,39.8025,130,"MADIS","180779"
"DE003","BLACKBIRD CR",-75.6317,39.3953,15,"MADIS","180780"
"DE005","SHELLPOT CRE",-75.5184,39.7328,3,"MADIS","180782"
"DE006","CHESTER RIVE",-75.7408,39.2417,17,"MADIS","180783"
"DE007","SASSAFRAS RI",-75.7482,39.3911,21,"MADIS","180784"
"DE008","NANTICOKE RI",-75.5886,38.7206,11,"MADIS","180785"
"DE009","LITTLE ASSAW",-75.0542,38.5389,2,"MADIS","180786"
"DE010","LITTLE ASSAW",-75.0627,38.5464,0,"MADIS","180787"
"DE011","DEEP CREEK G",-75.4367,38.5947,16,"MADIS","180788"
"DE013","BROAD CREEK",-75.5927,38.5416,9,"MADIS","180789"
"DE014","DEEP CREEK G",-75.4550,38.6361,14,"MADIS","180790"
"DE015","REHOBOTH BAY",-75.2464,38.6786,10,"MADIS","180791"
"DE017","CEDAR CREEK",-75.4272,38.8083,15,"MADIS","180793"
"DE018","INDIAN RIVER",-75.3220,38.6294,9,"MADIS","180794"
"DE020","INDIAN RIVER",-75.0664,38.6331,2,"MADIS","180796"
"DE021","REHOBOTH BEA",-75.0767,38.7208,2,"MADIS","180797"
"DE022","SMYRNA RIVER",-75.5806,39.2767,7,"MADIS","180798"
"DE024","CHOPTANK RIV",-75.7297,39.0377,17,"MADIS","180800"
"DE025","MURDERKILL R",-75.5767,38.9113,18,"MADIS","180801"
"DE028","MANTICOKE RI",-75.7036,38.6525,13,"MADIS","180804"
"DE029","WICOMICO RIV",-75.4506,38.4650,18,"MADIS","180805"
"DE030","ST. JONES RI",-75.4373,39.0882,2,"MADIS","180806"
"DE031","WHITE CLAY C",-75.8464,39.8656,198,"MADIS","180807"
"DE034","RED CLAY CRE",-75.7272,39.8200,106,"MADIS","180810"
"DE035","RED CLAY CRE",-75.6283,39.7381,39,"MADIS","180811"
"DE038","NAAMANS CREE",-75.4556,39.8092,31,"MADIS","180813"
"DE039","NEWARK DE-WH",-75.7311,39.7292,85,"MADIS","180814"
"DE040","CHESTER CREE",-75.5850,39.9586,127,"MADIS","180815"
"DE042","OCTORARO CRE",-75.9881,39.9233,202,"MADIS","180817"
"DE043","EAST BRANCH",-75.7775,40.0694,189,"MADIS","180818"
"DE044","FRENCH CREEK",-75.7261,40.1647,124,"MADIS","180819"
"DE045","VALLEY CREEK",-75.5208,40.0711,76,"MADIS","180820"
"DE047","WEST BRANCH",-75.7169,39.9428,102,"MADIS","180822"
"DE037","CHRISTINA RI",-75.6303,39.6758,15,"MADIS","180823"
"NJ08","SAFETYNET-HA",-74.8367,40.8553,176,"MADIS","180834"
"NJ25","SAFETYNET-AT",-74.4241,39.3785,0,"MADIS","180840"
"NJ38","SAFETYNET-RE",-74.7383,39.8823,21,"MADIS","180841"
"NJ36","SAFETYNET-PA",-74.5187,40.8329,209,"MADIS","180858"
"NJ24","SAFETYNET-MU",-74.7330,39.5498,25,"MADIS","180859"
"NJ11","SAFETYNET-HA",-74.1352,39.7050,2,"MADIS","180860"
"NJ57","SAFETYNET-RA",-74.1474,41.0656,106,"MADIS","180862"
"USFS1","USFS-SILAS L",-74.6000,39.9100,33,"MADIS","180863"
"USFS3","USFS-CEDAR B",-74.3800,39.8400,57,"MADIS","180865"
"TX-GA-26","GORDONVILLE",-96.8304,33.8459,214,"COCORAHS","181136"
"KY-MN-19","RICHMOND 5.8",-84.2604,37.6639,303,"COCORAHS","181145"
"AZ-PM-272","GREEN VALLEY",-110.9840,31.8921,867,"COCORAHS","181156"
"NC-BR-73","BOLIVIA 8.0",-78.2437,33.9879,9,"COCORAHS","181158"
"MI-MQ-19","ISHPEMING 7.",-87.7567,46.4055,446,"COCORAHS","181165"
"TX-DW-15","YORKTOWN 10.",-97.5804,29.1234,134,"COCORAHS","181174"
"OK-ML-3","KINGSTON 9.0",-96.8024,33.8900,209,"COCORAHS","181184"
"CA-KN-26","WALKER BASIN",-118.5071,35.4088,1047,"COCORAHS","181215"
"WA-SN-90","MUKILTEO 1.1",-122.3111,47.9114,113,"COCORAHS","181217"
"AR-PL-6","MENA 1.2 NNE",-94.2296,34.5966,357,"COCORAHS","181218"
"OR-YM-21","YAMHILL 2.2",-123.1768,45.3726,100,"COCORAHS","181225"
"NC-MS-20","MARSHALL 7.5",-82.8129,35.7701,874,"COCORAHS","181226"
"TX-CMR-101","SAN BENITO 0",-97.6306,26.1244,10,"COCORAHS","181228"
"OK-TL-53","TULSA 1.4 S",-95.9143,36.1074,230,"COCORAHS","181256"
"OR-MT-89","PORTLAND 9.8",-122.4855,45.4774,120,"COCORAHS","181257"
"NC-FK-20","LOUISBURG 10",-78.1968,35.9705,58,"COCORAHS","181270"
"MI-MB-54","UTICA 2.9 E",-82.9653,42.6352,183,"COCORAHS","181274"
"TX-FN-5","DODD CITY 3.",-96.0978,33.6142,174,"COCORAHS","181276"
"VA-CS-31","RICHMOND 6.4",-77.5893,37.5158,109,"COCORAHS","181280"
"TN-HW-4","STANTON 8.8",-89.2457,35.4518,114,"COCORAHS","181286"
"CA-AL-30","OAKLAND 1.2",-122.2032,37.7778,35,"COCORAHS","181288"
"CA-PC-35","ROCKLIN 2.5",-121.2860,38.8088,40,"COCORAHS","181292"
"ID-CY-21","GREENLEAF 0.",-116.8131,43.6718,728,"COCORAHS","181295"
"CT-NL-10","NORWICH 2.5",-72.0767,41.5849,93,"COCORAHS","181300"
"WA-WC-63","DEMING 7.0 S",-122.1128,48.7510,213,"COCORAHS","181302"
"IN-RS-9","RUSHVILLE 0.",-85.4339,39.6183,298,"COCORAHS","181304"
"ME-WS-31","EASTPORT 1.4",-66.9857,44.9104,19,"COCORAHS","181306"
"IN-WS-27","CAMPBELLSBUR",-86.1836,38.7567,180,"COCORAHS","181307"
"WA-SN-91","LAKE STEVENS",-122.0575,48.0637,103,"COCORAHS","181316"
"NM-RV-24","CAUSEY 11.0",-103.1231,33.7068,1231,"COCORAHS","181322"
"IL-WL-131","HOMER GLEN 0",-87.9327,41.6084,231,"COCORAHS","181326"
"TX-HRN-5","KOUNTZE 0.0",-94.3159,30.3723,27,"COCORAHS","181331"
"MI-MB-55","FRASER 1.2 N",-82.9494,42.5570,186,"COCORAHS","181354"
"NC-WK-203","RALEIGH 3.6",-78.6387,35.8713,122,"COCORAHS","181362"
"MN-DK-73","LAKEVILLE 2.",-93.2304,44.7125,317,"COCORAHS","181363"
"NC-CV-26","SHELBY 3.5 N",-81.5330,35.3396,269,"COCORAHS","181366"
"AR-PS-73","NORTH LITTLE",-92.2232,34.8016,87,"COCORAHS","181370"
"SC-CR-105","HOLLYWOOD 2.",-80.2403,32.7523,12,"COCORAHS","181381"
"WI-SW-5","PULASKI 3.7",-88.3116,44.6678,278,"COCORAHS","181407"
"TX-EL-41","WAXAHACHIE 1",-96.8279,32.4199,188,"COCORAHS","181422"
"NJ-MD-69","PLAINSBORO T",-74.5538,40.3320,30,"COCORAHS","181427"
"TX-TV-273","PFLUGERVILLE",-97.5738,30.4536,201,"COCORAHS","181435"
"TX-NU-68","ROBSTOWN 6.2",-97.5743,27.8454,21,"COCORAHS","181438"
"OK-PW-4","TERLTON 3.7",-96.4258,36.1757,249,"COCORAHS","181448"
"NC-GS-52","GASTONIA 8.4",-81.2744,35.1653,230,"COCORAHS","181452"
"SC-BF-55","HILTON HEAD",-80.7658,32.1991,2,"COCORAHS","181453"
"WA-WC-64","BELLINGHAM 3",-122.4350,48.7055,177,"COCORAHS","181454"
"NJ-MD-70","NEW BRUNSWIC",-74.4103,40.4847,19,"COCORAHS","181467"
"NH-RC-60","AUBURN 1.8 E",-71.3133,43.0069,98,"COCORAHS","181470"
"NM-DA-321","LAS CRUCES 1",-106.9010,32.4673,1206,"COCORAHS","181472"
"PA-MT-92","PENNSBURG 1.",-75.5127,40.3735,103,"COCORAHS","181473"
"MN-RM-59","ROSEVILLE 1.",-93.1176,45.0125,319,"COCORAHS","181475"
"FL-VL-42","DAYTONA BEAC",-80.9696,29.1494,2,"COCORAHS","181487"
"KS-SG-116","GODDARD 0.7",-97.5770,37.6703,448,"COCORAHS","181493"
"KY-LG-4","AUBURN 0.3 S",-86.7158,36.8610,199,"COCORAHS","181496"
"AZ-YV-63","PRESCOTT VAL",-112.3309,34.6648,1493,"COCORAHS","181509"
"TX-CML-154","CANYON LAKE",-98.2711,29.8747,294,"COCORAHS","181518"
"CA-SJ-14","TRACY 1.1 SS",-121.4403,37.7232,24,"COCORAHS","181522"
"AR-GL-17","HOT SPRINGS",-93.1005,34.4649,134,"COCORAHS","181523"
"AZ-NV-18","SHOW LOW 2.3",-110.0594,34.2457,1962,"COCORAHS","181538"
"VA-GC-6","ZANONI 1.7 S",-76.4744,37.3661,1,"COCORAHS","181540"
"SC-GW-23","GREENWOOD 1.",-82.1562,34.2099,190,"COCORAHS","181543"
"TN-RD-107","MURFREESBORO",-86.3585,35.8063,194,"COCORAHS","181550"
"AZ-MR-436","PHOENIX 10.1",-112.0944,33.2952,367,"COCORAHS","181554"
"NV-CC-14","CARSON CITY",-119.7400,39.2113,1482,"COCORAHS","181569"
"CA-SD-128","SAN MARCOS 3",-117.2278,33.1227,179,"COCORAHS","181577"
"AZ-PM-273","TUCSON 11.3",-111.0848,32.3045,722,"COCORAHS","181584"
"TN-CF-32","MANCHESTER 6",-85.9842,35.5194,334,"COCORAHS","181585"
"IL-JF-8","WALNUT HILL",-89.0695,38.4681,191,"COCORAHS","181591"
"OR-PK-33","MONMOUTH 0.9",-123.2153,44.8419,57,"COCORAHS","181596"
"GA-FS-20","CUMMING 3.1",-84.1164,34.1659,362,"COCORAHS","181597"
"CA-HM-65","WHITETHORN 1",-123.9596,40.0394,306,"COCORAHS","181605"
"CA-SD-130","BORREGO SPRI",-116.2786,33.1934,175,"COCORAHS","181608"
"MT-MS-23","BONNER-WEST",-113.8279,46.8371,1014,"COCORAHS","181612"
"FL-VL-44","PORT ORANGE",-81.0528,29.1000,7,"COCORAHS","181618"
"OR-LA-180","SPRINGFIELD",-123.0227,44.0283,137,"COCORAHS","181620"
"CA-HM-66","WHITETHORN 1",-123.9590,40.0447,295,"COCORAHS","181630"
"CT-HR-28","NORTH CANTON",-72.8973,41.8851,197,"COCORAHS","181632"
"AZ-YV-67","PRESCOTT 3.8",-112.5030,34.5811,1678,"COCORAHS","181635"
"AZ-YV-68","PRESCOTT 0.8",-112.4714,34.5340,1637,"COCORAHS","181637"
"AZ-MR-437","WICKENBURG 2",-112.7627,33.9478,719,"COCORAHS","181638"
"IL-JK-13","CARBONDALE 2",-89.2630,37.7205,133,"COCORAHS","181642"
"TX-LO-21","GEORGE WEST",-98.1320,28.3074,60,"COCORAHS","181649"
"FCAN5","RIO RANCHO",-106.7000,35.2400,-9999,"HYD","181664"
"CA-LA-64","LOS ANGELES",-118.2729,34.0809,123,"COCORAHS","181668"
"NV-CK-64","LAUGHLIN 1.2",-114.6317,35.1345,208,"COCORAHS","181674"
"CA-SS-6","MODESTO 4.1",-121.0565,37.6931,24,"COCORAHS","181678"
"TX-TN-130","FORT WORTH 6",-97.2274,32.7512,191,"COCORAHS","181680"
"NJ-SM-64","FRANKLIN TWP",-74.5750,40.5289,24,"COCORAHS","181687"
"034625","MARCHE",-92.3486,34.8808,83,"COOP","181688"
"100774","BELLEVUE",-114.1597,43.2783,1577,"COOP","181689"
"138707","WATERLOO SNO",-92.3756,42.5314,263,"COOP","181690"
"150290","AUGUSTA 2",-84.0128,38.7700,155,"COOP","181691"
"153250","GLENCOE 2 NW",-84.8494,38.7389,198,"COOP","181692"
"162673","DULAC 3N",-90.7011,29.4336,1,"COOP","181695"
"305236","MEDINA",-78.3758,43.2217,165,"COOP","181698"
"470604","BAYFIELD FIS",-90.8642,46.7872,188,"COOP","181700"
"153025","FRANKFORT 3N",-84.8336,38.2197,233,"COOP","181702"
"192175","E HAWLEY",-72.8681,42.5742,502,"COOP","181703"
"196989","ROWE 3NE",-72.8692,42.7350,529,"COOP","181706"
"206780","QUINCY HILL",-88.5794,47.1364,349,"COOP","181707"
"371875","COVENTRY 2",-71.5572,41.6683,85,"COOP","181709"
"WI-WN-12","OSHKOSH 1.5",-88.5389,43.9983,229,"COCORAHS","181714"
"CA-SD-131","MID-CITY SAN",-117.0689,32.7646,141,"COCORAHS","181726"
"NJ-SL-11","SALEM 0.6 EN",-75.4615,39.5697,3,"COCORAHS","181730"
"CO-PU-121","RYE 7.5 E",-104.7942,37.9119,1862,"COCORAHS","181747"
"NE-AN-1","ELGIN 0.3 E",-98.0776,41.9840,591,"COCORAHS","181753"
"CO-ME-133","COLLBRAN 4.6",-107.9210,39.1795,2141,"COCORAHS","181760"
"WY-SW-32","GREEN RIVER",-109.4503,41.4942,1893,"COCORAHS","181765"
"VA-RH-11","MASSANUTTEN",-78.7200,38.3980,432,"COCORAHS","181772"
"TX-HYS-141","WIMBERLEY 1.",-98.1114,29.9726,286,"COCORAHS","181774"
"AZ-PN-65","QUEEN CREEK",-111.5743,33.1788,459,"COCORAHS","181783"
"ID-GD-3","GOODING 0.2",-114.7112,42.9401,1091,"COCORAHS","181796"
"TX-CML-156","CANYON LAKE",-98.2573,29.8791,290,"COCORAHS","181801"
"TX-LL-41","LLANO 11.6 S",-98.7038,30.5857,381,"COCORAHS","181802"
"IL-JK-14","DE SOTO 0.3",-89.2231,37.8141,123,"COCORAHS","181819"
"ECKT2","KENEDY ESCON",-97.8600,28.8200,-9999,"HYD","181824"
"NMOT2","MONTELL 1 SS",-100.0200,29.5300,-9999,"HYD","181825"
"MI-AN-20","HOLLAND 5.3",-86.2020,42.7490,204,"COCORAHS","181826"
"SC-AK-69","AIKEN 2.2 NW",-81.7590,33.5603,132,"COCORAHS","181835"
"LBST2","LUBBOCK AIRP",-101.4900,33.6500,-9999,"HYD","181838"
"SVBT2","LOSOYA 3 E S",-98.4000,29.2400,-9999,"HYD","181843"
"SC-BK-48","DANIEL ISLAN",-79.9032,32.8473,4,"COCORAHS","181844"
"GA-FS-23","CUMMING 6.9",-84.2510,34.1800,336,"COCORAHS","181847"
"WV-PR-8","KINGWOOD 0.6",-79.6716,39.4720,536,"COCORAHS","181853"
"BHS-NP-1","NASSAU 14.4",-77.4499,24.9975,6,"COCORAHS","181855"
"OR-BN-106","ALBANY 2.9 N",-123.0871,44.6585,63,"COCORAHS","181861"
"GA-FS-24","CUMMING 5.6",-84.1466,34.1285,339,"COCORAHS","181870"
"TX-KR-82","INGRAM 1.1 N",-99.2444,30.0933,542,"COCORAHS","181899"
"SAFT2","SAN ANTONIO",-98.5100,29.4100,-9999,"HYD","181901"
"TX-AT-42","CHARLOTTE 0.",-98.7072,28.8541,165,"COCORAHS","181909"
"CA-SR-58","LAKE ARROWHE",-117.1713,34.2468,1682,"COCORAHS","181910"
"WA-KP-56","WINSLOW 3.8",-122.5331,47.6834,69,"COCORAHS","181916"
"WY-AB-140","LARAMIE 2.1",-105.5463,41.3225,2232,"COCORAHS","182110"
"TX-CSS-5","ATLANTA 0.3",-94.1598,33.1169,85,"COCORAHS","182122"
"OR-BN-108","MONROE 1.4 W",-123.3262,44.3148,159,"COCORAHS","182123"
"MI-ME-11","BIG RAPIDS 5",-85.4760,43.6263,270,"COCORAHS","182141"
"OR-UN-5","LA GRANDE 1.",-118.0849,45.3104,858,"COCORAHS","182144"
"TX-BST-110","PAIGE 3.2 SW",-97.1497,30.1788,165,"COCORAHS","182149"
"MI-OW-44","HOLLAND 3.0",-86.1621,42.7707,190,"COCORAHS","182151"
"NC-ON-86","SWANSBORO 1.",-77.1290,34.7109,9,"COCORAHS","182156"
"TX-KR-83","KERRVILLE 5.",-99.1914,29.9794,577,"COCORAHS","182182"
"058345","TOWNER",-102.0828,38.4703,1197,"COOP","182185"
"166130","MERAUX",-89.9305,29.9314,1,"COOP","182187"
"370897","BLOCK IS COO",-71.5675,41.1578,40,"COOP","182189"
"CA-ME-4","MERCED 1.2 N",-120.4968,37.3102,51,"COCORAHS","182202"
"MO-HN-12","CLINTON 1.4",-93.7434,38.3679,233,"COCORAHS","182203"
"NY-MR-50","WEBSTER 3.0",-77.4810,43.2127,120,"COCORAHS","182230"
"CT-NH-21","EAST HAVEN 3",-72.8882,41.2482,6,"COCORAHS","182245"
"TX-BWE-5","WAKE VILLAGE",-94.1255,33.4273,107,"COCORAHS","182254"
"TX-WM-219","ROUND ROCK 1",-97.6509,30.5121,211,"COCORAHS","182255"
"CO-LR-1091","LOVELAND 5.3",-105.1004,40.3452,1578,"COCORAHS","182262"
"VA-VBC-34","VIRGINIA BEA",-76.0331,36.8767,8,"COCORAHS","182278"
"WA-PC-6","OCEAN PARK 2",-124.0510,46.5265,7,"COCORAHS","182299"
"CA-MD-33","MENDOCINO 2.",-123.7761,39.3415,128,"COCORAHS","182304"
"WA-IS-38","FREELAND 2.5",-122.4874,48.0268,138,"COCORAHS","182310"
"CT-WN-10","SOUTH WINDHA",-72.1765,41.7018,63,"COCORAHS","182325"
"MA-MD-62","CHELMSFORD 1",-71.3449,42.5972,40,"COCORAHS","182332"
"MN-CV-28","CHASKA 0.6 E",-93.5970,44.8148,288,"COCORAHS","182333"
"OH-CY-39","WESTLAKE 0.5",-81.9326,41.4480,218,"COCORAHS","182348"
"IA-BH-17","GILBERTVILLE",-92.2253,42.4307,273,"COCORAHS","182356"
"FL-AL-54","MICANOPY 2.1",-82.3127,29.5198,32,"COCORAHS","182367"
"FL-OK-37","NICEVILLE 2.",-86.4582,30.5100,12,"COCORAHS","182368"
"TN-FY-15","SOMERVILLE 8",-89.3470,35.3666,105,"COCORAHS","182376"
"NC-CN-74","NEW BERN 2.6",-77.1048,35.0892,5,"COCORAHS","182391"
"IN-MR-139","INDIANAPOLIS",-86.1733,39.8878,243,"COCORAHS","182396"
"WI-DD-6","THERESA 0.5",-88.4558,43.5114,307,"COCORAHS","182406"
"WI-DN-10","MENOMONIE 6.",-92.0201,44.9444,278,"COCORAHS","182408"
"CO-LN-57","HUGO 0.3 SSW",-103.4701,39.1305,1536,"COCORAHS","182410"
"BHS-FP-1","FREEPORT LUC",-78.7028,26.5481,2,"COCORAHS","182416"
"MN-BM-11","BEMIDJI 4.8",-94.8567,47.5494,425,"COCORAHS","182420"
"MN-HN-169","MINNEAPOLIS",-93.2175,44.9510,258,"COCORAHS","182445"
"MN-GH-15","DENNISON 0.4",-93.0382,44.4039,299,"COCORAHS","182449"
"MN-AA-56","BLAINE 2.2 N",-93.2281,45.1984,278,"COCORAHS","182451"
"MN-SR-20","SAINT JOSEPH",-94.3074,45.5637,329,"COCORAHS","182457"
"MN-OL-30","ROCHESTER 4.",-92.4832,44.0837,319,"COCORAHS","182458"
"MN-CW-16","TROMMALD 6.1",-94.1172,46.5585,376,"COCORAHS","182460"
"MI-MT-8","EDMORE 3.8 E",-84.9732,43.3797,307,"COCORAHS","182464"
"CT-FR-31","NEWTOWN 4.6",-73.3430,41.3501,216,"COCORAHS","182468"
"CT-NH-22","PROSPECT 0.5",-72.9861,41.4973,245,"COCORAHS","182469"
"IL-SC-26","MASCOUTAH 1.",-89.7960,38.4880,131,"COCORAHS","182484"
"TX-HDL-39","MISSION 3.9",-98.3754,26.1895,38,"COCORAHS","182485"
"TN-MG-9","SUNBRIGHT 1.",-84.6846,36.2320,448,"COCORAHS","182487"
"MN-CK-6","GRAND MARAIS",-90.4376,47.7487,344,"COCORAHS","182493"
"DE-NC-25","TOWNSEND 5.0",-75.7277,39.3277,21,"COCORAHS","182503"
"DE-NC-28","MIDDLETOWN 4",-75.7495,39.5045,14,"COCORAHS","182506"
"DE-NC-33","WILMINGTON 3",-75.5393,39.7879,100,"COCORAHS","182511"
"DE-NC-34","NEWARK 2.3 N",-75.7761,39.7066,88,"COCORAHS","182512"
"DE-NC-35","MIDDLETOWN 5",-75.6300,39.4892,4,"COCORAHS","182513"
"DE-SS-48","ELLENDALE 3.",-75.3690,38.8317,11,"COCORAHS","182514"
"DE-KN-20","CLAYTON 1.5",-75.6559,39.2803,16,"COCORAHS","182523"
"AZ-MH-25","LAKE HAVASU",-114.3176,34.4559,170,"COCORAHS","182529"
"PA-AL-43","JEFFERSON 1.",-79.9523,40.3131,361,"COCORAHS","182543"
"AZ-MR-443","PHOENIX 12.7",-112.0797,33.6233,411,"COCORAHS","182548"
"ID-OW-2","HOMEDALE 4.0",-117.0048,43.6466,718,"COCORAHS","182552"
"UDCT2","CORNUDAS 7 W",-105.5800,31.8000,-9999,"HYD","182555"
"DE-NC-40","WILMINGTON 5",-75.5183,39.8167,105,"COCORAHS","182557"
"CA-AL-34","BERKELEY 1.1",-122.2813,37.8775,37,"COCORAHS","182559"
"CT-FR-32","MONROE 0.8 W",-73.2235,41.3344,182,"COCORAHS","182566"
"CO-PU-122","RYE 2.0 ESE",-104.8956,37.9158,1984,"COCORAHS","182573"
"SC-CL-16","COTTAGEVILLE",-80.5661,32.8947,12,"COCORAHS","182575"
"MA-FR-13","CONWAY 2.9 N",-72.7274,42.5442,215,"COCORAHS","182589"
"NJ-AT-21","PORT REPUBLI",-74.4886,39.5218,5,"COCORAHS","182614"
"KY-ME-8","HARRODSBURG",-85.0070,37.8580,252,"COCORAHS","182616"
"WI-EC-16","AUGUSTA 4.5",-91.1658,44.7349,286,"COCORAHS","182657"
"PA-AD-58","GETTYSBURG 2",-77.1894,39.8122,152,"COCORAHS","182662"
"AZ-NV-24","OVERGAARD 1.",-110.5290,34.3970,2026,"COCORAHS","182673"
"MN-MC-12","HUTCHINSON 5",-94.3645,44.9660,337,"COCORAHS","182698"
"MN-CK-7","HOVLAND 0.1",-89.9712,47.8392,188,"COCORAHS","182707"
"MA-BA-50","FALMOUTH 5.4",-70.5827,41.6226,25,"COCORAHS","182708"
"CT-TL-15","CENTRAL SOME",-72.4413,41.9955,79,"COCORAHS","182709"
"CA-AM-11","JACKSON 0.8",-120.7691,38.3389,413,"COCORAHS","182710"
"SC-LX-105","GILBERT 6.2",-81.4303,34.0078,113,"COCORAHS","182728"
"MA-ES-22","ROCKPORT 1.0",-70.5991,42.6448,23,"COCORAHS","182731"
"RI-PR-44","CRANSTON 4.2",-71.4017,41.7799,16,"COCORAHS","182732"
"NJ-SM-65","HILLSBOROUGH",-74.6218,40.4677,35,"COCORAHS","182733"
"MN-CG-28","STANCHFIELD",-93.0906,45.6363,283,"COCORAHS","182736"
"MA-PL-23","PEMBROKE 2.8",-70.8394,42.0384,24,"COCORAHS","182744"
"AR-BT-45","BENTONVILLE",-94.2437,36.2788,376,"COCORAHS","182748"
"KS-WS-13","PALMER 0.6 S",-97.1442,39.6251,410,"COCORAHS","182749"
"NC-PD-28","TOPSAIL BEAC",-77.6699,34.3788,8,"COCORAHS","182759"
"NJ-MS-82","MENDHAM 1.5",-74.6291,40.7727,125,"COCORAHS","182761"
"MN-LS-13","NEW PRAGUE 1",-93.5725,44.5328,323,"COCORAHS","182766"
"CA-SD-133","CLAIREMONT 3",-117.1867,32.7813,94,"COCORAHS","182779"
"NV-PR-4","LOVELOCK 0.6",-118.4763,40.1890,1217,"COCORAHS","182780"
"TX-KN-106","BOERNE 1.6 E",-98.7090,29.7819,423,"COCORAHS","182782"
"TX-TG-53","SAN ANGELO 2",-100.4874,31.4254,579,"COCORAHS","182783"
"CT-NL-19","MYSTIC 0.9 W",-71.9693,41.3585,4,"COCORAHS","182797"
"MA-BR-30","TAUNTON 3.9",-71.0821,41.9581,27,"COCORAHS","182806"
"AZ-YV-76","PRESCOTT 2.9",-112.5026,34.5181,1731,"COCORAHS","182811"
"AZ-YV-83","PRESCOTT 2.0",-112.4929,34.5488,1678,"COCORAHS","182819"
"AZ-YV-84","PRESCOTT 4.3",-112.5161,34.5820,1662,"COCORAHS","182820"
"RI-PR-45","MANVILLE 0.4",-71.4810,41.9676,82,"COCORAHS","182835"
"AZ-YV-87","DEWEY-HUMBOL",-112.2241,34.5140,1391,"COCORAHS","182852"
"LA-ST-17","SLIDELL 4.4",-89.7041,30.2750,4,"COCORAHS","182854"
"RI-WS-31","KINGSTON 7.5",-71.4724,41.5738,22,"COCORAHS","182860"
"AZ-YV-91","PRESCOTT 2.6",-112.4155,34.5341,1832,"COCORAHS","182864"
"AZ-YV-92","PRESCOTT 8.5",-112.5122,34.6546,1590,"COCORAHS","182865"
"AZ-YV-98","PRESCOTT 3.2",-112.5123,34.5245,1770,"COCORAHS","182871"
"CT-NL-21","GRISWOLD 0.9",-71.9309,41.6088,48,"COCORAHS","182889"
"CT-NL-22","CENTRAL WATE",-72.1462,41.3085,5,"COCORAHS","182890"
"TX-RD-29","AMARILLO 7.2",-101.9067,35.1271,1124,"COCORAHS","182904"
"FL-AL-55","GAINESVILLE",-82.4636,29.6572,26,"COCORAHS","182909"
"FL-SJ-23","ST. AUGUSTIN",-81.3517,29.9269,9,"COCORAHS","182910"
"MA-WR-40","GARDNER 1.4",-71.9936,42.5642,306,"COCORAHS","182915"
"IA-PA-5","WEST BEND 5.",-94.5540,42.9631,360,"COCORAHS","182916"
"CAN-SK-137","MARYFIELD 0.",-101.5266,49.8379,579,"COCORAHS","182925"
"NC-MT-14","WILLIAMSTON",-77.0273,35.7254,11,"COCORAHS","182933"
