This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"23081","GALLUP MUNIC",-108.7922,35.5111,1971,"WBAN","95984"
"23090","FARMINGTON F",-108.2292,36.7436,1675,"WBAN","95993"
"23091","FORT STOCKTO",-102.9167,30.9119,917,"WBAN","95994"
"23110","LEMOORE REEV",-119.9500,36.3333,73,"WBAN","96012"
"23129","LONG BEACH D",-118.1464,33.8117,9,"WBAN","96030"
"23130","VAN NUYS AIR",-118.4892,34.2097,235,"WBAN","96031"
"23136","CAMARILLO AI",-119.0833,34.2167,23,"WBAN","96037"
"23141","INDIAN SPRIN",-115.6833,36.5833,952,"WBAN","96042"
"23152","BURBANK-GLEN",-118.3575,34.2006,226,"WBAN","96051"
"23153","TONOPAH AP",-117.0903,38.0511,1644,"WBAN","96052"
"23154","ELY YELLAND",-114.8453,39.2950,1909,"WBAN","96053"
"23155","BAKERSFIELD",-119.0542,35.4344,149,"WBAN","96054"
"23157","BISHOP AIRPO",-118.3581,37.3711,1250,"WBAN","96056"
"23158","BLYTHE AIRPO",-114.7142,33.6186,120,"WBAN","96057"
"23159","BRYCE CANYON",-112.1456,37.7064,2312,"WBAN","96058"
"23160","TUCSON INTER",-110.9553,32.1314,777,"WBAN","96059"
"23161","DAGGETT BARS",-116.7858,34.8536,584,"WBAN","96060"
"23162","DELTA FAA AP",-112.5167,39.3833,1452,"WBAN","96061"
"23169","LAS VEGAS MC",-115.1553,36.0789,648,"WBAN","96068"
"23170","HANKSVILLE",-110.7153,38.3706,1313,"WBAN","96069"
"23174","LOS ANGELES",-118.3889,33.9381,30,"WBAN","96072"
"23176","MILFORD MUNI",-113.0167,38.4333,1533,"WBAN","96073"
"23179","NEEDLES AP",-114.6189,34.7675,271,"WBAN","96076"
"23182","PALMDALE AIR",-118.0836,34.6294,769,"WBAN","96079"
"23183","PHOENIX SKY",-112.0039,33.4278,337,"WBAN","96080"
"23184","PRESCOTT LOV",-112.4208,34.6517,1537,"WBAN","96081"
"23185","RENO TAHOE I",-119.7711,39.4839,1344,"WBAN","96082"
"23187","SANDBERG",-118.7242,34.7436,1375,"WBAN","96084"
"23188","SAN DIEGO LI",-117.1831,32.7336,5,"WBAN","96085"
"23190","SANTA BARBAR",-119.8425,34.4258,3,"WBAN","96086"
"23191","AVALON CATAL",-118.4158,33.4050,488,"WBAN","96087"
"23194","WINSLOW MUNI",-110.7208,35.0281,1489,"WBAN","96090"
"23199","EL CENTRO NA",-115.6833,32.8167,-13,"WBAN","96095"
"23213","SANTA ROSA S",-122.8103,38.5039,35,"WBAN","96108"
"23225","BLUE CANYON",-120.7103,39.2775,1608,"WBAN","96118"
"23230","OAKLAND METR",-122.2208,37.7214,2,"WBAN","96120"
"23232","SACRAMENTO E",-121.4950,38.5069,5,"WBAN","96122"
"23233","SALINAS MUNI",-121.6081,36.6636,23,"WBAN","96123"
"23234","SAN FRANCISC",-122.3981,37.6197,2,"WBAN","96124"
"23237","STOCKTON MET",-121.2258,37.8892,8,"WBAN","96126"
"23244","MOUNTAIN VIE",-122.0481,37.4058,12,"WBAN","96133"
"23254","CONCORD CONC",-122.0550,37.9917,5,"WBAN","96143"
"23257","MERCED MUNIC",-120.5128,37.2847,46,"WBAN","96146"
"23258","MODESTO CITY",-120.9506,37.6242,22,"WBAN","96147"
"23259","MONTEREY PEN",-121.8453,36.5881,50,"WBAN","96148"
"23271","SACRAMENTO W",-121.4169,38.5556,12,"WBAN","96160"
"23272","SAN FRANCISC",-122.4333,37.7694,53,"WBAN","96161"
"23273","SANTA MARIA",-120.4486,34.8994,74,"WBAN","96162"
"23275","UKIAH MUNICI",-123.2008,39.1258,183,"WBAN","96164"
"23277","WATSONVILLE",-121.7886,36.9358,49,"WBAN","96166"
"23285","LIVERMORE MU",-121.8144,37.6978,120,"WBAN","96174"
"23293","SAN JOSE INT",-121.9242,37.3592,16,"WBAN","96182"
"24011","BISMARCK MUN",-100.7572,46.7825,503,"WBAN","96199"
"24012","DICKINSON MU",-102.7972,46.7994,786,"WBAN","96200"
"24013","MINOT INTERN",-101.2733,48.2553,507,"WBAN","96201"
"24015","AKRON WASHIN",-103.2317,40.1717,1421,"WBAN","96203"
"24018","CHEYENNE MUN",-104.8069,41.1578,1864,"WBAN","96206"
"24020","HAYES CENTER",-101.0344,40.5233,928,"WBAN","96208"
"24021","LANDER HUNT",-108.7278,42.8175,1694,"WBAN","96209"
"24022","LARAMIE REGI",-105.6744,41.3125,2215,"WBAN","96210"
"24023","NORTH PLATTE",-100.6694,41.1214,847,"WBAN","96211"
"24024","PHILIP AIRPO",-101.6011,44.0511,672,"WBAN","96212"
"24025","PIERRE REGIO",-100.2856,44.3814,531,"WBAN","96213"
"24027","ROCK SPRINGS",-109.0653,41.5942,2055,"WBAN","96215"
"24028","SCOTTSBLUFF",-103.5931,41.8706,1202,"WBAN","96216"
"24029","SHERIDAN COU",-106.9689,44.7694,1202,"WBAN","96217"
"24030","SIDNEY MUNIC",-102.9847,41.1014,1313,"WBAN","96218"
"24032","VALENTINE MI",-100.5500,42.8783,789,"WBAN","96220"
"24033","BILLINGS LOG",-108.5422,45.8069,1091,"WBAN","96221"
"24036","LEWISTOWN MU",-109.4667,47.0492,1263,"WBAN","96224"
"24037","MILES CITY F",-105.8825,46.4267,800,"WBAN","96225"
"24044","ALLIANCE MUN",-102.8000,42.0572,1196,"WBAN","96232"
"24048","GREYBULL SOU",-108.0822,44.5169,1199,"WBAN","96236"
"24057","RAWLINS MUNI",-107.2000,41.8056,2053,"WBAN","96245"
"24062","WORLAND MUNI",-107.9508,43.9658,1272,"WBAN","96250"
"24088","MOORCROFT 3",-104.9292,44.2169,1318,"WBAN","96276"
"24089","CASPER NATRO",-106.4636,42.8975,1627,"WBAN","96277"
"24090","RAPID CITY R",-103.0536,44.0433,963,"WBAN","96278"
"24091","IMPERIAL MUN",-101.6200,40.5100,998,"WBAN","96279"
"24110","MOSES LAKE G",-119.3192,47.2078,365,"WBAN","96297"
"24112","MALMSTROM AF",-111.1833,47.5167,1056,"WBAN","96299"
"24119","BATTLE MOUNT",-116.8919,40.6119,1384,"WBAN","96306"
"24120","COALVILLE SA",-111.4000,40.9167,1763,"WBAN","96307"
"24121","ELKO REGIONA",-115.7886,40.8289,1533,"WBAN","96308"
"24126","OGDEN HINKLE",-112.0114,41.1961,1362,"WBAN","96312"
"24127","SALT LAKE CI",-111.9694,40.7781,1288,"WBAN","96313"
"24128","WINNEMUCCA M",-117.8072,40.9019,1309,"WBAN","96314"
"24130","BAKER CITY M",-117.8086,44.8428,1024,"WBAN","96316"
"24131","BOISE AIR TE",-116.2406,43.5667,858,"WBAN","96317"
"24132","BOZEMAN GALL",-111.1608,45.7881,1349,"WBAN","96318"
"24133","BURLEY MUNIC",-113.7661,42.5417,1262,"WBAN","96319"
"24135","BUTTE BERT M",-112.5006,45.9647,1678,"WBAN","96321"
"24137","CUT BANK MUN",-112.3753,48.6033,1170,"WBAN","96323"
"24138","DILLON AIRPO",-112.5544,45.2575,1585,"WBAN","96324"
"24139","DRUMMOND",-113.1761,46.6383,1219,"WBAN","96325"
"24141","EPHRATA MUNI",-119.5136,47.3044,381,"WBAN","96327"
"24143","GREAT FALLS",-111.3822,47.4733,1117,"WBAN","96329"
"24144","HELENA REGIO",-111.9636,46.6056,1167,"WBAN","96330"
"24145","IDAHO FALLS",-112.0672,43.5164,1441,"WBAN","96331"
"24149","LEWISTON NEZ",-117.0144,46.3747,438,"WBAN","96335"
"24150","LIVINGSTON M",-110.4408,45.6983,1415,"WBAN","96336"
"24152","MEACHAM",-118.4247,45.5114,1135,"WBAN","96338"
"24153","MISSOULA INT",-114.0925,46.9208,973,"WBAN","96339"
"24154","MULLAN PASS",-115.6450,47.4569,1837,"WBAN","96340"
"24155","PENDLETON E",-118.8547,45.6983,453,"WBAN","96341"
"24156","POCATELLO RE",-112.5711,42.9203,1353,"WBAN","96342"
"24157","SPOKANE INTE",-117.5278,47.6214,717,"WBAN","96343"
"24159","SUPERIOR",-114.8903,47.1928,826,"WBAN","96345"
"24160","WALLA WALLA",-118.2869,46.0947,355,"WBAN","96346"
"24162","ONTARIO MUNI",-117.0128,44.0206,668,"WBAN","96348"
"24163","PASCO TRI CI",-119.1167,46.2667,124,"WBAN","96349"
"24164","BIG PINEY MA",-110.1075,42.5844,2124,"WBAN","96350"
"24172","LOVELOCK DER",-118.5692,40.0681,1189,"WBAN","96358"
"24193","WENDOVER USA",-114.0358,40.7206,1291,"WBAN","96379"
"24213","EUREKA",-124.1603,40.8106,6,"WBAN","96397"
"24215","MOUNT SHASTA",-122.3328,41.3325,1077,"WBAN","96399"
"24216","RED BLUFF MU",-122.2536,40.1519,108,"WBAN","96400"
"24217","BELLINGHAM I",-122.5372,48.7939,45,"WBAN","96401"
"24219","THE DALLES M",-121.1672,45.6186,72,"WBAN","96402"
"24220","ELLENSBURG B",-120.5303,47.0339,538,"WBAN","96403"
"24221","EUGENE MAHLO",-123.2206,44.1278,108,"WBAN","96404"
"24222","EVERETT SNOH",-122.2803,47.9078,185,"WBAN","96405"
"24225","MEDFORD ROGU",-122.8722,42.3811,395,"WBAN","96408"
"24227","OLYMPIA AIRP",-122.9033,46.9733,63,"WBAN","96410"
"24229","PORTLAND INT",-122.6003,45.5908,6,"WBAN","96412"
"24230","REDMOND ROBE",-121.1392,44.2558,928,"WBAN","96413"
"24231","ROSEBURG REG",-123.3547,43.2389,160,"WBAN","96414"
"24232","SALEM MCNARY",-123.0011,44.9050,62,"WBAN","96415"
"24233","SEATTLE SEAT",-122.3139,47.4444,113,"WBAN","96416"
"24234","SEATTLE BOEI",-122.3008,47.5303,6,"WBAN","96417"
"24235","SEXTON SUMMI",-123.3642,42.6003,1168,"WBAN","96418"
"24237","STAMPEDE PAS",-121.3372,47.2933,1206,"WBAN","96420"
"24242","PORTLAND POR",-122.4089,45.5511,9,"WBAN","96425"
"24243","YAKIMA AIR T",-120.5428,46.5683,324,"WBAN","96426"
"24255","WHIDBEY ISLA",-122.6667,48.3500,10,"WBAN","96438"
"24257","REDDING MUNI",-122.2986,40.5175,151,"WBAN","96440"
"24259","MONTAGUE SIS",-122.4717,41.7806,803,"WBAN","96442"
"24283","ARCATA EUREK",-124.1086,40.9781,61,"WBAN","96465"
"24284","NORTH BEND M",-124.2436,43.4133,2,"WBAN","96466"
"24286","CRESCENT CIT",-124.2367,41.7803,17,"WBAN","96468"
"53119","HANFORD MUNI",-119.6289,36.3189,76,"WBAN","98037"
"53120","RAMONA AIRPO",-116.9158,33.0375,425,"WBAN","98038"
"53121","OCEANSIDE MU",-117.3494,33.2194,9,"WBAN","98039"
"53123","LAS VEGAS AI",-115.1958,36.2117,671,"WBAN","98040"
"53131","TUCSON 11 W",-111.1697,32.2394,844,"WBAN","98045"
"53132","ELGIN 5 S",-110.5086,31.5908,1481,"WBAN","98046"
"53136","MERCURY 3 SS",-116.0225,36.6239,1001,"WBAN","98047"
"53138","BAKER 5 W",-114.2169,39.0117,2010,"WBAN","98048"
"53139","STOVEPIPE WE",-117.1450,36.6017,24,"WBAN","98049"
"53802","MATTOON/CHAR",-88.2803,39.4781,220,"WBAN","98052"
"53819","PEACHTREE CI",-84.5669,33.3553,243,"WBAN","98068"
"53820","EVERGREEN MI",-87.0442,31.4156,79,"WBAN","98069"
"53838","GAINESVILLE",-83.8303,34.2719,389,"WBAN","98074"
"53841","FRANKFORT CA",-84.9033,38.1847,245,"WBAN","98075"
"53842","INDIANAPOLIS",-86.2958,39.8250,251,"WBAN","98076"
"53844","LANCASTER FA",-82.6572,39.7556,265,"WBAN","98077"
"53850","CLEMSON OCON",-82.8864,34.6719,272,"WBAN","98078"
"53852","DECATUR PRYO",-86.9453,34.6525,180,"WBAN","98079"
"53853","DESTIN FORT",-86.4717,30.4000,7,"WBAN","98080"
"53854","ORANGEBURG M",-80.8581,33.4617,60,"WBAN","98081"
"53855","HAMILTON BUT",-84.5247,39.3644,193,"WBAN","98082"
"53858","PASCAGOULA L",-88.5317,30.4633,4,"WBAN","98083"
"53859","DAYTON WRIGH",-84.2264,39.5936,293,"WBAN","98084"
"53860","JACKSONVILLE",-81.5147,30.3361,12,"WBAN","98085"
"53862","PERRY FOLEY",-83.5736,30.0719,14,"WBAN","98086"
"53863","ATLANTA DEKA",-84.3022,33.8750,305,"WBAN","98087"
"53864","ALABASTER SH",-86.7833,33.1833,178,"WBAN","98088"
"53865","SLIDELL AIRP",-89.8222,30.3433,9,"WBAN","98089"
"53866","SHELBYVILLE",-85.8033,39.5781,245,"WBAN","98090"
"53867","COLUMBIA OWE",-80.9958,33.9706,65,"WBAN","98091"
"53868","OAK RIDGE AS",-84.2375,36.0236,277,"WBAN","98092"
"53869","BLYTHEVILLE",-89.8308,35.9403,78,"WBAN","98093"
"53870","GASTONIA MUN",-81.1558,35.1967,243,"WBAN","98094"
"53871","ROCK HILL YO",-81.0575,34.9869,204,"WBAN","98095"
"53872","MONROE AIRPO",-80.6206,35.0169,207,"WBAN","98096"
"53873","CARTERSVILLE",-84.8486,34.1231,233,"WBAN","98097"
"53874","GREENWOOD CO",-82.1592,34.2486,192,"WBAN","98098"
"53877","NC ARBORETUM",-82.6150,35.4950,671,"WBAN","98101"
"53878","NC HORTICULT",-82.5567,35.4186,640,"WBAN","98102"
"53879","LEES SUMMIT",-94.3714,38.9597,304,"WBAN","98103"
"53901","WEST PLAINS",-91.9025,36.8781,373,"WBAN","98105"
"53902","CONROE MONTG",-95.4139,30.3567,75,"WBAN","98106"
"53903","HUNTSVILLE M",-95.5861,30.7439,112,"WBAN","98107"
"53904","ST CHARLES C",-90.4281,38.9286,133,"WBAN","98108"
"53905","SHREVEPORT D",-93.7450,32.5428,55,"WBAN","98109"
"53907","ARLINGTON MU",-97.0939,32.6636,192,"WBAN","98110"
"53908","TULSA R L JO",-95.9844,36.0394,194,"WBAN","98111"
"53909","FORT WORTH A",-97.3181,32.9733,209,"WBAN","98112"
"53910","HOUSTON HOOK",-95.5561,30.0675,46,"WBAN","98113"
"53911","TERRELL MUNI",-96.2672,32.7100,145,"WBAN","98114"
"53912","CORSICANA CA",-96.3989,32.0311,137,"WBAN","98115"
"53913","GUTHRIE MUNI",-97.4156,35.8503,327,"WBAN","98116"
"53914","MCKINNEY MUN",-96.5903,33.1803,177,"WBAN","98117"
"53915","NEW IBERIA A",-91.8839,30.0375,7,"WBAN","98118"
"53916","CHILLICOTHE",-93.5792,39.8233,234,"WBAN","98119"
"53917","NEW ORLEANS",-90.0281,30.0425,3,"WBAN","98120"
"53918","MOUNTAIN HOM",-92.4703,36.3689,283,"WBAN","98121"
"53919","MONTICELLO M",-91.7556,33.6361,88,"WBAN","98122"
"53920","RUSSELLVILLE",-93.0947,35.2578,123,"WBAN","98123"
"53921","MOUNT IDA",-93.5781,34.5467,214,"WBAN","98124"
"53922","FAYETTEVILLE",-94.3000,36.2833,392,"WBAN","98125"
"53925","DE QUEEN SEV",-94.3994,34.0469,105,"WBAN","98126"
"53926","STILLWATER 2",-97.0914,36.1181,277,"WBAN","98127"
"53927","STILLWATER 5",-97.1414,36.1347,277,"WBAN","98128"
"53960","LAFAYETTE 13",-91.8731,30.0917,11,"WBAN","98129"
"53961","MONROE 26 N",-92.1164,32.8833,18,"WBAN","98130"
"53968","PALESTINE 6",-95.7233,31.7794,121,"WBAN","98131"
"53974","MANHATTAN 6",-96.6097,39.1028,347,"WBAN","98132"
"54704","NORWOOD MEMO",-71.1736,42.1908,15,"WBAN","98136"
"54728","WHITEFIELD M",-71.5450,44.3675,327,"WBAN","98159"
"54733","BEVERLY MUNI",-70.9175,42.5842,33,"WBAN","98163"
"54734","DANBURY MUNI",-73.4828,41.3714,139,"WBAN","98164"
"54737","LANCASTER AI",-76.2944,40.1203,123,"WBAN","98167"
"54740","SPRINGFIELD",-72.5178,43.3436,176,"WBAN","98170"
"54742","SAINT JOHNSB",-72.0194,44.4194,213,"WBAN","98171"
"54743","CALDWELL ESS",-74.2831,40.8764,53,"WBAN","98172"
"54756","ORANGE MUNIC",-72.2911,42.5700,169,"WBAN","98184"
"54757","WELLSVILLE M",-77.9919,42.1094,647,"WBAN","98185"
"54767","WILLIMANTIC",-72.1836,41.7419,75,"WBAN","98188"
"54768","NORTH ADAMS",-73.1708,42.6958,199,"WBAN","98189"
"54769","PLYMOUTH MUN",-70.7294,41.9097,45,"WBAN","98190"
"54770","JAFFREY MUNI",-72.0036,42.8050,317,"WBAN","98191"
"54771","MORRISVILLE",-72.6144,44.5344,223,"WBAN","98192"
"54772","FRYEBURG EAS",-70.9475,43.9906,136,"WBAN","98193"
"54773","FULTON OSWEG",-76.3847,43.3497,145,"WBAN","98194"
"54777","TAUNTON MUNI",-71.0211,41.8756,13,"WBAN","98195"
"54778","PENN YAN AIR",-77.0564,42.6425,275,"WBAN","98196"
"54779","ANDOVER AERO",-74.7367,41.0089,178,"WBAN","98197"
"54780","MONTAUK AIRP",-71.9233,41.0731,2,"WBAN","98198"
"54781","BENNINGTON M",-73.2469,42.8914,252,"WBAN","98199"
"54782","POTTSTOWN LI",-75.5572,40.2383,89,"WBAN","98200"
"54785","SOMERVILLE S",-74.6694,40.6239,32,"WBAN","98202"
"54786","DOYLESTOWN A",-75.1225,40.3300,120,"WBAN","98203"
"54787","FARMINGDALE",-73.4169,40.7342,25,"WBAN","98204"
"54788","MERIDEN MARK",-72.8278,41.5097,31,"WBAN","98205"
"54789","MOUNT POCONO",-75.3794,41.1389,584,"WBAN","98206"
"54790","SHIRLEY BROO",-72.8689,40.8217,25,"WBAN","98207"
"54791","ROCHESTER SK",-70.9222,43.2781,98,"WBAN","98208"
"54792","CLEARFIELD L",-78.4117,41.0467,462,"WBAN","98209"
"54793","SUSSEX AP",-74.6231,41.2003,128,"WBAN","98210"
"54794","DURHAM 2 N",-70.9281,43.1719,50,"WBAN","98211"
"54795","DURHAM 2 SSW",-70.9489,43.1089,32,"WBAN","98212"
"54796","KINGSTON 1 N",-71.5411,41.4911,43,"WBAN","98213"
"54797","KINGSTON 1 W",-71.5419,41.4781,38,"WBAN","98214"
"54808","CHAMPAIGN 9",-88.3728,40.0528,210,"WBAN","98217"
"54811","SHABBONA 5 N",-88.8514,41.8431,272,"WBAN","98218"
"63826","BLACKVILLE 3",-81.3278,33.3550,84,"WBAN","98246"
"63828","NEWTON 8 W",-84.4706,31.3128,61,"WBAN","98248"
"63829","NEWTON 11 SW",-84.4464,31.1922,60,"WBAN","98249"
"63831","NEWTON 5 ENE",-89.0706,32.3378,134,"WBAN","98250"
"63838","VERSAILLES 3",-84.7464,38.0944,279,"WBAN","98252"
"63849","BOWLING GREE",-86.2328,37.2503,213,"WBAN","98254"
"63850","WATKINSVILLE",-83.3892,33.7836,226,"WBAN","98255"
"92805","POMPANO BEAC",-80.1083,26.2500,6,"WBAN","98438"
"92806","ST PETERSBUR",-82.6272,27.7631,2,"WBAN","98439"
"92809","HOLLYWOOD NO",-80.2411,25.9989,3,"WBAN","98441"
"92811","MIAMI BEACH",-80.1300,25.7803,2,"WBAN","98442"
"93005","DURANGO LA P",-107.7597,37.1431,2030,"WBAN","98448"
"93009","LEADVILLE LA",-106.3169,39.2292,3029,"WBAN","98452"
"93010","LIMON",-103.7158,39.1894,1695,"WBAN","98453"
"93013","MONTROSE REG",-107.8975,38.5050,1755,"WBAN","98456"
"93026","DOUGLAS BISB",-109.6061,31.4583,1251,"WBAN","98469"
"93027","ST JOHNS IND",-109.3792,34.5183,1747,"WBAN","98470"
"93033","CARLSBAD CAV",-104.2633,32.3375,985,"WBAN","98476"
"93037","COLORADO SPR",-104.6883,38.8100,1884,"WBAN","98480"
"93042","DALHART MUNI",-102.5472,36.0233,1216,"WBAN","98485"
"93044","ZUNI",-108.8389,35.0706,1924,"WBAN","98487"
"93045","TRUTH OR CON",-107.2681,33.2367,1478,"WBAN","98488"
"93057","GRANTS MILAN",-107.8992,35.1664,1987,"WBAN","98500"
"93058","PUEBLO MEMOR",-104.4983,38.2900,1439,"WBAN","98501"
"93067","DENVER CENTE",-104.8489,39.5703,1793,"WBAN","98510"
"93069","CORTEZ MONTE",-108.6275,37.3031,1803,"WBAN","98512"
"93073","ASPEN PITKIN",-106.8683,39.2231,2353,"WBAN","98515"
"93075","MOAB CANYONL",-109.7542,38.7550,1390,"WBAN","98517"
"93084","SAFFORD MUNI",-109.6353,32.8547,968,"WBAN","98525"
"93102","FALLON NAAS",-118.7167,39.4167,1199,"WBAN","98541"
"93104","CHINA LAKE N",-117.6931,35.6875,680,"WBAN","98543"
"93107","SAN DIEGO MI",-117.1333,32.8667,140,"WBAN","98546"
"93110","OXNARD AIRPO",-119.2069,34.2008,11,"WBAN","98549"
"93111","POINT MUGU N",-119.1167,34.1167,3,"WBAN","98550"
"93112","SAN DIEGO NO",-117.2146,32.6978,15,"WBAN","98551"
"93115","IMPERIAL BEA",-117.1167,32.5667,6,"WBAN","98554"
"93116","SAN NICHOLAS",-119.4667,33.2373,173,"WBAN","98555"
"93129","CEDAR CITY M",-113.0944,37.7086,1703,"WBAN","98568"
"93134","LOS ANGELES",-118.2353,34.0511,70,"WBAN","98573"
"93138","PALM SPRINGS",-116.5053,33.8281,128,"WBAN","98576"
"93141","PRICE CARBON",-110.7547,39.6092,1805,"WBAN","98579"
"93167","KINGMAN AIRP",-113.9331,35.2578,1042,"WBAN","98605"
"93184","SANTA ANA JO",-117.8664,33.6800,16,"WBAN","98622"
"93193","FRESNO YOSEM",-119.7194,36.7800,101,"WBAN","98631"
"93197","SANTA MONICA",-118.4514,34.0158,53,"WBAN","98635"
"93205","MARYSVILLE Y",-121.5697,39.0978,19,"WBAN","98642"
"93206","SAN LUIS OBI",-120.6414,35.2372,61,"WBAN","98643"
"93209","PASO ROBLES",-120.6283,35.6697,247,"WBAN","98646"
"93210","OROVILLE MUN",-121.6183,39.4900,58,"WBAN","98647"
"93225","SACRAMENTO M",-121.5897,38.6956,7,"WBAN","98662"
"93227","NAPA COUNTY",-122.2847,38.2103,4,"WBAN","98664"
"93228","HAYWARD AIR",-122.1150,37.6542,13,"WBAN","98665"
"93230","SOUTH LAKE T",-119.9947,38.8983,1925,"WBAN","98666"
"93241","VACAVILLE NU",-121.9614,38.3769,34,"WBAN","98670"
"93242","MADERA MUNIC",-120.1106,36.9878,77,"WBAN","98671"
"93243","MERCED 23 WS",-120.8817,37.2408,20,"WBAN","98672"
"93706","HAGERSTOWN W",-77.7297,39.7078,213,"WBAN","98678"
"93718","NORTH MYRTLE",-78.7206,33.8156,10,"WBAN","98690"
"93719","NEW BERN CRA",-77.0500,35.0667,5,"WBAN","98691"
"93720","SALISBURY WI",-75.5103,38.3406,15,"WBAN","98692"
"93721","BALTIMORE BL",-76.6833,39.1667,48,"WBAN","98693"
"93727","NEW RIVER MC",-77.3833,34.7000,5,"WBAN","98699"
"93729","HATTERAS BIL",-75.6225,35.2322,3,"WBAN","98701"
"93730","ATLANTIC CIT",-74.5672,39.4494,18,"WBAN","98702"
"93736","CHARLOTTESVI",-78.4531,38.1386,195,"WBAN","98708"
"93738","WASHINGTON D",-77.4836,38.9408,88,"WBAN","98710"
"93739","WALLOPS ISLA",-75.4631,37.9406,12,"WBAN","98711"
"93740","FAYETTEVILLE",-78.8803,34.9914,57,"WBAN","98712"
"93741","NEWPORT NEWS",-76.4931,37.1319,13,"WBAN","98713"
"93759","ROCKY MOUNT",-77.8931,35.8550,49,"WBAN","98730"
"93762","FOUNTAIN DAL",-77.4333,39.7333,275,"WBAN","98733"
"93765","BEAUFORT SMI",-76.6606,34.7336,3,"WBAN","98736"
"93773","WAKEFIELD MU",-77.0072,36.9839,33,"WBAN","98740"
"93775","RICHMOND ASH",-77.4344,37.7081,62,"WBAN","98741"
"93778","YORK AIRPORT",-76.8742,39.9181,148,"WBAN","98742"
"93780","MOUNT HOLLY",-74.8417,39.9492,16,"WBAN","98743"
"93781","ROANOKE RAPI",-77.7097,36.4394,78,"WBAN","98744"
"93782","MAXTON LAURI",-79.3661,34.7917,67,"WBAN","98745"
"93783","BURLINGTON A",-79.4769,36.0467,188,"WBAN","98746"
"93784","BALTIMORE DO",-76.6100,39.2811,6,"WBAN","98747"
"93785","CHAPEL HILL",-79.0642,35.9333,156,"WBAN","98748"
"93786","OCEAN CITY M",-75.1239,38.3083,4,"WBAN","98749"
"93801","ROME R B RUS",-85.1611,34.3478,195,"WBAN","98758"
"93805","TALLAHASSEE",-84.3533,30.3931,17,"WBAN","98762"
"93806","TUSCALOOSA M",-87.6158,33.2119,51,"WBAN","98763"
"93807","WINSTON-SALE",-80.2222,36.1336,296,"WBAN","98764"
"93808","BOWLING GREE",-86.4239,36.9647,161,"WBAN","98765"
"93809","CAIRO WSO CI",-89.1667,37.0000,96,"WBAN","98766"
"93810","CARBONDALE S",-89.2497,37.7797,124,"WBAN","98767"
"93812","CINCINNATI M",-84.4189,39.1033,149,"WBAN","98769"
"93814","CINCINNATI N",-84.6717,39.0431,265,"WBAN","98771"
"93815","DAYTON INTER",-84.2186,39.9061,305,"WBAN","98772"
"93817","EVANSVILLE R",-87.5203,38.0431,122,"WBAN","98774"
"93819","INDIANAPOLIS",-86.2789,39.7317,241,"WBAN","98776"
"93820","LEXINGTON BL",-84.6058,38.0408,299,"WBAN","98777"
"93821","LOUISVILLE S",-85.7392,38.1811,149,"WBAN","98778"
"93822","SPRINGFIELD",-89.6839,39.8447,181,"WBAN","98779"
"93824","ZANESVILLE M",-81.8922,39.9444,268,"WBAN","98781"
"93831","BEAUFORT MCA",-80.7167,32.4833,10,"WBAN","98788"
"93837","JACKSONVILLE",-81.6667,30.2333,9,"WBAN","98794"
"93842","COLUMBUS MET",-84.9422,32.5161,119,"WBAN","98799"
"93845","VALDOSTA REG",-83.2767,30.7825,60,"WBAN","98802"
"93846","ANDERSON COU",-82.7092,34.4950,232,"WBAN","98803"
"93862","TUPELO REGIO",-88.7697,34.2667,110,"WBAN","98819"
"93874","GULFPORT-BIL",-89.0808,30.4122,5,"WBAN","98831"
"93909","OLATHE JOHNS",-94.8897,38.8317,331,"WBAN","98865"
"93915","ALEXANDRIA I",-92.5586,31.3347,26,"WBAN","98871"
"93919","MCCOMB PIKE",-90.4708,31.1828,126,"WBAN","98875"
"93950","MCALESTER RE",-95.7831,34.8822,235,"WBAN","98906"
"93953","MUSKOGEE DAV",-95.3614,35.6567,186,"WBAN","98909"
"93967","COFFEYVILLE",-95.5664,37.0911,229,"WBAN","98922"
"93985","MINERAL WELL",-98.0603,32.7817,283,"WBAN","98940"
"93986","HOBART MUNIC",-99.0525,34.9894,474,"WBAN","98941"
"93987","LUFKIN ANGEL",-94.7544,31.2361,88,"WBAN","98942"
"93988","PINE BLUFF G",-91.9347,34.1750,63,"WBAN","98943"
"93989","QUINCY REGIO",-91.1919,39.9369,234,"WBAN","98944"
"93990","HILL CITY MU",-99.8297,39.3756,667,"WBAN","98945"
"93992","EL DORADO S",-92.8142,33.2208,77,"WBAN","98947"
"93993","FAYETTEVILLE",-94.1682,36.0103,373,"WBAN","98948"
"93997","RUSSELL MUNI",-98.8092,38.8761,566,"WBAN","98952"
"94008","GLASGOW INTL",-106.6214,48.2139,696,"WBAN","98962"
"94012","HAVRE CITY-C",-109.7633,48.5428,788,"WBAN","98966"
"94014","WILLISTON SL",-103.6367,48.1739,580,"WBAN","98968"
"94017","WOLF POINT C",-105.5744,48.0944,604,"WBAN","98971"
"94023","GILLETTE CAM",-105.5419,44.3394,1327,"WBAN","98977"
"94030","VERNAL AIRPO",-109.5531,40.4269,1667,"WBAN","98983"
"94032","CUSTER COUNT",-103.6114,43.7331,1690,"WBAN","98985"
