This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"WA330169","ARLINGTON",-122.2262,48.2016,10,"AGWXNET","193055"
"TX-NU-80","ROBSTOWN 3.6",-97.6608,27.8517,28,"COCORAHS","193056"
"CA-SK-20","GRENADA 0.8",-122.5373,41.6323,808,"COCORAHS","193059"
"TX-AT-45","PLEASANTON 4",-98.4996,29.0294,130,"COCORAHS","193069"
"NY-OT-29","NEW BERLIN 1",-75.3109,42.6369,365,"COCORAHS","193077"
"IL-RC-6","OLNEY 1.5 NE",-88.0671,38.7486,148,"COCORAHS","193085"
"FL-CR-49","NAPLES MANOR",-81.6851,26.0755,6,"COCORAHS","193089"
"AZ-PM-329","ORO VALLEY 3",-111.0138,32.3719,725,"COCORAHS","193090"
"SC-LX-128","IRMO 1.3 SE",-81.1704,34.0817,94,"COCORAHS","193096"
"IL-MD-37","HIGHLAND 1.0",-89.6575,38.7393,161,"COCORAHS","193106"
"OH-DL-22","WESTERVILLE",-82.9221,40.1703,290,"COCORAHS","193120"
"RI-NW-18","JAMESTOWN 0.",-71.3684,41.4929,16,"COCORAHS","193127"
"CO-WE-528","FORT COLLINS",-104.9115,40.5938,1579,"COCORAHS","193134"
"MI-AN-27","OTSEGO 0.9 W",-85.7130,42.4620,219,"COCORAHS","193138"
"CO-DN-269","DENVER 6.7 N",-104.8837,39.8034,1600,"COCORAHS","193141"
"RI-PR-57","CRANSTON 1.2",-71.4735,41.7508,45,"COCORAHS","193148"
"SC-CR-123","CHARLESTON 3",-79.9863,32.8281,6,"COCORAHS","193160"
"SC-CL-20","ISLANDTON 2.",-80.9773,32.9060,22,"COCORAHS","193161"
"SC-BK-57","GOOSE CREEK",-80.0021,33.0004,11,"COCORAHS","193164"
"NV-CK-72","LAS VEGAS 2.",-115.2728,36.2083,759,"COCORAHS","193167"
"NV-CK-76","NORTH LAS VE",-115.2049,36.2264,678,"COCORAHS","193171"
"SC-BK-59","ST. STEPHEN",-79.9190,33.4062,23,"COCORAHS","193187"
"SC-DC-55","SUMMERVILLE",-80.1258,32.9345,7,"COCORAHS","193191"
"NV-CK-77","HENDERSON 9.",-115.1246,35.9325,820,"COCORAHS","193226"
"NV-CK-82","LAS VEGAS 6.",-115.3287,36.1813,921,"COCORAHS","193251"
"TX-HDL-46","MCALLEN 2.7",-98.2252,26.2527,35,"COCORAHS","193269"
"PA-NM-3","MUNCY 4.7 SS",-76.7651,41.1361,213,"COCORAHS","193271"
"RI-WS-46","WESTERLY 3.4",-71.7444,41.3665,45,"COCORAHS","193280"
"RI-WS-47","WESTERLY 0.8",-71.8233,41.3770,33,"COCORAHS","193293"
"OK-ST-14","DUNCAN 1.6 N",-97.9592,34.5426,366,"COCORAHS","193299"
"MO-FR-26","ST. CLAIR 0.",-90.9754,38.3527,225,"COCORAHS","193308"
"VA-FX-92","VIENNA 1.2 S",-77.2708,38.8846,111,"COCORAHS","193310"
"AZ-MR-494","GILBERT 7.3",-111.6930,33.2734,414,"COCORAHS","193327"
"CA-SZ-51","WATSONVILLE",-121.8217,36.9557,100,"COCORAHS","193330"
"MN-BM-14","SOLWAY 2.1 S",-95.1218,47.4907,435,"COCORAHS","193334"
"IL-WF-21","EL PASO 0.6",-89.0246,40.7426,229,"COCORAHS","193337"
"SC-NW-18","NEWBERRY 2.9",-81.6115,34.2370,149,"COCORAHS","193342"
"OH-GR-22","XENIA 4.6 ES",-83.8567,39.6684,312,"COCORAHS","193363"
"TX-VC-51","VICTORIA 4.6",-97.0124,28.8853,37,"COCORAHS","193377"
"AL-JF-70","CENTER POINT",-86.6513,33.6240,300,"COCORAHS","193384"
"SC-AK-83","SPRINGFIELD",-81.3409,33.5218,106,"COCORAHS","193398"
"TX-JW-14","SANDIA 0.9 W",-97.8924,28.0270,51,"COCORAHS","193402"
"ND-SK-18","DICKINSON 0.",-102.7792,46.8917,743,"COCORAHS","193406"
"IL-JK-19","MURPHYSBORO",-89.3245,37.8068,122,"COCORAHS","193412"
"OR-PK-45","DALLAS 1.5 W",-123.3392,44.9319,124,"COCORAHS","193420"
"FL-MA-26","SAMOSET 1.7",-82.5280,27.4979,1,"COCORAHS","193468"
"NC-CN-89","TRENT WOODS",-77.0789,35.0873,4,"COCORAHS","193470"
"TX-BEL-65","BELTON 8.5 W",-97.6039,31.0388,212,"COCORAHS","193481"
"NC-CM-83","HOPE MILLS 1",-78.9342,34.9784,64,"COCORAHS","193491"
"GA-JC-21","JEFFERSON 5.",-83.6810,34.0920,281,"COCORAHS","193496"
"FL-BW-137","POMPANO BEAC",-80.1224,26.2521,5,"COCORAHS","193497"
"IA-SR-34","NEVADA 4.6 S",-93.4480,41.9513,290,"COCORAHS","193499"
"MN-CS-18","HACKENSACK 7",-94.3727,46.9558,411,"COCORAHS","193500"
"OK-CC-18","LAWTON 13.2",-98.1905,34.5949,345,"COCORAHS","193514"
"ME-PN-45","MILLINOCKET",-68.6447,45.6500,124,"COCORAHS","193520"
"FL-SM-26","ALTAMONTE SP",-81.3997,28.6831,31,"COCORAHS","193526"
"SC-LR-22","FOUNTAIN INN",-82.2085,34.6276,242,"COCORAHS","193531"
"SC-DR-33","DARLINGTON 0",-79.8614,34.3037,47,"COCORAHS","193542"
"FL-DV-94","JACKSONVILLE",-81.7126,30.2991,8,"COCORAHS","193558"
"AL-TS-25","NORTHPORT 18",-87.6062,33.5143,126,"COCORAHS","193564"
"NC-NH-73","CAROLINA BEA",-77.9017,34.0366,6,"COCORAHS","193566"
"GA-BK-10","WAYNESBORO 5",-81.9413,33.0441,81,"COCORAHS","193588"
"AR-WS-35","WEST FORK 0.",-94.1827,35.9314,406,"COCORAHS","193590"
"SC-MC-8","MCCORMICK 0.",-82.2996,33.9151,158,"COCORAHS","193596"
"WI-GL-4","GREEN LAKE 0",-88.9407,43.8437,271,"COCORAHS","193606"
"WI-WK-61","HARTLAND 5.0",-88.3040,43.1635,303,"COCORAHS","193607"
"CA-SA-60","CARMICHAEL 1",-121.3260,38.6144,39,"COCORAHS","193608"
"NH-MR-60","SOUTH SUTTON",-71.9024,43.2953,168,"COCORAHS","193615"
"NY-UL-29","HIGHLAND 0.2",-73.9684,41.7149,117,"COCORAHS","193619"
"MI-VB-12","PAW PAW 0.7",-85.8774,42.2158,228,"COCORAHS","193634"
"MN-AA-73","ANOKA 6.5 N",-93.4146,45.3023,273,"COCORAHS","193635"
"IA-HR-16","LOGAN 0.8 WN",-95.8058,41.6500,368,"COCORAHS","193638"
"FL-PN-81","ST. PETERSBU",-82.6492,27.7229,9,"COCORAHS","193652"
"WI-SB-19","SHEBOYGAN 0.",-87.7349,43.7356,212,"COCORAHS","193655"
"GA-CT-77","SAVANNAH 6.3",-81.2364,32.0470,11,"COCORAHS","193670"
"GA-LB-10","MIDWAY 12.7",-81.2471,31.7003,5,"COCORAHS","193673"
"MI-GG-5","IRONWOOD 1.4",-90.1348,46.4378,465,"COCORAHS","193683"
"WA-OK-27","TONASKET 4.3",-119.4299,48.7663,308,"COCORAHS","193696"
"SC-GW-26","GREENWOOD 3.",-82.2096,34.1652,173,"COCORAHS","193712"
"CA-RV-60","LAKE ELSINOR",-117.3397,33.6308,414,"COCORAHS","193715"
"GA-AP-5","BAXLEY 0.7 N",-82.3472,31.7740,62,"COCORAHS","193739"
"WI-KN-18","TWIN LAKES 1",-88.2386,42.5354,241,"COCORAHS","193741"
"MI-VB-13","PAW PAW 2.0",-85.8617,42.2374,232,"COCORAHS","193746"
"WI-SK-15","REEDSBURG 1.",-89.9974,43.5535,280,"COCORAHS","193752"
"CA-RV-61","BEAUMONT 2.0",-117.0035,33.9527,778,"COCORAHS","193757"
"FL-OS-27","ST. CLOUD 2.",-81.2850,28.2006,27,"COCORAHS","193768"
"WI-WS-27","RICHFIELD 2.",-88.2489,43.2684,330,"COCORAHS","193784"
"CO-BO-496","BOULDER 1.5",-105.2580,40.0473,1637,"COCORAHS","193786"
"FL-PN-83","CLEARWATER 1",-82.7624,28.0029,23,"COCORAHS","193787"
"WY-HS-18","THERMOPOLIS",-108.1837,43.7262,1351,"COCORAHS","193802"
"ND-RL-5","ROLETTE 8.1",-100.0120,48.6898,483,"COCORAHS","193804"
"IA-IA-18","MARENGO 3.6",-92.0600,41.8492,250,"COCORAHS","193807"
"AZ-PM-332","SAHUARITA 10",-111.1153,31.9871,1094,"COCORAHS","193814"
"CO-MT-50","MONTROSE 6.3",-107.9843,38.4560,1910,"COCORAHS","193828"
"SC-DC-57","NORTH CHARLE",-80.1158,32.9130,6,"COCORAHS","193840"
"VA-GL-9","PEARISBURG 4",-80.6888,37.2783,511,"COCORAHS","193842"
"IA-BC-8","INDEPENDENCE",-91.9081,42.4715,284,"COCORAHS","193849"
"VA-CSC-15","CHESAPEAKE 1",-76.2820,36.6938,20,"COCORAHS","193852"
"IA-BC-9","WINTHROP 5.6",-91.7066,42.5521,344,"COCORAHS","193855"
"IA-DM-10","BURLINGTON 2",-91.1158,40.7785,212,"COCORAHS","193859"
"OH-GG-14","CHAGRIN FALL",-81.3274,41.4218,365,"COCORAHS","193862"
"NC-PT-93","GREENVILLE 7",-77.3353,35.4983,19,"COCORAHS","193868"
"AL-BW-85","SUMMERDALE 2",-87.7440,30.4955,28,"COCORAHS","193874"
"RI-PR-59","CUMBERLAND H",-71.4704,41.9821,103,"COCORAHS","193877"
"MA-PL-43","HANSON 0.7 N",-70.8586,42.0723,19,"COCORAHS","193878"
"WY-LM-193","CHEYENNE 2.6",-104.7604,41.1740,1862,"COCORAHS","193884"
"TX-WM-257","TAYLOR 1.7 N",-97.4292,30.5909,179,"COCORAHS","193885"
"WI-PR-7","BRANTWOOD 7.",-90.1025,45.4545,495,"COCORAHS","193886"
"MN-OT-27","FERGUS FALLS",-96.0758,46.2921,377,"COCORAHS","193895"
"SC-LX-137","LEXINGTON 5.",-81.1366,33.9918,96,"COCORAHS","193903"
"SC-OC-77","SENECA 4.9 E",-82.8767,34.7098,249,"COCORAHS","193933"
"MA-MD-115","HUDSON 1.4 N",-71.5868,42.4037,106,"COCORAHS","193940"
"MN-BN-5","FOLEY 1.1 EN",-93.8868,45.6667,341,"COCORAHS","193942"
"FL-BV-92","SATELLITE BE",-80.6012,28.2045,5,"COCORAHS","193943"
"MA-WR-68","OXFORD 0.9 S",-71.8794,42.1037,148,"COCORAHS","193960"
"SD-DY-16","GRENVILLE 6.",-97.2669,45.5093,567,"COCORAHS","193964"
"SC-ED-16","EDGEFIELD 3.",-81.9294,33.8377,162,"COCORAHS","193982"
"CA-OR-67","LA PALMA 0.6",-118.0489,33.8532,19,"COCORAHS","193985"
"OR-WS-134","VERNONIA 7.8",-123.2794,45.7694,281,"COCORAHS","193989"
"MA-WR-69","NORTHBRIDGE",-71.6789,42.1631,116,"COCORAHS","193990"
"IA-JH-22","CORALVILLE 1",-91.5800,41.6807,227,"COCORAHS","193991"
"IL-SP-25","FREEPORT 1.7",-89.6629,42.3043,247,"COCORAHS","193992"
"OH-WD-23","BOWLING GREE",-83.6641,41.3757,211,"COCORAHS","194003"
"MA-BR-52","NEW BEDFORD",-70.9440,41.7231,34,"COCORAHS","194004"
"MA-ES-46","GEORGETOWN 1",-70.9579,42.7377,26,"COCORAHS","194007"
"SC-OC-78","SALEM 0.8 SW",-82.9881,34.8843,315,"COCORAHS","194011"
"MA-BE-18","NORTH ADAMS",-73.1694,42.7005,191,"COCORAHS","194014"
"SC-SP-76","SPARTANBURG",-81.9130,34.9462,239,"COCORAHS","194017"
"OH-ST-6","CANTON 5.8 W",-81.4809,40.8322,318,"COCORAHS","194024"
"CO-WE-529","WINDSOR 1.2",-104.8828,40.4850,1461,"COCORAHS","194119"
"TX-AR-14","ROCKPORT 4.4",-97.0949,27.9894,2,"COCORAHS","194142"
"ND-BT-8","MAXBASS 4.9",-101.0389,48.7446,456,"COCORAHS","194144"
"MN-WR-47","MAPLE LAKE 5",-93.9806,45.3066,308,"COCORAHS","194152"
"NM-SN-113","BERNALILLO 0",-106.5714,35.3115,1546,"COCORAHS","194154"
"AZ-MR-496","GILBERT 1.2",-111.7595,33.3447,384,"COCORAHS","194155"
"MN-CW-28","AITKIN 8.4 N",-93.8146,46.6253,390,"COCORAHS","194157"
"GA-GW-55","DACULA 3.6 S",-83.8472,33.9449,312,"COCORAHS","194162"
"MA-HD-26","BRIMFIELD 3.",-72.2495,42.1529,168,"COCORAHS","194167"
"FL-FL-32","PALM COAST 1",-81.1968,29.5938,17,"COCORAHS","194180"
"FL-FL-33","FLAGLER BEAC",-81.1163,29.4564,6,"COCORAHS","194181"
"FL-VL-59","NEW SMYRNA B",-80.9740,29.0436,9,"COCORAHS","194186"
"FL-VL-60","PORT ORANGE",-80.9960,29.1452,7,"COCORAHS","194187"
"FL-VL-61","ORMOND BEACH",-81.0754,29.3621,6,"COCORAHS","194188"
"FL-VL-63","ORMOND-BY-TH",-81.0671,29.3421,7,"COCORAHS","194190"
"RI-NW-19","PORTSMOUTH 2",-71.2478,41.5674,52,"COCORAHS","194196"
"TX-GA-32","VAN ALSTYNE",-96.5744,33.4126,241,"COCORAHS","194197"
"CA-SD-172","SAN DIEGO 3.",-117.0778,32.8276,218,"COCORAHS","194214"
"UT-BE-16","BEAR RIVER C",-112.1657,41.6240,1298,"COCORAHS","194219"
"CA-SR-68","CHINO 1.9 E",-117.6534,34.0089,221,"COCORAHS","194220"
"VA-LB-2","VICTORIA 0.9",-78.2218,37.0070,160,"COCORAHS","194222"
"NY-UL-31","HURLEY 2.2 S",-74.0563,41.8815,50,"COCORAHS","194223"
"CA-SD-173","SAN DIEGO 1.",-117.1693,32.8139,112,"COCORAHS","194226"
"TX-PT-15","AMARILLO 9.9",-101.9799,35.2605,1110,"COCORAHS","194227"
"FL-BV-95","MERRITT ISLA",-80.7078,28.4585,9,"COCORAHS","194233"
"CA-SR-69","WRIGHTWOOD 4",-117.5819,34.4167,1297,"COCORAHS","194242"
"NY-SR-39","ROUND LAKE 2",-73.7777,42.9665,104,"COCORAHS","194243"
"TX-HDL-50","MCALLEN 3.5",-98.2368,26.2662,39,"COCORAHS","194247"
"OK-BV-7","BEAVER 0.3 W",-100.5291,36.8149,750,"COCORAHS","194248"
"IL-GY-27","MORRIS 5.9 E",-88.3295,41.3266,164,"COCORAHS","194250"
"MN-GH-28","CANNON FALLS",-92.8953,44.5087,274,"COCORAHS","194253"
"IA-MC-13","MUSCATINE 2.",-91.0743,41.4481,204,"COCORAHS","194260"
"FL-VL-67","DELTONA 3.2",-81.1972,28.9546,12,"COCORAHS","194263"
"FL-VL-70","DE LAND 0.6",-81.2925,29.0293,20,"COCORAHS","194266"
"FL-VL-71","DE LEON SPRI",-81.3004,29.1278,15,"COCORAHS","194267"
"FL-VL-73","ORMOND BEACH",-81.0694,29.2641,5,"COCORAHS","194269"
"FL-GD-7","HAVANA 5.1 S",-84.4587,30.5608,65,"COCORAHS","194274"
"CT-NH-50","MADISON CENT",-72.6151,41.3294,47,"COCORAHS","194284"
"VA-WYC-5","WAYNESBORO 1",-78.9304,38.0746,418,"COCORAHS","194286"
"TX-HYS-179","NIEDERWALD 1",-97.7280,30.0275,208,"COCORAHS","194293"
"UT-WG-17","ST. GEORGE 4",-113.6192,37.0283,778,"COCORAHS","194295"
"SC-CR-138","CHARLESTON 0",-79.9894,32.7841,3,"COCORAHS","194302"
"016001","OAKMAN",-87.3831,33.7222,110,"COOP","194311"
"016760","RAGLAND 2 SS",-86.1844,33.7075,146,"COOP","194312"
"153623","HARLAN 3S",-83.3442,36.8058,378,"COOP","194313"
"207221","SAGINAW 8NW",-84.0964,43.4953,188,"COOP","194314"
"264037","JARBIDGE",-115.4308,41.8756,1884,"COOP","194315"
"265353","MONTELLO 7NE",-114.0725,41.3236,1472,"COOP","194316"
"269005","WENDOVER 16N",-114.1697,40.9847,1472,"COOP","194318"
"304565","LAKESIDE",-78.2664,43.3714,82,"COOP","194319"
"304684","LE ROY 1E",-77.9672,42.9736,273,"COOP","194320"
"305715","NEWFANE 1W",-78.7228,43.2900,104,"COOP","194321"
"306465","PAVILION 2",-77.9925,42.8733,354,"COOP","194322"
"411736","CHRISTOVAL 3",-100.5156,31.1708,642,"COOP","194324"
"445853","MT WX 3",-77.8950,39.0656,472,"COOP","194325"
"126711","PATOKA LAKE",-86.7033,38.4353,171,"COOP","194328"
"138756","WAUKON 4SW",-91.5550,43.2403,363,"COOP","194329"
"174682","LINCOLN PLAN",-71.0197,44.9400,412,"COOP","194330"
"297461","RIO GRANDE N",-106.6831,35.1303,1507,"COOP","194333"
"363928","HIDDEN VALLE",-79.2567,40.0419,877,"COOP","194335"
"364571","KINZUA DAM",-79.0169,41.8422,384,"COOP","194336"
"IL-LK-103","BUFFALO GROV",-87.9394,42.1611,201,"COCORAHS","194347"
"GA-CM-18","KINGSLAND 1.",-81.6818,30.7866,7,"COCORAHS","194355"
"MO-LF-13","LEXINGTON 0.",-93.8745,39.1822,264,"COCORAHS","194367"
"MN-SR-29","ALBANY 3.8 S",-94.5554,45.5744,369,"COCORAHS","194368"
"CT-HR-63","WEST HARTFOR",-72.7451,41.7821,58,"COCORAHS","194376"
"CO-RG-33","DEL NORTE 8.",-106.3859,37.5564,2889,"COCORAHS","194381"
"FL-FL-37","PALM COAST 3",-81.2350,29.5177,10,"COCORAHS","194387"
"CT-HR-65","NEWINGTON 1.",-72.7409,41.6602,32,"COCORAHS","194390"
"IL-JD-8","STOCKTON 3.4",-89.9902,42.3996,292,"COCORAHS","194393"
"CT-HR-68","ROCKY HILL 1",-72.6414,41.6592,51,"COCORAHS","194401"
"CT-MD-18","ESSEX VILLAG",-72.3928,41.3448,9,"COCORAHS","194402"
"FL-VL-80","PORT ORANGE",-81.0072,29.1473,3,"COCORAHS","194408"
"TX-MLS-4","GOLDTHWAITE",-98.4664,31.4985,458,"COCORAHS","194420"
"KY-TD-5","TRENTON 2.3",-87.2848,36.6944,171,"COCORAHS","194437"
"ND-CS-61","BUFFALO 0.3",-97.5473,46.9172,369,"COCORAHS","194440"
"IA-DB-21","RICKARDSVILL",-90.8783,42.5835,280,"COCORAHS","194441"
"WI-LC-18","ONALASKA 0.6",-91.2273,43.8816,213,"COCORAHS","194442"
"CT-HR-70","CANTON 1.5 W",-72.9250,41.8241,98,"COCORAHS","194449"
"SC-RC-88","IRMO 3.2 NE",-81.1519,34.1282,80,"COCORAHS","194455"
"TN-SH-36","ARLINGTON 7.",-89.7873,35.3065,100,"COCORAHS","194466"
"FL-OR-46","ORLANDO 2.2",-81.4096,28.5139,31,"COCORAHS","194467"
"NC-SM-22","ROSEBORO 10.",-78.5082,35.0986,52,"COCORAHS","194473"
"FL-VL-81","ORMOND-BY-TH",-81.0643,29.3321,3,"COCORAHS","194474"
"IL-CK-306","OAK FOREST 0",-87.7507,41.6155,199,"COCORAHS","194481"
"ME-CM-125","CUMBERLAND C",-70.3134,43.8464,124,"COCORAHS","194483"
"FL-IR-46","SEBASTIAN 0.",-80.4710,27.7935,8,"COCORAHS","194502"
"KS-DG-62","CLINTON 3.8",-95.4444,38.9442,309,"COCORAHS","194503"
"KS-PT-37","ST. GEORGE 1",-96.4383,39.2121,355,"COCORAHS","194504"
"TX-CML-192","NEW BRAUNFEL",-98.0828,29.8261,259,"COCORAHS","194508"
"MN-TD-9","CLARISSA 0.1",-94.9467,46.1279,407,"COCORAHS","194519"
"SC-DC-62","SUMMERVILLE",-80.2138,32.9966,22,"COCORAHS","194523"
"MN-RC-30","FARIBAULT 0.",-93.2773,44.2994,303,"COCORAHS","194530"
"ND-SM-12","MONTPELIER 3",-98.5191,46.6887,451,"COCORAHS","194534"
"CT-MD-21","KILLINGWORTH",-72.5176,41.3450,95,"COCORAHS","194544"
"MN-FN-5","ALBERT LEA 1",-93.3850,43.6380,380,"COCORAHS","194549"
"SC-CR-144","MOUNT PLEASA",-79.8665,32.8472,2,"COCORAHS","194558"
"FL-VL-82","ORMOND BEACH",-81.0335,29.2693,9,"COCORAHS","194562"
"WI-RC-18","RACINE 2.4 S",-87.8117,42.6939,194,"COCORAHS","194574"
"NM-BR-266","EDGEWOOD 11.",-106.2300,34.9260,2106,"COCORAHS","194576"
"FL-HY-8","LABELLE 0.3",-81.4432,26.7582,7,"COCORAHS","194579"
"CT-MD-22","EAST HAMPTON",-72.4915,41.6028,154,"COCORAHS","194584"
"FL-DV-98","FRUIT COVE 5",-81.5205,30.1148,6,"COCORAHS","194585"
"IL-WD-18","PROPHETSTOWN",-89.9379,41.6676,191,"COCORAHS","194590"
"CA-RV-65","BEAUMONT 2.1",-116.9473,33.9169,781,"COCORAHS","194592"
"LA-DS-4","MANSFIELD 6.",-93.6077,32.0821,78,"COCORAHS","194594"
"IL-LG-49","LINCOLN 2.0",-89.3343,40.1655,182,"COCORAHS","194596"
"CT-MD-23","HIGGANUM 0.7",-72.5560,41.5011,30,"COCORAHS","194603"
"OK-RG-14","OWASSO 4.6 E",-95.7565,36.3018,204,"COCORAHS","194607"
"OK-BR-2","CADDO 4.1 ES",-96.2043,34.1071,204,"COCORAHS","194626"
"NV-CC-21","CARSON CITY",-119.7744,39.1663,1443,"COCORAHS","194629"
"OH-SH-20","SIDNEY 5.4 S",-84.2408,40.2371,283,"COCORAHS","194630"
"CT-MD-24","DURHAM 1.2 W",-72.7046,41.4758,77,"COCORAHS","194632"
"OK-AT-3","BOSWELL 9.9",-95.8789,34.1698,171,"COCORAHS","194635"
"CAN-ON-641","BLENHEIM 8.9",-81.9636,42.4090,199,"COCORAHS","194639"
"RI-PR-60","NORTH PROVID",-71.4402,41.8627,57,"COCORAHS","194642"
"CAN-ON-642","PORT BURWELL",-80.7032,42.6166,202,"COCORAHS","194647"
"AL-MS-31","ALBERTVILLE",-86.2310,34.2598,317,"COCORAHS","194654"
"FL-DS-3","LAKE SUZY 1.",-82.0546,27.0390,8,"COCORAHS","194657"
"CT-NL-38","OLD LYME 3.4",-72.2667,41.3013,20,"COCORAHS","194665"
"FL-VL-83","DE LAND 3.9",-81.2800,28.9818,26,"COCORAHS","194667"
"ND-DC-13","ELLENDALE 7.",-98.6441,46.0696,464,"COCORAHS","194669"
"TX-JH-9","HEBBRONVILLE",-98.6993,26.8485,168,"COCORAHS","194677"
"WV-CB-17","HUNTINGTON 1",-82.4036,38.4056,206,"COCORAHS","194684"
"CO-AR-362","AURORA 6.4 E",-104.6938,39.7159,1707,"COCORAHS","194690"
"FL-CB-19","LAKE CITY 8.",-82.6220,30.0681,45,"COCORAHS","194692"
"KS-CL-28","ARKANSAS CIT",-97.0489,37.0772,34,"COCORAHS","194693"
"ND-TR-5","MAYVILLE 4.2",-97.3035,47.4411,296,"COCORAHS","194703"
"SD-ML-14","WHITE RIVER",-100.4950,43.6030,664,"COCORAHS","194704"
"FL-VL-84","LAKE HELEN 0",-81.2353,28.9789,22,"COCORAHS","194709"
"FL-FL-40","PALM COAST 0",-81.2208,29.5808,11,"COCORAHS","194710"
"MN-MC-17","PLATO 0.3 EN",-94.0342,44.7737,303,"COCORAHS","194711"
"UT-IR-10","NEWCASTLE 0.",-113.5538,37.6622,1617,"COCORAHS","194717"
"IL-MCL-48","BLOOMINGTON",-88.9473,40.4723,254,"COCORAHS","194720"
"GA-BU-15","STATESBORO 5",-81.7731,32.3600,62,"COCORAHS","194730"
"MO-BN-77","ASHLAND 2.2",-92.2155,38.7755,249,"COCORAHS","194739"
"CO-WE-530","FIRESTONE 2.",-104.9439,40.1497,1495,"COCORAHS","194743"
"TX-JH-10","HEBBRONVILLE",-98.9213,26.9003,170,"COCORAHS","194744"
"WA-SN-101","MONROE 1.8 N",-122.0066,47.8785,39,"COCORAHS","194745"
"FL-HB-139","SUN CITY CEN",-82.3539,27.7087,20,"COCORAHS","194747"
"FL-VL-86","DE LEON SPRI",-81.3287,29.1074,12,"COCORAHS","194751"
"MN-CW-29","BRAINERD 7.7",-94.1458,46.2500,381,"COCORAHS","194754"
"ID-AD-45","MERIDIAN 4.8",-116.3526,43.5508,819,"COCORAHS","194755"
"NC-CV-32","LAWNDALE 0.1",-81.5628,35.4154,251,"COCORAHS","194758"
"IA-AL-4","WAUKON 0.5 E",-91.4669,43.2673,383,"COCORAHS","194761"
"CAN-ON-649","CHATSWORTH 0",-80.8915,44.4558,183,"COCORAHS","194766"
"KY-MK-6","PADUCAH 4.5",-88.6830,37.0190,123,"COCORAHS","194768"
"TN-WL-83","FAIRVIEW 1.8",-87.1564,35.9825,231,"COCORAHS","194778"
"NY-MR-61","EAST ROCHEST",-77.4890,43.1134,131,"COCORAHS","194780"
"TX-TV-326","SUNSET VALLE",-97.8757,30.2314,275,"COCORAHS","194782"
"TX-DW-21","NORDHEIM 1.0",-97.6273,28.9155,119,"COCORAHS","194783"
"CA-HM-81","EUREKA 4.5 S",-124.1524,40.7308,129,"COCORAHS","194788"
"NM-UN-9","FOLSOM 10.5",-103.7456,36.9106,1718,"COCORAHS","194790"
"IL-CP-118","SADORUS 0.2",-88.3485,39.9655,209,"COCORAHS","194796"
"MN-OT-30","FERGUS FALLS",-95.9571,46.2814,381,"COCORAHS","194807"
"TN-DV-168","NASHVILLE 4.",-86.8532,36.1397,144,"COCORAHS","194832"
"TN-LR-25","LAWRENCEBURG",-87.3137,35.2468,275,"COCORAHS","194833"
"TX-BXR-376","SOMERSET 9.7",-98.5062,29.1774,196,"COCORAHS","194837"
"CT-HR-76","SOUTHINGTON",-72.8585,41.6005,64,"COCORAHS","194840"
"WA-OK-30","TONASKET 7.6",-119.2714,48.7138,918,"COCORAHS","194843"
"CT-TL-27","WILLINGTON 2",-72.2243,41.8389,151,"COCORAHS","194857"
"UT-IR-11","CEDAR CITY 5",-113.1426,37.7503,1678,"COCORAHS","194866"
"CT-FR-57","TRUMBULL 0.9",-73.2251,41.2559,127,"COCORAHS","194868"
"UGA125","ALAPAHA",-83.2407,31.3447,83,"UGA","194869"
"UGA353","ALBANY",-84.0519,31.5540,63,"UGA","194870"
"UGA260","ALMA",-82.5100,31.5429,59,"UGA","194871"
"UGA375","ALPHARETTA",-84.2224,34.0920,318,"UGA","194872"
"UGA367","ALTO",-83.6468,34.4194,399,"UGA","194873"
"UGA345","ARLINGTON",-84.6308,31.3532,65,"UGA","194875"
"UGA190","ATTAPULGUS",-84.4853,30.7616,83,"UGA","194876"
"UGA368","BALL GROUND",-84.3762,34.2930,307,"UGA","194877"
"UGA265","BAXLEY",-82.4443,31.7513,62,"UGA","194878"
"UGA150","BLAIRSVILLE",-83.9281,34.8390,590,"UGA","194879"
"UGA292","BLUE RIDGE",-84.3424,34.8851,548,"UGA","194880"
"UGA420","BRUNSWICK",-81.4828,31.1855,3,"UGA","194881"
"UGA331","BUTLER",-84.1873,32.5513,195,"UGA","194882"
"UGA257","BYROMVILLE",-83.8767,32.1896,118,"UGA","194883"
"UGA430","BYRON",-83.7375,32.6576,149,"UGA","194884"
"UGA195","CAIRO",-84.2314,30.8618,79,"UGA","194885"
"UGA161","CALHOUN",-84.8158,34.5576,207,"UGA","194886"
"UGA145","CAMILLA",-84.2916,31.2801,49,"UGA","194887"
"UGA255","CORDELE",-83.9408,32.0234,87,"UGA","194889"
"UGA291","COVINGTON",-83.8447,33.4385,214,"UGA","194890"
"UGA152","DAHLONEGA",-83.8793,34.6107,512,"UGA","194891"
"UGA205","DALLAS",-84.8353,33.8932,325,"UGA","194892"
"UGA275","DANIELSVILLE",-83.2384,34.1454,237,"UGA","194893"
"UGA350","DAWSON",-84.4358,31.7582,100,"UGA","194894"
"UGA348","DAWSON-HHERC",-84.3953,31.7328,97,"UGA","194895"
"UGA165","DIXIE",-83.6675,30.7945,60,"UGA","194897"
"UGA433","DONALSONVILL",-84.8798,31.0154,42,"UGA","194898"
