"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2003"	"2003"	"Sep., 2003"	"2003/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2003"	"2003"	"Oct., 2003"	"2003/10"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2003"	"2003"	"Nov., 2003"	"2003/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2003"	"2003"	"Dec., 2003"	"2003/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Jan., 2004"	"2004/01"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Feb., 2004"	"2004/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Mar., 2004"	"2004/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Apr., 2004"	"2004/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"May, 2004"	"2004/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Jun., 2004"	"2004/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Jul., 2004"	"2004/07"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Aug., 2004"	"2004/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Sep., 2004"	"2004/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Oct., 2004"	"2004/10"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Nov., 2004"	"2004/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2004"	"2004"	"Dec., 2004"	"2004/12"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Jan., 2005"	"2005/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Feb., 2005"	"2005/02"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Mar., 2005"	"2005/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Apr., 2005"	"2005/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"May, 2005"	"2005/05"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Jun., 2005"	"2005/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Jul., 2005"	"2005/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Aug., 2005"	"2005/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Sep., 2005"	"2005/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Oct., 2005"	"2005/10"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Nov., 2005"	"2005/11"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2005"	"2005"	"Dec., 2005"	"2005/12"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Jan., 2006"	"2006/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Feb., 2006"	"2006/02"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Mar., 2006"	"2006/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Apr., 2006"	"2006/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"May, 2006"	"2006/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Jun., 2006"	"2006/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Jul., 2006"	"2006/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Aug., 2006"	"2006/08"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Sep., 2006"	"2006/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Oct., 2006"	"2006/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Nov., 2006"	"2006/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2006"	"2006"	"Dec., 2006"	"2006/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Jan., 2007"	"2007/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Feb., 2007"	"2007/02"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Mar., 2007"	"2007/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Apr., 2007"	"2007/04"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"May, 2007"	"2007/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Jun., 2007"	"2007/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Jul., 2007"	"2007/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Aug., 2007"	"2007/08"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Sep., 2007"	"2007/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Oct., 2007"	"2007/10"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Nov., 2007"	"2007/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2007"	"2007"	"Dec., 2007"	"2007/12"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Jan., 2008"	"2008/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Feb., 2008"	"2008/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Mar., 2008"	"2008/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Apr., 2008"	"2008/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"May, 2008"	"2008/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Jun., 2008"	"2008/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Jul., 2008"	"2008/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Aug., 2008"	"2008/08"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Sep., 2008"	"2008/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Oct., 2008"	"2008/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Nov., 2008"	"2008/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2008"	"2008"	"Dec., 2008"	"2008/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Jan., 2009"	"2009/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Feb., 2009"	"2009/02"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Mar., 2009"	"2009/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Apr., 2009"	"2009/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"May, 2009"	"2009/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Jun., 2009"	"2009/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Jul., 2009"	"2009/07"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Aug., 2009"	"2009/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Sep., 2009"	"2009/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Oct., 2009"	"2009/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Nov., 2009"	"2009/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2009"	"2009"	"Dec., 2009"	"2009/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Jan., 2010"	"2010/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Feb., 2010"	"2010/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Mar., 2010"	"2010/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Apr., 2010"	"2010/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"May, 2010"	"2010/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Jun., 2010"	"2010/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Jul., 2010"	"2010/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Aug., 2010"	"2010/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Sep., 2010"	"2010/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Oct., 2010"	"2010/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Nov., 2010"	"2010/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2010"	"2010"	"Dec., 2010"	"2010/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Jul., 2011"	"2011/07"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Jan., 2012"	"2012/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Feb., 2012"	"2012/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Mar., 2012"	"2012/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Apr., 2012"	"2012/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"May, 2012"	"2012/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Jun., 2012"	"2012/06"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Jul., 2012"	"2012/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Aug., 2012"	"2012/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Sep., 2012"	"2012/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Oct., 2012"	"2012/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Nov., 2012"	"2012/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2012"	"2012"	"Dec., 2012"	"2012/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Sep., 2013"	"2013/09"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Oct., 2013"	"2013/10"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Jan., 2014"	"2014/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Feb., 2014"	"2014/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Mar., 2014"	"2014/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Apr., 2014"	"2014/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"May, 2014"	"2014/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Jun., 2014"	"2014/06"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Jul., 2014"	"2014/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Aug., 2014"	"2014/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Sep., 2014"	"2014/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Oct., 2014"	"2014/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Nov., 2014"	"2014/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2014"	"2014"	"Dec., 2014"	"2014/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Jan., 2015"	"2015/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Feb., 2015"	"2015/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Mar., 2015"	"2015/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Apr., 2015"	"2015/04"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"May, 2015"	"2015/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Jun., 2015"	"2015/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Jul., 2015"	"2015/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Aug., 2015"	"2015/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Sep., 2015"	"2015/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Oct., 2015"	"2015/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Nov., 2015"	"2015/11"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2015"	"2015"	"Dec., 2015"	"2015/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Feb., 2016"	"2016/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Nov., 2016"	"2016/11"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2016"	"2016"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Jan., 2017"	"2017/01"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Feb., 2017"	"2017/02"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Mar., 2017"	"2017/03"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Apr., 2017"	"2017/04"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"May, 2017"	"2017/05"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Jun., 2017"	"2017/06"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Jul., 2017"	"2017/07"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Aug., 2017"	"2017/08"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Sep., 2017"	"2017/09"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Oct., 2017"	"2017/10"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"Okanogan County, WA"	"53047"	"2017"	"2017"	"Nov., 2017"	"2017/11"	Suppressed	Not Applicable	Not Applicable
