This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"190404","UA512047.5",-120.0000,47.5000,2676,"UPPERAIR","GGUAS102"
"K3S8","GRANTS PASS",-123.3886,42.5090,343,"ASOS","190405"
"K4S2","KEN JERNSTED",-121.5365,45.6726,192,"ASOS","190406"
"KBEC","BEECH FACTOR",-97.2150,37.6945,429,"ASOS","190407"
"KI68","WARREN COUNT",-84.2532,39.4664,273,"ASOS","190408"
"KS33","MADRAS MUNIC",-121.1551,44.6702,742,"ASOS","190409"
"049226","VALLEY CTR 1",-117.0381,33.2217,393,"COOP","190553"
"KETN","EASTLAND MUN",-98.8097,32.4149,446,"ASOS","190761"
"KSEF","SEBRING REGI",-81.3416,27.4547,18,"ASOS","190762"
"K4R5","MAJOR GILBER",-90.7587,46.7887,197,"ASOS","191090"
"KLBO","FLOYD W JONE",-92.6524,37.6483,402,"ASOS","191091"
"313923","HAYESVILLE 1",-83.8136,35.0542,546,"COOP","191279"
"442730","ELK CREEK 4S",-81.1944,36.6722,1048,"COOP","191280"
"396575","PICKSTOWN 4S",-98.5583,43.0178,520,"COOP","191283"
"KDNA","DONA ANA COU",-106.6981,31.8728,1254,"ASOS","191449"
"KPCD","PERRYVILLE R",-89.8621,37.8687,113,"ASOS","191450"
"17D17S","WEST EAGLE M",-117.4817,45.0847,1673,"SNOTEL","191503"
"306276","ORIENT PT SP",-72.2583,41.1322,1,"COOP","191798"
"308577","SYOSSET",-73.4908,40.8217,81,"COOP","191799"
"13E22S","JL MEADOW",-113.1222,44.7767,2682,"SNOTEL","191818"
"GYP01","GYPSUM",-106.9470,39.6344,1972,"COAGMET","192080"
"SASS","SASSAFRAS MO",-82.7766,35.0652,1074,"NCECONET","192081"
"SPIN","SPINDALE TOW",-81.9125,35.3348,329,"NCECONET","192082"
"192092","UA77047.5",-70.0000,47.5000,2803,"UPPERAIR","GGUAS161"
"192093","UA767.547.5",-67.5000,47.5000,2811,"UPPERAIR","GGUAS164"
"192094","UA510545",-105.0000,45.0000,2686,"UPPERAIR","GGUAS207"
"192095","UA5102.545",-102.5000,45.0000,2690,"UPPERAIR","GGUAS210"
"192096","UA5112.550",-112.5000,49.7500,2652,"UPPERAIR","GGUAS24"
"192097","UA767.545",-67.5000,45.0000,2833,"UPPERAIR","GGUAS251"
"192098","UA5102.542.5",-102.5000,42.5000,2704,"UPPERAIR","GGUAS297"
"192099","UA78042.5",-80.0000,42.5000,2830,"UPPERAIR","GGUAS323"
"192100","UA772.542.5",-72.5000,42.5000,2833,"UPPERAIR","GGUAS332"
"192101","UA512540",-124.7500,40.0000,2699,"UPPERAIR","GGUAS357"
"192102","UA78537",-85.0000,37.5000,2863,"UPPERAIR","GGUAS491"
"192103","UA78035",-80.0000,35.0000,2866,"UPPERAIR","GGUAS584"
"192104","UA511532.5",-115.0000,32.5000,2766,"UPPERAIR","GGUAS630"
"192105","UA5107.530",-107.5000,30.0000,2759,"UPPERAIR","GGUAS726"
"192106","UA510530",-105.0000,30.0000,2759,"UPPERAIR","GGUAS729"
"192107","UA5102.530",-102.5000,30.0000,2761,"UPPERAIR","GGUAS732"
"192108","UA512550",-124.7500,49.7500,2606,"UPPERAIR","GGUAS9"
"192109","UA512547.5",-124.7500,47.5000,2632,"UPPERAIR","GGUAS96"
"192110","UA710545",-105.0000,45.0000,2860,"UPPERAIR","GGUAS206"
"192111","UA7102.545",-102.5000,45.0000,2862,"UPPERAIR","GGUAS209"
"192112","UA7112.550",-112.5000,49.7500,2813,"UPPERAIR","GGUAS23"
"192113","UA7102.542.5",-102.5000,42.5000,2880,"UPPERAIR","GGUAS296"
"192114","UA712540",-124.7500,40.0000,2863,"UPPERAIR","GGUAS356"
"192115","UA711532.5",-115.0000,32.5000,2930,"UPPERAIR","GGUAS629"
"192116","UA7107.530",-107.5000,30.0000,2919,"UPPERAIR","GGUAS725"
"192117","UA710530",-105.0000,30.0000,2916,"UPPERAIR","GGUAS728"
"192118","UA7102.530",-102.5000,30.0000,2913,"UPPERAIR","GGUAS731"
"192119","UA712550",-124.7500,49.7500,2762,"UPPERAIR","GGUAS8"
"192120","UA712547.5",-124.7500,47.5000,2787,"UPPERAIR","GGUAS95"
"192121","UA712050",-120.0000,49.7500,2820,"UPPERAIR","GGUAS14"
"192122","UA7117.550",-117.5000,49.7500,2816,"UPPERAIR","GGUAS17"
"192123","UA711550",-115.0000,49.7500,2810,"UPPERAIR","GGUAS20"
"192124","UA7122.547.5",-122.5000,47.5000,2826,"UPPERAIR","GGUAS98"
"192125","UA712047.5",-120.0000,47.5000,2835,"UPPERAIR","GGUAS101"
"192126","UA7117.547.5",-117.5000,47.5000,2833,"UPPERAIR","GGUAS104"
"192127","UA711547.5",-115.0000,47.5000,2838,"UPPERAIR","GGUAS107"
"192128","UA7112.547.5",-112.5000,47.5000,2835,"UPPERAIR","GGUAS110"
"192129","UA711047.5",-110.0000,47.5000,2843,"UPPERAIR","GGUAS113"
"192130","UA712545",-124.7500,45.0000,2843,"UPPERAIR","GGUAS182"
"192131","UA7122.545",-122.5000,45.0000,2852,"UPPERAIR","GGUAS185"
"192132","UA712045",-120.0000,45.0000,2855,"UPPERAIR","GGUAS188"
"192133","UA7117.545",-117.5000,45.0000,2856,"UPPERAIR","GGUAS191"
"192134","UA711545",-115.0000,45.0000,2856,"UPPERAIR","GGUAS194"
"192135","UA7112.545",-112.5000,45.0000,2860,"UPPERAIR","GGUAS197"
"192136","UA711045",-110.0000,45.0000,2865,"UPPERAIR","GGUAS200"
"192137","UA7107.545",-107.5000,45.0000,2865,"UPPERAIR","GGUAS203"
"192138","UA712542.5",-124.7500,42.5000,2875,"UPPERAIR","GGUAS269"
"192139","UA7122.542.5",-122.5000,42.5000,2873,"UPPERAIR","GGUAS272"
"192140","UA712042.5",-120.0000,42.5000,2878,"UPPERAIR","GGUAS275"
"192141","UA7117.542.5",-117.5000,42.5000,2875,"UPPERAIR","GGUAS278"
"192142","UA711542.5",-115.0000,42.5000,2876,"UPPERAIR","GGUAS281"
"192143","UA7112.542.5",-112.5000,42.5000,2876,"UPPERAIR","GGUAS284"
"192144","UA711042.5",-110.0000,42.5000,2883,"UPPERAIR","GGUAS287"
"192145","UA7107.542.5",-107.5000,42.5000,2888,"UPPERAIR","GGUAS290"
"192146","UA710542.5",-105.0000,42.5000,2882,"UPPERAIR","GGUAS293"
"192147","UA7122.540",-122.5000,40.0000,2892,"UPPERAIR","GGUAS359"
"192148","UA712040",-120.0000,40.0000,2894,"UPPERAIR","GGUAS362"
"192149","UA7117.540",-117.5000,40.0000,2895,"UPPERAIR","GGUAS365"
"192150","UA711540",-115.0000,40.0000,2892,"UPPERAIR","GGUAS368"
"192151","UA7112.540",-112.5000,40.0000,2895,"UPPERAIR","GGUAS371"
"192152","UA711040",-110.0000,40.0000,2899,"UPPERAIR","GGUAS374"
"192153","UA7107.540",-107.5000,40.0000,2903,"UPPERAIR","GGUAS377"
"192154","UA710540",-105.0000,40.0000,2900,"UPPERAIR","GGUAS380"
"192155","UA7102.540",-102.5000,40.0000,2895,"UPPERAIR","GGUAS383"
"192156","UA7122.537.5",-122.5000,37.5000,2899,"UPPERAIR","GGUAS446"
"192157","UA712037.5",-120.0000,37.5000,2904,"UPPERAIR","GGUAS449"
"192158","UA7117.537.5",-117.5000,37.5000,2904,"UPPERAIR","GGUAS452"
"192159","UA711537.5",-115.0000,37.5000,2909,"UPPERAIR","GGUAS455"
"192160","UA7112.537.5",-112.5000,37.5000,2908,"UPPERAIR","GGUAS458"
"192161","UA711037.5",-110.0000,37.5000,2914,"UPPERAIR","GGUAS461"
"192162","UA7107.537.5",-107.5000,37.5000,2915,"UPPERAIR","GGUAS464"
"192163","UA710537.5",-105.0000,37.5000,2914,"UPPERAIR","GGUAS467"
"192164","UA7102.537.5",-102.5000,37.5000,2910,"UPPERAIR","GGUAS470"
"192165","UA712035",-120.0000,35.0000,2909,"UPPERAIR","GGUAS536"
"192166","UA7117.535",-117.5000,35.0000,2915,"UPPERAIR","GGUAS539"
"192167","UA711535",-115.0000,35.0000,2916,"UPPERAIR","GGUAS542"
"192168","UA7112.535",-112.5000,35.0000,2919,"UPPERAIR","GGUAS545"
"192169","UA711035",-110.0000,35.0000,2923,"UPPERAIR","GGUAS548"
"192170","UA7107.535",-107.5000,35.0000,2920,"UPPERAIR","GGUAS551"
"192171","UA710535",-105.0000,35.0000,2919,"UPPERAIR","GGUAS554"
"192172","UA7117.532.5",-117.5000,32.5000,2918,"UPPERAIR","GGUAS626"
"192173","UA7112.532.5",-112.5000,32.5000,2923,"UPPERAIR","GGUAS632"
"192174","UA711032.5",-110.0000,32.5000,2919,"UPPERAIR","GGUAS635"
"192175","UA7107.532.5",-107.5000,32.5000,2918,"UPPERAIR","GGUAS638"
"192176","UA710532.5",-105.0000,32.5000,2912,"UPPERAIR","GGUAS641"
"192177","UA711030",-110.0000,30.0000,2922,"UPPERAIR","GGUAS722"
"KHLB","BATESVILLE A",-85.2583,39.3445,296,"ASOS","192191"
"3266210A","BRUSH MOUNTA",-123.6688,40.9139,1201,"RAWS","192313"
"KHCR","HEBER CITY M",-111.4330,40.4774,1706,"ASOS","192431"
"3265A010","WILMA",-84.9403,30.1828,20,"RAWS","192537"
"3266579A","KFO PORTABLE",-112.5247,37.0373,1501,"RAWS","192743"
"3265E31A","ROARING CREE",-76.4205,40.8317,316,"RAWS","192826"
"K27K","GEORGETOWN-S",-84.4347,38.2344,288,"ASOS","192907"
"KBRY","SAMUELS FIEL",-85.4996,37.8143,203,"ASOS","192908"
"KSDC","WILLIAMSON-S",-77.1195,43.2346,129,"ASOS","192909"
"CM253","PESCADERO",-122.3708,37.2553,14,"CIMIS","193039"
"WA309001","CURLEW",-118.6085,48.8578,573,"AGWXNET","193054"
"WA330169","ARLINGTON",-122.2262,48.2016,10,"AGWXNET","193055"
"KFRH","FRENCH LICK",-86.6441,38.5034,241,"ASOS","193152"
"CM254","OAKLAND METR",-122.1971,37.7182,4,"CIMIS","194146"
"CM255","CHINO",-117.6565,33.9854,194,"CIMIS","194147"
"153623","HARLAN 3S",-83.3442,36.8058,378,"COOP","194313"
"264037","JARBIDGE",-115.4308,41.8756,1884,"COOP","194315"
"265353","MONTELLO 7NE",-114.0725,41.3236,1472,"COOP","194316"
"269005","WENDOVER 16N",-114.1697,40.9847,1472,"COOP","194318"
"445853","MT WX 3",-77.8950,39.0656,472,"COOP","194325"
"126711","PATOKA LAKE",-86.7033,38.4353,171,"COOP","194328"
"297461","RIO GRANDE N",-106.6831,35.1303,1507,"COOP","194333"
"363928","HIDDEN VALLE",-79.2567,40.0419,877,"COOP","194335"
"364571","KINZUA DAM",-79.0169,41.8422,384,"COOP","194336"
"K17J","DONALSONVILL",-84.8776,31.0070,45,"ASOS","194610"
"K2J3","LOUISVILLE M",-82.3848,32.9859,100,"ASOS","194611"
"KD73","MONROE-WALTO",-83.6928,33.7825,266,"ASOS","194612"
"KGNB","GRANBY-GRAND",-105.9113,40.0904,2500,"ASOS","194613"
"KPTD","POTSDAM MUNI",-74.9485,44.6767,144,"ASOS","194615"
"UGA125","ALAPAHA",-83.2407,31.3447,83,"UGA","194869"
"UGA353","ALBANY",-84.0519,31.5540,63,"UGA","194870"
"UGA260","ALMA",-82.5100,31.5429,59,"UGA","194871"
"UGA375","ALPHARETTA",-84.2224,34.0920,318,"UGA","194872"
"UGA367","ALTO",-83.6468,34.4194,399,"UGA","194873"
"UGA298","ARABI",-83.8164,31.8278,100,"UGA","194874"
"UGA345","ARLINGTON",-84.6308,31.3532,65,"UGA","194875"
"UGA190","ATTAPULGUS",-84.4853,30.7616,83,"UGA","194876"
"UGA368","BALL GROUND",-84.3762,34.2930,307,"UGA","194877"
"UGA265","BAXLEY",-82.4443,31.7513,62,"UGA","194878"
"UGA150","BLAIRSVILLE",-83.9281,34.8390,590,"UGA","194879"
"UGA292","BLUE RIDGE",-84.3424,34.8851,548,"UGA","194880"
"UGA420","BRUNSWICK",-81.4828,31.1855,3,"UGA","194881"
"UGA331","BUTLER",-84.1873,32.5513,195,"UGA","194882"
"UGA257","BYROMVILLE",-83.8767,32.1896,118,"UGA","194883"
"UGA430","BYRON",-83.7375,32.6576,149,"UGA","194884"
"UGA195","CAIRO",-84.2314,30.8618,79,"UGA","194885"
"UGA161","CALHOUN",-84.8158,34.5576,207,"UGA","194886"
"UGA145","CAMILLA",-84.2916,31.2801,49,"UGA","194887"
"UGA215","CLARKS HILL-",-82.1944,33.6599,73,"UGA","194888"
"UGA255","CORDELE",-83.9408,32.0234,87,"UGA","194889"
"UGA291","COVINGTON",-83.8447,33.4385,214,"UGA","194890"
"UGA152","DAHLONEGA",-83.8793,34.6107,512,"UGA","194891"
"UGA205","DALLAS",-84.8353,33.8932,325,"UGA","194892"
"UGA275","DANIELSVILLE",-83.2384,34.1454,237,"UGA","194893"
"UGA350","DAWSON",-84.4358,31.7582,100,"UGA","194894"
"UGA348","DAWSON-HHERC",-84.3953,31.7328,97,"UGA","194895"
"UGA175","DEARING",-82.4030,33.3650,143,"UGA","194896"
"UGA165","DIXIE",-83.6675,30.7945,60,"UGA","194897"
"UGA433","DONALSONVILL",-84.8798,31.0154,42,"UGA","194898"
"UGA296","DOUGLAS",-82.7850,31.4886,65,"UGA","194899"
"UGA135","DUBLIN",-82.9229,32.4972,69,"UGA","194900"
"UGA356","DUCKER",-84.3693,31.5332,60,"UGA","194901"
"UGA370","DUNWOODY",-84.3616,33.9892,320,"UGA","194902"
"UGA170","EATONTON",-83.4882,33.3969,164,"UGA","194903"
"UGA235","ELBERTON",-82.6061,34.0203,145,"UGA","194904"
"UGA355","ELLIJAY",-84.3741,34.6198,508,"UGA","194905"
"UGA250","FORT VALLEY",-83.8902,32.5307,152,"UGA","194906"
"UGA280","GAINESVILLE",-83.7928,34.3521,327,"UGA","194907"
"UGA352","GEORGETOWN",-85.0605,31.7760,100,"UGA","194908"
"UGA115","GRIFFIN",-84.2838,33.2629,285,"UGA","194909"
"UGA180","GRIFFIN-DEMP",-84.2991,33.2508,276,"UGA","194910"
"UGA299","HATLEY",-83.6257,31.9216,134,"UGA","194911"
"UGA157","HOMERVILLE",-82.6610,31.0208,47,"UGA","194912"
"UGA136","JEFFERSONVIL",-83.3595,32.6826,160,"UGA","194913"
"UGA270","JOHNS CREEK",-84.1942,33.9976,282,"UGA","194914"
"UGA380","JONESBORO",-84.3139,33.5218,248,"UGA","194915"
"UGA360","LAFAYETTE",-85.3842,34.7599,269,"UGA","194916"
"UGA294","MCRAE",-82.9020,32.0770,55,"UGA","194917"
"UGA130","MIDVILLE",-82.2161,32.8756,79,"UGA","194918"
"UGA148","MOULTRIE",-83.7164,31.1459,91,"UGA","194919"
"UGA421","NAHUNTA",-82.0086,31.1799,20,"UGA","194920"
"UGA351","NEWMAN",-84.4892,31.7856,118,"UGA","194921"
"UGA185","NEWTON",-84.4779,31.2239,45,"UGA","194922"
"UGA282","OAKWOOD",-83.8710,34.2370,359,"UGA","194923"
"UGA248","ODUM",-82.0517,31.6329,44,"UGA","194924"
"UGA244","OSSABAW",-81.0912,31.8378,0,"UGA","194925"
"UGA218","PENFIELD",-83.3062,33.7250,218,"UGA","194926"
"UGA330","PINE MOUNTAI",-84.8443,32.8364,259,"UGA","194927"
"UGA140","PLAINS",-84.3710,32.0468,158,"UGA","194928"
"UGA200","ROME",-85.1163,34.3433,187,"UGA","194929"
"UGA320","ROOPVILLE",-85.0552,33.4224,266,"UGA","194930"
"UGA349","SASSER",-84.3679,31.7090,91,"UGA","194931"
"UGA240","SAVANNAH",-81.2688,31.9981,5,"UGA","194932"
"UGA435","SEMINOLE STA",-84.8776,30.8093,27,"UGA","194933"
"UGA347","SHELLMAN",-84.6114,31.7447,117,"UGA","194934"
"UGA242","SKIDAWAY",-81.0351,31.9456,0,"UGA","194935"
"UGA285","SPARTA",-82.9662,33.2778,163,"UGA","194936"
"UGA300","STATESBORO",-81.8139,32.4852,76,"UGA","194937"
"UGA432","STEAM MILL",-84.9463,30.9623,54,"UGA","194938"
"UGA385","TENNILLE",-82.7978,32.9270,143,"UGA","194939"
"UGA123","TIFTON",-83.5263,31.4942,118,"UGA","194940"
"UGA120","TIFTON-BOWEN",-83.4391,31.4808,109,"UGA","194941"
"UGA153","TIGER",-83.4272,34.8474,609,"UGA","194942"
"UGA302","TYTY",-83.6481,31.5091,112,"UGA","194943"
"UGA253","UNADILLA",-83.6615,32.2589,127,"UGA","194944"
"UGA155","VALDOSTA",-83.3155,30.8244,62,"UGA","194945"
"UGA305","VIDALIA",-82.3451,32.1400,75,"UGA","194946"
"UGA297","VIENNA",-83.6754,32.1112,133,"UGA","194947"
"UGA225","WATKINSVILLE",-83.4194,33.8869,236,"UGA","194948"
"UGA220","WATKINSVILLE",-83.5355,33.8729,254,"UGA","194949"
"UGA230","WATKINSVILLE",-83.4499,33.8693,239,"UGA","194950"
"UGA263","WAYCROSS",-82.5019,31.2104,47,"UGA","194951"
"UGA210","WILLIAMSON",-84.4100,33.1805,265,"UGA","194952"
"UGA422","WOODBINE",-81.7738,30.9624,4,"UGA","194953"
"18F07S","CALL MEADOWS",-118.7857,43.8119,1640,"SNOTEL","195033"
"16G11S","RED CANYON A",-116.8465,42.4282,2012,"SNOTEL","195034"
"DE050","LEWES DE-UNI",-75.1581,38.7842,4,"MADIS","195244"
"DE051","LEWES DE-NAS",-75.1486,38.7128,9,"MADIS","195245"
"DE052","NORTH EAST M",-75.9136,39.5972,56,"MADIS","195246"
"DE054","PORT PENN DE",-75.5858,39.5175,4,"MADIS","195248"
"DE055","WOODSIDE DE-",-75.6397,39.0606,14,"MADIS","195249"
"DE056","DAGSBORO DE",-75.2347,38.5422,7,"MADIS","195250"
"DE057","DOVER DE-PAR",-75.5033,39.1464,11,"MADIS","195251"
"DE058","FREDERICA DE",-75.4381,38.9964,7,"MADIS","195252"
"025737","MT LEMMON WI",-110.6981,32.3858,2142,"COOP","195301"
"201845","COVINGTON 1N",-88.5419,46.5589,491,"COOP","195302"
"18F10S","BUCKSKIN LAK",-118.9479,43.0250,1582,"SNOTEL","195408"
"16G10S","BULL BASIN A",-116.9591,42.3567,1670,"SNOTEL","195409"
"16G12S","VAUGHT RANCH",-116.4367,42.4949,1780,"SNOTEL","195410"
"16G09S","BATTLE CREEK",-116.3258,42.4769,1743,"SNOTEL","195411"
"KGCY","GREENEVILLE-",-82.8134,36.1924,490,"ASOS","195597"
"KHPT","HAMPTON MUNI",-93.2263,42.7237,358,"ASOS","195598"
"DRG01","DURAGO",-107.8810,37.1125,1890,"COAGMET","195681"
"NWD01","NORWOOD",-108.2840,38.1510,2134,"COAGMET","195750"
"YUKO","YUKON",-97.7554,35.5567,123,"OKMESONET","195751"
"331516","CHEVIOT 3 W",-84.6769,39.1514,260,"COOP","195982"
"SC2223","CARVER FARM",-92.1348,38.5256,165,"SCAN","195984"
"SC2224","BUSBY FARM",-92.2467,38.5047,186,"SCAN","195985"
"SC2226","TWIN PINES C",-91.3094,36.9902,293,"SCAN","195987"
"KX07","LAKE WALES M",-81.6167,27.8934,38,"ASOS","196361"
"K2M2","LAWRENCEBURG",-87.2579,35.2343,285,"ASOS","196808"
"KAAS","TAYLOR COUNT",-85.3151,37.3569,280,"ASOS","196809"
"KL52","OCEANO COUNT",-120.6224,35.1015,4,"ASOS","196810"
"17D10S","BALD MTN AM",-117.6626,45.2116,2012,"SNOTEL","196860"
"K06C","SCHAUMBURG R",-88.1012,41.9893,244,"ASOS","197164"
"KC83","BYRON AIRPOR",-121.6244,37.8276,24,"ASOS","197165"
"KEZZ","CAMERON MEMO",-94.2764,39.7276,317,"ASOS","197166"
"KL08","BORREGO VALL",-116.3210,33.2590,158,"ASOS","197167"
"KLYO","LYONS-RICE C",-98.2269,38.3428,515,"ASOS","197168"
"KO32","REEDLEY MUNI",-119.4510,36.6710,116,"ASOS","197169"
"KTXW","MID VALLEY A",-97.9740,26.1790,21,"ASOS","197170"
"13D27S","JAHNKE LAKE",-113.5014,45.2167,2195,"SNOTEL","197301"
"573033B4","ATLANTA",-92.5206,39.8696,256,"RAWS","197468"
"KLUV","LAMESA MUNIC",-101.9188,32.7603,914,"ASOS","197580"
"KOXD","MIAMI UNIVER",-84.7838,39.5046,317,"ASOS","197581"
"051786","CUMBRE VISTA",-104.7100,38.9500,2116,"COOP","197802"
"157130","SALYERSVILLE",-83.0672,37.7392,296,"COOP","197806"
"285243","MARGATE",-74.5036,39.3378,5,"COOP","197807"
"382802","ELLIOTT 0.8",-80.1692,34.1172,53,"COOP","197808"
"383665","GRANITEVILLE",-81.7897,33.5756,91,"COOP","197809"
"410213","AMARILLO 7EN",-101.7092,35.2328,1094,"COOP","197810"
"10C07S","ELK PEAK SC",-110.7207,46.4764,2438,"SNOTEL","198134"
"KC65","PLYMOUTH MUN",-86.3005,41.3651,243,"ASOS","198137"
"156563","PRESTONSBURG",-82.8294,37.6550,232,"COOP","198201"
"168138","ST FRANCISVI",-91.3675,30.7872,39,"COOP","198203"
"K13K","LT. WILLIAM",-96.2929,37.8519,367,"ASOS","198770"
"K1GM","GOLF (SIMMS)",-112.1000,47.3300,1310,"ASOS","198771"
"K6S0","BIG TIMBER A",-109.9736,45.8063,1363,"ASOS","198774"
"KCCB","CABLE AIRPOR",-117.6874,34.1116,440,"ASOS","198775"
"KDLO","DELANO MUNIC",-119.2365,35.7456,95,"ASOS","198776"
"KDSF","MISSISSIPPI",-88.2667,28.3500,130,"ASOS","198777"
"KS52","METHOW VALLE",-120.1459,48.4250,520,"ASOS","198779"
"KSUZ","SALINE COUNT",-92.4794,34.5904,118,"ASOS","198780"
"KTCY","TRACY MUNICI",-121.4416,37.6889,58,"ASOS","198781"
"Ashland","ASHLAND 8S",-99.7511,37.0648,562,"8S","200479"
"Ashland","ASHLAND BOTT",-96.6365,39.1258,325,"Bottoms","200480"
"Belleville","BELLEVILLE 2",-97.6751,39.8141,471,"2W","200481"
"Butler","BUTLER",-96.8831,37.8043,401,"KSTATE","200482"
"Cherokee","CHEROKEE",-94.9809,37.1990,263,"KSTATE","200484"
"Cheyenne","CHEYENNE",-101.8158,39.6333,1114,"KSTATE","200485"
"Clay","CLAY",-97.1398,39.4180,388,"KSTATE","200486"
"Colby","COLBY",-101.0686,39.3925,972,"KSTATE","200487"
"Elmdale","ELMDALE 1SE",-96.6182,38.3625,406,"1SE","200490"
"Garden","GARDEN CITY",-100.8122,37.9929,882,"City","200491"
"Grant","GRANT",-101.3722,37.6734,934,"KSTATE","200492"
"Gray","GRAY",-100.2973,37.7916,794,"KSTATE","200493"
"Gypsum","GYPSUM",-97.4442,38.7252,373,"KSTATE","200496"
"Hamilton","HAMILTON",-101.8654,37.9957,988,"KSTATE","200497"
"Harper","HARPER",-98.0847,37.0648,428,"KSTATE","200498"
"Haskell","HASKELL",-101.0267,37.6592,935,"KSTATE","200500"
"Hays","HAYS",-99.3446,38.8495,619,"KSTATE","200501"
"Haysville","HAYSVILLE",-97.3121,37.5198,378,"KSTATE","200502"
"Hiawatha","HIAWATHA",-95.4819,39.8424,308,"KSTATE","200503"
"Hill","HILL CITY",-99.8305,39.3720,665,"City","200504"
"Hodgeman","HODGEMAN",-99.9016,38.1007,716,"KSTATE","200505"
"Hutchinson","HUTCHINSON 1",-98.0200,37.9310,479,"10SW","200507"
"Jewell","JEWELL",-98.2131,39.6834,540,"KSTATE","200508"
"La","LA CROSSE",-99.2805,38.5410,626,"Crosse","200509"
"Lake","LAKE CITY",-98.7936,37.3091,509,"City","200510"
"Lakin","LAKIN",-101.2326,37.8937,913,"KSTATE","200511"
"Lane","LANE",-100.4709,38.5987,872,"KSTATE","200512"
"Leoti","LEOTI",-101.3277,38.4834,1002,"KSTATE","200513"
"Lorraine","LORRAINE",-98.3520,38.5580,542,"KSTATE","200515"
"Manhattan","MANHATTAN",-96.5917,39.2086,332,"KSTATE","200517"
"McPherson","MCPHERSON 1S",-97.6633,38.3450,453,"1S","200519"
"Meade","MEADE",-100.3956,37.1348,718,"KSTATE","200520"
"Miami","MIAMI",-94.8479,38.5923,291,"KSTATE","200521"
"Mitchell","MITCHELL",-98.2100,39.4371,453,"KSTATE","200522"
"Moscow","MOSCOW 10NW",-101.3784,37.3732,947,"10NW","200524"
"Ness","NESS CITY",-99.8555,38.3861,678,"City","200525"
"Olathe","OLATHE",-94.9911,38.8830,284,"KSTATE","200527"
"Osborne","OSBORNE",-98.7035,39.4544,490,"KSTATE","200529"
"Ottawa","OTTAWA 2SE",-95.2486,38.5427,295,"2SE","200531"
"Overbrook","OVERBROOK",-95.5163,38.7166,340,"KSTATE","200532"
"Parsons","PARSONS",-95.2877,37.3688,288,"KSTATE","200533"
"Richfield","RICHFIELD",-101.7920,37.2587,1046,"KSTATE","200536"
"Rock","ROCK SPRINGS",-96.9029,38.8669,366,"Springs","200537"
"Rocky","ROCKY FORD",-96.5805,39.2316,318,"Ford","200538"
"Rossville","ROSSVILLE",-95.9260,39.1164,276,"KSTATE","200539"
"Satanta","SATANTA",-100.8872,37.3054,880,"KSTATE","200541"
"Scandia","SCANDIA",-97.8389,39.8286,457,"KSTATE","200542"
"Sedan","SEDAN",-96.2280,37.1650,303,"KSTATE","200543"
"Sheridan","SHERIDAN",-100.6105,39.3574,883,"KSTATE","200545"
"Sherman","SHERMAN",-101.8194,39.2813,1156,"KSTATE","200546"
"Silver","SILVER LAKE",-95.7706,39.0779,271,"Lake","200547"
"Spearville","SPEARVILLE",-99.8695,37.9025,707,"KSTATE","200549"
"St","ST JOHN 1NW",-98.7751,38.0143,588,"John","200551"
"Stanton","STANTON",-101.7284,37.6136,1000,"KSTATE","200553"
"Tribune","TRIBUNE",-101.7752,38.4663,1109,"KSTATE","200556"
"Tribune","TRIBUNE 6NE",-101.6643,38.5304,1086,"6NE","200557"
"Viola","VIOLA",-97.6247,37.4597,413,"KSTATE","200558"
"Wallace","WALLACE",-101.8530,38.8198,1130,"KSTATE","200559"
"Washington","WASHINGTON",-97.0548,39.7823,419,"KSTATE","200560"
"Woodson","WOODSON",-95.7836,37.8612,338,"KSTATE","200561"
"K1U7","BEAR LAKE CO",-111.3416,42.2498,1806,"ASOS","201604"
"K2J5","MILLEN AIRPO",-81.9654,32.8936,72,"ASOS","201605"
"K48A","COCHRAN AIRP",-83.2759,32.3994,114,"ASOS","201606"
"KBRG","BELEN REGION",-106.8331,34.6478,1583,"ASOS","201607"
"KI74","GRIMES FIELD",-83.7534,40.1326,325,"ASOS","201608"
"KJVY","CLARK REGION",-85.7382,38.3654,144,"ASOS","201609"
"KTMT","AUSTIN AIRPO",-117.1971,39.4643,1747,"ASOS","201610"
"KTYL","TAYLOR AIRPO",-110.1118,34.4577,1774,"ASOS","201611"
"ALBN","ALBN",-85.1380,36.7103,306,"KYMESONET","202204"
"BLRK","BLRK",-86.3438,37.4626,219,"KYMESONET","202205"
"BMBL","BMBL",-83.8330,36.8703,310,"KYMESONET","202206"
"BMTN","BMTN",-82.9062,36.9197,1230,"KYMESONET","202207"
"BNGL","BNGL",-85.4588,37.3565,237,"KYMESONET","202208"
"BNVL","BNVL",-83.6858,37.4520,236,"KYMESONET","202209"
"BRND","BRND",-86.2235,37.9515,186,"KYMESONET","202210"
"BTCK","BTCK",-82.8783,37.8307,234,"KYMESONET","202211"
"CADZ","CADZ",-87.8604,36.8275,150,"KYMESONET","202212"
"CCLA","CCLA",-85.9788,37.6794,229,"KYMESONET","202213"
"CCTY","CCTY",-87.1608,37.2879,153,"KYMESONET","202214"
"CHTR","CHTR",-83.4232,38.5805,169,"KYMESONET","202215"
"CMBA","CMBA",-85.2945,37.1445,258,"KYMESONET","202217"
