This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"CA-KG-1","LEMOORE 0.9",-119.7718,36.2932,68,"COCORAHS","132835"
"NC-BC-44","CANDLER 1.9",-82.6722,35.5586,680,"COCORAHS","132838"
"KS-BT-15","GREAT BEND 3",-98.7379,38.3583,561,"COCORAHS","132855"
"WY-HS-11","THERMOPOLIS",-108.2250,43.6381,1344,"COCORAHS","132857"
"IL-DK-15","SYCAMORE 2.2",-88.6836,42.0121,256,"COCORAHS","132863"
"AZ-PN-50","SADDLEBROOKE",-110.9023,32.5187,982,"COCORAHS","132910"
"MO-MA-5","PALMYRA 4.5",-91.5641,39.8536,201,"COCORAHS","132911"
"TX-HYS-53","DRIPPING SPR",-98.1064,30.1306,379,"COCORAHS","132923"
"TX-WM-98","CEDAR PARK 3",-97.8326,30.4719,292,"COCORAHS","132930"
"TX-MDN-26","HONDO 2.0 SE",-99.1387,29.3337,267,"COCORAHS","132931"
"MO-JS-18","CARL JUNCTIO",-94.5274,37.1448,285,"COCORAHS","132934"
"MO-FSA-179","ELLINGTON 5.",-90.8925,37.1795,215,"COCORAHS","132947"
"AR-CM-3","WALDO 4.2 S",-93.2938,33.2919,94,"COCORAHS","132959"
"MT-PR-9","BROADUS 9.8",-105.6100,45.4400,1070,"COCORAHS","132961"
"NM-SF-34","TESUQUE 0.7",-105.9286,35.7570,2076,"COCORAHS","132963"
"SC-LX-57","WEST COLUMBI",-81.0618,33.9846,63,"COCORAHS","132970"
"TN-WS-13","GRAY 0.8 W",-82.4943,36.4089,481,"COCORAHS","132983"
"TN-PM-31","COOKEVILLE 3",-85.5332,36.1153,319,"COCORAHS","132985"
"CA-SD-56","CARLSBAD 8.7",-117.2214,33.0946,184,"COCORAHS","132996"
"MO-CP-3","BUNCETON 4.1",-92.8501,38.7490,254,"COCORAHS","132998"
"TN-BN-2","BIG SANDY 6.",-88.0800,36.2393,132,"COCORAHS","132999"
"NY-TG-19","OWEGO 2.5 EN",-76.2213,42.1246,359,"COCORAHS","133003"
"TX-SP-13","INGLESIDE 1.",-97.2167,27.8500,12,"COCORAHS","133006"
"TX-HYS-54","WIMBERLEY 5.",-98.1813,30.0215,339,"COCORAHS","133016"
"MO-GY-3","TRENTON 7.8",-93.4576,40.0668,269,"COCORAHS","133020"
"AZ-CH-39","HUACHUCA CIT",-110.3323,31.6769,1319,"COCORAHS","133032"
"TX-HYS-55","MOUNTAIN CIT",-98.0034,30.0589,287,"COCORAHS","133040"
"TX-TV-133","LAKEWAY 2.8",-98.0252,30.3597,270,"COCORAHS","133044"
"NC-BR-12","WINNABOW 3.6",-78.0559,34.1073,10,"COCORAHS","133046"
"OH-WD-12","BOWLING GREE",-83.6716,41.4082,206,"COCORAHS","133055"
"CO-LN-45","KARVAL 4.9 W",-103.6080,38.6939,1583,"COCORAHS","133069"
"NM-SM-12","SAPELLO 5.1",-105.3395,35.7965,2215,"COCORAHS","133072"
"KY-WF-7","VERSAILLES 5",-84.7705,37.9849,261,"COCORAHS","133082"
"TN-BL-16","PIKEVILLE 10",-85.1711,35.7544,543,"COCORAHS","133084"
"OH-FR-24","COLUMBUS 9.3",-82.9582,40.0925,0,"COCORAHS","133087"
"MO-NW-18","JOPLIN 5.2 S",-94.5595,37.0184,332,"COCORAHS","133091"
"NC-BR-13","SOUTHPORT 5.",-78.1236,33.9393,8,"COCORAHS","133104"
"PA-BD-11","EVERETT 3.9",-78.4381,40.0221,362,"COCORAHS","133111"
"IL-KK-23","BONFIELD 4.0",-88.1257,41.1230,188,"COCORAHS","133112"
"OK-PY-9","GLENCOE 3.0",-96.9810,36.2207,299,"COCORAHS","133114"
"IL-WL-79","PEOTONE 0.5",-87.7902,41.3268,215,"COCORAHS","133130"
"IL-KN-86","ELGIN 7.5 WS",-88.4247,42.0005,280,"COCORAHS","133131"
"VA-CM-7","LYNCHBURG 6.",-79.2438,37.3186,293,"COCORAHS","133139"
"NC-BR-14","SOUTHPORT 1.",-78.0080,33.9322,5,"COCORAHS","133146"
"FL-AL-26","GAINESVILLE",-82.3171,29.6555,53,"COCORAHS","133155"
"FL-LV-10","CHIEFLAND 2.",-82.8975,29.4640,9,"COCORAHS","133158"
"FL-AL-29","GAINESVILLE",-82.3258,29.6262,34,"COCORAHS","133159"
"NJ-CM-21","DENNIS TWP 4",-74.9060,39.2150,5,"COCORAHS","133164"
"MN-MT-1","FAIRMONT 0.9",-94.4482,43.6527,363,"COCORAHS","133166"
"FL-AL-31","GAINESVILLE",-82.4162,29.7380,55,"COCORAHS","133180"
"MN-CG-5","RUSH CITY 3.",-93.0409,45.6817,279,"COCORAHS","133189"
"IN-MG-18","MOORESVILLE",-86.3460,39.6212,228,"COCORAHS","133201"
"MN-DD-3","MANTORVILLE",-92.7214,44.0504,369,"COCORAHS","133206"
"MO-FR-18","WASHINGTON 1",-91.0281,38.5685,164,"COCORAHS","133208"
"IN-PM-11","GREENCASTLE",-86.7790,39.6221,240,"COCORAHS","133218"
"MN-CG-7","STACY 1.4 NW",-93.0181,45.3950,278,"COCORAHS","133221"
"KS-SG-74","WICHITA 6.4",-97.2296,37.6588,415,"COCORAHS","133223"
"MN-HN-31","MAPLE GROVE",-93.4579,45.1226,276,"COCORAHS","133236"
"CA-SD-57","VISTA 1.2SE",-117.2311,33.1862,154,"COCORAHS","133241"
"IN-JN-7","NORTH VERNON",-85.6109,39.0048,202,"COCORAHS","133243"
"DUGK1","LITTLE WALNU",-96.9352,37.5883,-9999,"HYD","133274"
"OEMO2","N. CANADIAN",-96.4078,35.4294,-9999,"HYD","134330"
"CALK1","CALFSKIN CRE",-97.4802,37.6741,-9999,"HYD","134444"
"KEGK1","COWSKIN CREE",-97.4577,37.6655,-9999,"HYD","134445"
"GA-CW-11","SENOIA 3.0 S",-84.5945,33.2849,287,"COCORAHS","134467"
"ABGA4","TRIB NEAR AU",-93.1858,35.3858,-9999,"HYD","134516"
"ROCA4","ROCK CREEK A",-92.3588,34.7241,-9999,"HYD","134517"
"FBKT2","BIG BLUE CRE",-101.6625,35.7208,-9999,"HYD","134524"
"BURG1","CHATTOOGA RI",-83.1194,34.9689,625,"HYD","134533"
"BXBM7","BIXBY",-91.1164,37.6653,422,"HYD","134535"
"ODGM7","ONONDAGA CAV",-91.2406,38.0561,251,"HYD","134537"
"PANG1","PANTHER CREE",-83.3453,34.6778,205,"HYD","134538"
"NC-BR-21","BOLIVIA 7.8",-78.2529,33.9994,11,"COCORAHS","134671"
"NC-BR-25","LELAND 9.3 W",-78.1598,34.2835,19,"COCORAHS","134680"
"MO-DV-2","JAMESPORT 1.",-93.7809,39.9645,297,"COCORAHS","134706"
"IN-HN-26","GREENFIELD 1",-85.7739,39.7713,272,"COCORAHS","134713"
"IN-HN-28","FORTVILLE 0.",-85.8488,39.9399,262,"COCORAHS","134719"
"IN-MR-102","INDIANAPOLIS",-86.2103,39.6679,204,"COCORAHS","134722"
"NC-LR-4","KINSTON 3.7",-77.6478,35.3004,37,"COCORAHS","134731"
"MO-WT-12","MANSFIELD 5.",-92.5286,37.1763,372,"COCORAHS","134742"
"TX-LK-47","WOLFFORTH 1.",-101.9948,33.5326,1006,"COCORAHS","134757"
"PA-LZ-15","DURYEA 0.3 S",-75.7714,41.3493,171,"COCORAHS","134759"
"IL-KN-91","HAMPSHIRE 0.",-88.5347,42.0948,271,"COCORAHS","134770"
"NSOK1","NEOSHO RIVER",-95.0628,37.1650,-9999,"HYD","134774"
"MN-SL-5","DULUTH 3.0 N",-92.0637,46.8153,251,"COCORAHS","134794"
"MN-RC-8","DUNDAS 3.2 S",-93.2392,44.3875,307,"COCORAHS","134795"
"MN-SL-6","HERMANTOWN 9",-92.1439,46.9300,418,"COCORAHS","134796"
"TX-PL-19","ONALASKA 0.6",-95.1153,30.8055,49,"COCORAHS","134806"
"KS-ME-9","PLAINS CITY",-100.5950,37.2631,842,"COCORAHS","134812"
"MN-KD-4","PENNOCK 6.7",-95.1526,45.2421,354,"COCORAHS","134820"
"NC-PR-2","BELVIDERE 5.",-76.5482,36.3463,11,"COCORAHS","134823"
"MN-ML-1","ONAMIA 4.3 N",-93.7389,46.1088,384,"COCORAHS","134824"
"IL-WL-82","ORLAND PARK",-87.9281,41.6432,209,"COCORAHS","134831"
"MN-CV-8","WATERTOWN 0.",-93.8489,44.9663,296,"COCORAHS","134835"
"NY-BM-23","CHENANGO BRI",-75.8347,42.1972,269,"COCORAHS","134847"
"MN-WN-3","LEWISTON 0.2",-91.8719,43.9858,372,"COCORAHS","134850"
"OH-CY-16","PARMA 1.8 SE",-81.7018,41.3677,335,"COCORAHS","134853"
"IL-WN-26","ROCKFORD 1.5",-89.0359,42.2778,195,"COCORAHS","134858"
"MN-GH-7","RED WING 6.0",-92.6111,44.4955,335,"COCORAHS","134860"
"OH-SH-9","FORT LORAMIE",-84.3375,40.3291,299,"COCORAHS","134876"
"NC-BR-27","VARNAMTOWN 1",-78.2118,33.9548,4,"COCORAHS","134886"
"SD-BD-7","HURON 6.8 NN",-98.1740,44.4567,400,"COCORAHS","134887"
"SC-HR-10","MYRTLE BEACH",-79.0145,33.6192,6,"COCORAHS","134904"
"TX-KN-59","BOERNE 13.7",-98.5498,29.9147,379,"COCORAHS","134908"
"WI-PC-8","PRESCOTT 0.6",-92.7997,44.7564,244,"COCORAHS","134923"
"VA-FR-13","HARDY 7.8 SE",-79.7137,37.1500,270,"COCORAHS","134924"
"MN-AT-997","MN-AT-997",-93.3165,46.3403,-9999,"MN","134927"
"MN-AT-992","MN-AT-992",-93.5598,46.6311,-9999,"MN","134931"
"MN-AT-990","MN-AT-990",-93.3259,46.9200,-9999,"MN","134933"
"MN-AA-998","MN-AA-998",-93.2866,45.1178,-9999,"MN","134935"
"MN-AA-997","MN-AA-997",-93.2572,45.0844,-9999,"MN","134936"
"MN-AA-996","MN-AA-996",-93.2560,45.0925,-9999,"MN","134937"
"MN-AA-985","MN-AA-985",-93.0498,45.2615,-9999,"MN","134940"
"MN-AA-982","MN-AA-982",-93.2551,45.2621,-9999,"MN","134941"
"MN-AA-978","MN-AA-978",-93.2959,45.2337,-9999,"MN","134943"
"MN-AA-965","MN-AA-965",-93.0705,45.4059,-9999,"MN","134951"
"MN-BK-999","MN-BK-999",-95.3378,46.7524,-9999,"MN","134952"
"MN-BK-995","MN-BK-995",-95.9539,46.9277,-9999,"MN","134954"
"MN-BM-999","MN-BM-999",-94.8749,47.4904,-9999,"MN","134955"
"MN-BM-997","MN-BM-997",-94.8321,47.5337,-9999,"MN","134957"
"MN-BM-993","MN-BM-993",-94.8962,47.6359,-9999,"MN","134961"
"MN-BM-990","MN-BM-990",-94.8539,47.6065,-9999,"MN","134963"
"MN-BM-988","MN-BM-988",-95.0252,47.6517,-9999,"MN","134965"
"MN-BM-987","MN-BM-987",-94.5587,47.7226,-9999,"MN","134966"
"MN-BM-986","MN-BM-986",-94.4510,47.8670,-9999,"MN","134967"
"MN-BM-982","MN-BM-982",-95.2616,48.3314,-9999,"MN","134968"
"MN-BN-999","MN-BN-999",-93.9974,45.5958,-9999,"MN","134971"
"MN-BN-995","MN-BN-995",-94.1640,45.7430,-9999,"MN","134975"
"MN-BN-994","MN-BN-994",-94.2925,45.7861,-9999,"MN","134976"
"MN-BS-997","MN-BS-997",-96.5045,45.4932,-9999,"MN","134979"
"MN-BU-999","MN-BU-999",-93.7778,43.8553,-9999,"MN","134981"
"MN-BU-998","MN-BU-998",-94.0588,43.8995,-9999,"MN","134982"
"MN-BU-997","MN-BU-997",-94.1790,43.8699,-9999,"MN","134983"
"MN-BU-994","MN-BU-994",-94.3591,43.8554,-9999,"MN","134985"
"MN-BU-993","MN-BU-993",-94.0788,44.0003,-9999,"MN","134986"
"MN-BU-989","MN-BU-989",-93.8585,44.1018,-9999,"MN","134989"
"MN-BU-986","MN-BU-986",-94.2187,44.1015,-9999,"MN","134991"
"MN-BU-976","MN-BU-976",-94.0391,44.1590,-9999,"MN","134999"
"MN-BU-974","MN-BU-974",-94.3590,44.1886,-9999,"MN","135001"
"MN-BU-973","MN-BU-973",-94.3195,44.1742,-9999,"MN","135002"
"MN-BU-971","MN-BU-971",-93.8788,44.2034,-9999,"MN","135004"
"MN-BU-970","MN-BU-970",-93.9789,44.2037,-9999,"MN","135005"
"MN-BU-969","MN-BU-969",-93.9189,44.2035,-9999,"MN","135006"
"MN-BU-968","MN-BU-968",-94.2811,44.2033,-9999,"MN","135007"
"MN-BW-996","MN-BW-996",-94.6146,44.2033,-9999,"MN","135010"
"MN-BW-995","MN-BW-995",-94.5026,44.2034,-9999,"MN","135011"
"MN-BW-994","MN-BW-994",-94.7562,44.2756,-9999,"MN","135012"
"MN-BW-993","MN-BW-993",-95.0781,44.2751,-9999,"MN","135013"
"MN-BW-990","MN-BW-990",-94.6345,44.2900,-9999,"MN","135016"
"MN-CN-999","MN-CN-999",-92.7723,46.4402,-9999,"MN","135020"
"MN-CV-996","MN-CV-996",-93.5311,44.8552,-9999,"MN","135029"
"MN-CV-995","MN-CV-995",-93.5518,44.8411,-9999,"MN","135030"
"MN-CV-993","MN-CV-993",-93.6930,44.8844,-9999,"MN","135031"
"MN-CV-989","MN-CV-989",-93.9801,44.8115,-9999,"MN","135034"
"MN-CS-996","MN-CS-996",-94.5028,46.8129,-9999,"MN","135040"
"MN-CP-994","MN-CP-994",-95.4622,45.1450,-9999,"MN","135045"
"MN-CG-998","MN-CG-998",-92.9065,45.3467,-9999,"MN","135048"
"MN-CG-995","MN-CG-995",-92.6829,45.4336,-9999,"MN","135051"
"MN-CG-993","MN-CG-993",-93.0107,45.4477,-9999,"MN","135053"
"MN-CG-985","MN-CG-985",-93.0730,45.6665,-9999,"MN","135059"
"MN-CY-999","MN-CY-999",-96.3321,46.7107,-9999,"MN","135060"
"MN-CY-993","MN-CY-993",-96.7468,46.8405,-9999,"MN","135061"
"MN-CY-990","MN-CY-990",-96.8080,47.0135,-9999,"MN","135063"
"MN-CL-999","MN-CL-999",-95.4142,47.2023,-9999,"MN","135064"
"MN-CL-998","MN-CL-998",-95.5410,47.3182,-9999,"MN","135065"
"MN-CL-997","MN-CL-997",-95.3932,47.4058,-9999,"MN","135066"
"MN-CL-994","MN-CL-994",-95.2794,47.4934,-9999,"MN","135067"
"MN-CL-993","MN-CL-993",-95.3310,47.5806,-9999,"MN","135068"
"MN-CL-991","MN-CL-991",-95.3943,47.5368,-9999,"MN","135069"
"MN-CL-988","MN-CL-988",-95.2051,47.7389,-9999,"MN","135071"
"MN-CL-987","MN-CL-987",-95.3776,47.7684,-9999,"MN","135072"
"MN-CK-999","MN-CK-999",-91.0014,47.5303,-9999,"MN","135073"
"MN-CK-998","MN-CK-998",-90.8412,47.5656,-9999,"MN","135074"
"MN-CK-997","MN-CK-997",-90.8929,47.5442,-9999,"MN","135075"
"MN-CK-995","MN-CK-995",-90.6666,47.7107,-9999,"MN","135076"
"MN-CK-994","MN-CK-994",-90.6490,47.6661,-9999,"MN","135077"
"MN-CK-992","MN-CK-992",-90.6916,47.6518,-9999,"MN","135079"
"MN-CK-991","MN-CK-991",-90.3307,47.7881,-9999,"MN","135080"
"MN-CK-987","MN-CK-987",-90.3397,47.7547,-9999,"MN","135082"
"MN-CK-980","MN-CK-980",-90.0469,47.8801,-9999,"MN","135087"
"MN-CD-997","MN-CD-997",-95.2106,43.9134,-9999,"MN","135093"
"MN-CD-993","MN-CD-993",-94.9893,43.9562,-9999,"MN","135096"
"MN-CD-990","MN-CD-990",-95.2510,43.9569,-9999,"MN","135098"
"MN-CD-986","MN-CD-986",-95.4524,44.0872,-9999,"MN","135102"
"MN-CD-984","MN-CD-984",-95.1312,44.1881,-9999,"MN","135104"
"MN-CD-983","MN-CD-983",-95.2509,44.1450,-9999,"MN","135105"
"MN-CD-982","MN-CD-982",-95.4527,44.1744,-9999,"MN","135106"
"MN-CW-999","MN-CW-999",-94.1141,46.1778,-9999,"MN","135108"
"MN-CW-998","MN-CW-998",-94.2826,46.2227,-9999,"MN","135109"
"MN-CW-996","MN-CW-996",-93.8429,46.2937,-9999,"MN","135110"
"MN-CW-994","MN-CW-994",-94.1562,46.3083,-9999,"MN","135111"
"MN-CW-993","MN-CW-993",-93.8838,46.3522,-9999,"MN","135112"
"MN-CW-988","MN-CW-988",-94.2133,46.3477,-9999,"MN","135113"
"MN-DK-997","MN-DK-997",-93.0743,44.7958,-9999,"MN","135119"
"MN-DK-993","MN-DK-993",-93.1164,44.7974,-9999,"MN","135122"
"MN-DK-991","MN-DK-991",-93.1165,44.7829,-9999,"MN","135123"
"MN-DK-983","MN-DK-983",-93.0657,44.5508,-9999,"MN","135131"
"MN-DK-982","MN-DK-982",-93.2079,44.5944,-9999,"MN","135132"
"MN-DK-978","MN-DK-978",-93.2479,44.6958,-9999,"MN","135134"
"MN-DK-977","MN-DK-977",-93.1871,44.6525,-9999,"MN","135135"
"MN-DK-970","MN-DK-970",-93.1667,44.7392,-9999,"MN","135138"
"MN-DD-998","MN-DD-998",-92.8493,43.9720,-9999,"MN","135139"
"MN-DD-995","MN-DD-995",-92.8088,44.0589,-9999,"MN","135141"
"MN-DD-994","MN-DD-994",-93.0160,44.1315,-9999,"MN","135142"
"MN-DS-998","MN-DS-998",-95.2137,45.8676,-9999,"MN","135143"
"MN-DS-986","MN-DS-986",-95.6147,46.0424,-9999,"MN","135150"
"MN-FT-998","MN-FT-998",-93.6784,43.5213,-9999,"MN","135151"
"MN-FT-997","MN-FT-997",-93.8144,43.5617,-9999,"MN","135152"
"MN-FT-996","MN-FT-996",-93.7788,43.5215,-9999,"MN","135153"
"MN-FT-994","MN-FT-994",-93.9982,43.5795,-9999,"MN","135154"
"MN-FT-992","MN-FT-992",-94.0981,43.5075,-9999,"MN","135155"
"MN-FT-988","MN-FT-988",-94.2381,43.5075,-9999,"MN","135159"
"MN-FT-987","MN-FT-987",-93.6983,43.6519,-9999,"MN","135160"
"MN-FT-984","MN-FT-984",-93.9979,43.6666,-9999,"MN","135162"
"MN-FT-983","MN-FT-983",-93.9780,43.6520,-9999,"MN","135163"
"MN-FT-981","MN-FT-981",-94.1180,43.5942,-9999,"MN","135165"
"MN-FT-980","MN-FT-980",-93.8776,43.6809,-9999,"MN","135166"
"MN-FT-978","MN-FT-978",-94.0378,43.7533,-9999,"MN","135167"
"MN-FT-971","MN-FT-971",-94.1580,43.8260,-9999,"MN","135171"
"MN-FM-997","MN-FM-997",-92.3793,43.5658,-9999,"MN","135172"
"MN-FM-996","MN-FM-996",-91.9798,43.6664,-9999,"MN","135173"
"MN-FM-994","MN-FM-994",-92.0793,43.6810,-9999,"MN","135175"
"MN-FM-993","MN-FM-993",-92.2597,43.7539,-9999,"MN","135176"
"MN-FM-991","MN-FM-991",-91.8400,43.7675,-9999,"MN","135178"
"MN-FN-997","MN-FN-997",-93.2593,43.5504,-9999,"MN","135180"
"MN-FN-996","MN-FN-996",-93.4186,43.5791,-9999,"MN","135181"
"MN-FN-995","MN-FN-995",-93.5186,43.5790,-9999,"MN","135182"
"MN-FN-994","MN-FN-994",-93.6186,43.5649,-9999,"MN","135183"
"MN-FN-990","MN-FN-990",-93.3587,43.6370,-9999,"MN","135184"
"MN-FN-986","MN-FN-986",-93.6385,43.5938,-9999,"MN","135187"
"MN-FN-985","MN-FN-985",-93.0594,43.7537,-9999,"MN","135188"
"MN-FN-977","MN-FN-977",-93.5382,43.7678,-9999,"MN","135192"
"MN-GH-999","MN-GH-999",-92.6612,44.2028,-9999,"MN","135193"
"MN-GH-998","MN-GH-998",-92.7814,44.2326,-9999,"MN","135194"
"MN-GH-997","MN-GH-997",-93.0307,44.2765,-9999,"MN","135195"
"MN-GH-996","MN-GH-996",-92.6414,44.2894,-9999,"MN","135196"
"MN-GH-995","MN-GH-995",-92.6810,44.2896,-9999,"MN","135197"
"MN-GH-993","MN-GH-993",-92.4807,44.4336,-9999,"MN","135199"
"MN-GH-992","MN-GH-992",-92.5809,44.4341,-9999,"MN","135200"
"MN-GH-987","MN-GH-987",-92.4603,44.4627,-9999,"MN","135203"
"MN-GH-986","MN-GH-986",-92.7804,44.4636,-9999,"MN","135204"
"MN-HN-997","MN-HN-997",-93.3195,44.8121,-9999,"MN","135211"
"MN-HN-992","MN-HN-992",-93.2575,45.0132,-9999,"MN","135213"
"MN-HN-986","MN-HN-986",-93.3908,44.9567,-9999,"MN","135216"
"MN-HN-982","MN-HN-982",-93.4923,44.9421,-9999,"MN","135218"
"MN-HN-981","MN-HN-981",-93.4730,44.9274,-9999,"MN","135219"
"MN-HN-978","MN-HN-978",-93.6352,44.8986,-9999,"MN","135221"
"MN-HN-014","MN-HN-014",-93.6964,44.9136,-9999,"MN","135223"
"MN-HN-968","MN-HN-968",-93.4106,45.0293,-9999,"MN","135225"
"MN-HN-967","MN-HN-967",-93.4920,45.0294,-9999,"MN","135226"
"MN-HN-959","MN-HN-959",-93.2900,45.0874,-9999,"MN","135229"
"MN-HN-957","MN-HN-957",-93.3499,45.0730,-9999,"MN","135230"
"MN-HN-955","MN-HN-955",-93.3346,45.0746,-9999,"MN","135232"
"MN-HN-949","MN-HN-949",-93.4717,45.0730,-9999,"MN","135235"
"MN-HN-945","MN-HN-945",-93.6963,45.0726,-9999,"MN","135236"
"MN-HN-944","MN-HN-944",-93.3710,45.1593,-9999,"MN","135237"
"MN-HS-998","MN-HS-998",-91.4612,43.5368,-9999,"MN","135239"
"MN-HS-997","MN-HS-997",-91.2827,43.6517,-9999,"MN","135240"
"MN-HS-994","MN-HS-994",-91.7205,43.6233,-9999,"MN","135241"
"MN-HS-989","MN-HS-989",-91.4423,43.8250,-9999,"MN","135245"
"MN-HB-996","MN-HB-996",-94.9422,46.9722,-9999,"MN","135248"
"MN-HB-995","MN-HB-995",-95.0269,46.9002,-9999,"MN","135249"
"MN-HB-994","MN-HB-994",-95.1125,46.9577,-9999,"MN","135250"
"MN-HB-993","MN-HB-993",-95.0691,46.9293,-9999,"MN","135251"
"MN-HB-989","MN-HB-989",-94.9076,47.0725,-9999,"MN","135254"
"MN-HB-986","MN-HB-986",-94.9519,47.2327,-9999,"MN","135256"
"MN-HB-985","MN-HB-985",-95.0359,47.1886,-9999,"MN","135257"
"MN-HB-981","MN-HB-981",-95.0448,47.4048,-9999,"MN","135260"
"MN-IS-997","MN-IS-997",-93.3379,45.5370,-9999,"MN","135263"
"MN-IS-993","MN-IS-993",-93.2146,45.6377,-9999,"MN","135266"
"MN-IS-991","MN-IS-991",-93.4615,45.5946,-9999,"MN","135268"
"MN-IT-997","MN-IT-997",-93.2895,47.1164,-9999,"MN","135269"
"MN-IT-995","MN-IT-995",-93.5660,47.1165,-9999,"MN","135271"
"MN-IT-993","MN-IT-993",-93.6496,47.2326,-9999,"MN","135273"
"MN-IT-987","MN-IT-987",-93.7553,47.3630,-9999,"MN","135277"
"MN-IT-985","MN-IT-985",-93.1754,47.4713,-9999,"MN","135279"
"MN-IT-980","MN-IT-980",-93.6952,47.6244,-9999,"MN","135283"
"MN-IT-978","MN-IT-978",-93.5856,47.8908,-9999,"MN","135284"
"MN-IT-974","MN-IT-974",-93.8490,47.4193,-9999,"MN","135288"
"MN-IT-971","MN-IT-971",-94.0655,47.7233,-9999,"MN","135291"
"MN-JC-997","MN-JC-997",-95.0051,43.5373,-9999,"MN","135294"
"MN-JC-995","MN-JC-995",-95.2249,43.5226,-9999,"MN","135296"
"MN-JC-994","MN-JC-994",-95.3252,43.5223,-9999,"MN","135297"
"MN-JC-989","MN-JC-989",-95.3458,43.6670,-9999,"MN","135301"
"MN-JC-987","MN-JC-987",-95.1450,43.6963,-9999,"MN","135303"
"MN-JC-983","MN-JC-983",-95.4432,43.7394,-9999,"MN","135306"
"MN-JC-982","MN-JC-982",-94.9895,43.8405,-9999,"MN","135307"
"MN-KB-996","MN-KB-996",-93.3174,45.8245,-9999,"MN","135311"
"MN-KB-992","MN-KB-992",-93.0860,46.0470,-9999,"MN","135314"
"MN-KB-988","MN-KB-988",-93.0651,46.1076,-9999,"MN","135317"
"MN-KB-987","MN-KB-987",-93.3000,46.1167,-9999,"MN","135318"
"MN-KD-994","MN-KD-994",-95.1551,45.1605,-9999,"MN","135321"
"MN-KD-992","MN-KD-992",-95.1220,45.2461,-9999,"MN","135323"
"MN-KD-991","MN-KD-991",-95.2041,45.2461,-9999,"MN","135324"
"MN-KT-998","MN-KT-998",-96.6609,48.5656,-9999,"MN","135327"
"MN-KT-991","MN-KT-991",-97.0092,48.7115,-9999,"MN","135328"
"MN-KT-989","MN-KT-989",-96.5699,48.7678,-9999,"MN","135330"
"MN-KT-985","MN-KT-985",-96.8324,48.7247,-9999,"MN","135334"
"MN-KT-982","MN-KT-982",-96.8107,48.8553,-9999,"MN","135336"
"MN-KT-976","MN-KT-976",-97.2279,48.9709,-9999,"MN","135342"
"MN-KC-990","MN-KC-990",-94.2786,47.8680,-9999,"MN","135349"
"MN-LQ-999","MN-LQ-999",-95.9813,44.8848,-9999,"MN","135354"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","135356"
"MN-LQ-993","MN-LQ-993",-96.4462,44.9292,-9999,"MN","135360"
"MN-LK-983","MN-LK-983",-91.2037,47.3790,-9999,"MN","135379"
"MN-LW-999","MN-LW-999",-94.6364,48.5199,-9999,"MN","135381"
"MN-LW-998","MN-LW-998",-94.5724,48.7076,-9999,"MN","135382"
"MN-LW-997","MN-LW-997",-94.5944,48.7076,-9999,"MN","135383"
"MN-LW-995","MN-LW-995",-94.9699,48.7644,-9999,"MN","135385"
"MN-LW-994","MN-LW-994",-94.7076,48.8376,-9999,"MN","135386"
"MN-LW-991","MN-LW-991",-94.8832,48.8513,-9999,"MN","135388"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","135389"
"MN-LS-996","MN-LS-996",-93.5962,44.2179,-9999,"MN","135394"
"MN-LS-992","MN-LS-992",-93.6362,44.3624,-9999,"MN","135397"
"MN-LS-990","MN-LS-990",-93.7174,44.3626,-9999,"MN","135399"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","135402"
"MN-LS-980","MN-LS-980",-93.5551,44.5081,-9999,"MN","135404"
"MN-LS-979","MN-LS-979",-93.7784,44.5366,-9999,"MN","135405"
"MN-LN-999","MN-LN-999",-96.2914,44.2486,-9999,"MN","135406"
"MN-LN-997","MN-LN-997",-96.3941,44.2335,-9999,"MN","135408"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","135414"
"MN-LY-994","MN-LY-994",-95.8468,44.3194,-9999,"MN","135420"
"MN-LY-990","MN-LY-990",-95.8879,44.4944,-9999,"MN","135423"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","135428"
"MN-MH-998","MN-MH-998",-95.9229,47.1879,-9999,"MN","135430"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","135431"
"MN-MH-988","MN-MH-988",-95.5615,47.4185,-9999,"MN","135435"
"MN-MS-996","MN-MS-996",-95.6263,48.3038,-9999,"MN","135441"
"MN-MS-993","MN-MS-993",-96.5555,48.2901,-9999,"MN","135442"
"MN-MS-989","MN-MS-989",-96.1558,48.3766,-9999,"MN","135444"
"MN-MS-988","MN-MS-988",-97.0098,48.4064,-9999,"MN","135445"
"MN-MS-987","MN-MS-987",-95.6562,48.5322,-9999,"MN","135446"
"MN-MS-986","MN-MS-986",-96.4432,48.5225,-9999,"MN","135447"
"MN-MS-985","MN-MS-985",-96.6171,48.4642,-9999,"MN","135448"
"MN-MT-998","MN-MT-998",-94.3579,43.5222,-9999,"MN","135449"
"MN-MT-992","MN-MT-992",-94.6244,43.5226,-9999,"MN","135452"
